EmployeeID,LastName,FirstName,Department,Salary
10005,Love,Mark,Legal,97164.17
4786,Bradley,Renee,Finance,97159.6
3764,Hernandez,Paul,Marketing,97154.77
3416,James,Martha,Legal,97149.09
6457,Bryant,Taylor,Marketing,97144.35
14070,Roman,David,Engineering,97143.58
1928,Mcpherson,Kimberly,Legal,97141.46
9291,Stewart,Jessica,Legal,97141.04
8325,Martinez,Pamela,Engineering,97134.48
7546,Rodriguez,Jennifer,Marketing,97124.82
5627,Wise,Felicia,Marketing,97123.42
5594,Cole,Lindsay,IT,97119.56
9005,Johnson,Jessica,IT,97116.76
1903,Joseph,Heather,Finance,97113.72
15145,Smith,Elizabeth,Legal,97113.44
7977,Moore,Amanda,Legal,97112.94
13044,Davis,Joshua,Finance,97103.49
13849,Matthews,Gerald,Legal,97096.39
1697,Jones,Melissa,IT,97095.71
6782,Williamson,Sean,Finance,97095.2
1304,Martin,Tracy,IT,97087.75
1534,Griffin,Anthony,Finance,97087.19
6908,Hayes,Katie,Finance,97085.22
13909,Hill,Cheyenne,Engineering,97079.54
6872,Frazier,Andrea,Legal,97078.95
9592,Jennings,Miranda,Marketing,97057.79
7545,Newman,Tanya,IT,97051.16
15075,Williams,Matthew,Marketing,97047.08
13220,Mendoza,Monica,Finance,97041.3
1908,Rogers,James,Legal,97040.83
8618,Jones,Eric,IT,97035.95
1058,Fitzgerald,Stephen,IT,97027.41
13339,Wu,James,Finance,97026.2
256,Ford,Glen,IT,97021.09
3959,Smith,Justin,Finance,97017.42
7662,Hardy,Kimberly,Legal,96997.47
474,Bennett,Brenda,Engineering,96996.23
916,Mack,Wendy,IT,96982.33
137,Thompson,Catherine,Marketing,96981.32
4958,Williams,Scott,Legal,96980.6
13607,Meyers,Jonathan,Legal,96978.31
9355,Morales,Kevin,IT,96976.01
15800,Mercado,Monica,Engineering,96974.0
7667,Reyes,Timothy,IT,96944.15
11477,Carr,Christopher,Finance,96937.78
10207,Clark,Carlos,Marketing,96935.79
270,Contreras,Stacie,Finance,96926.94
14248,Walker,Melvin,IT,96925.71
9282,Miller,Kyle,IT,96917.28
7499,Andrews,Jenna,Engineering,96916.13
222,Underwood,Nathan,Legal,96915.93
1310,Leon,Emily,Finance,96911.75
2310,Jones,Whitney,IT,96911.42
5827,Malone,Anthony,Finance,96909.5
9232,Smith,Patricia,Legal,96903.87
4333,Haynes,John,Legal,96902.7
12677,Ellis,Adam,Legal,96896.53
8633,Haynes,David,Legal,96896.16
8254,Brooks,John,Marketing,96890.71
11239,Cohen,Rebecca,IT,96881.19
2534,Price,Daniel,Marketing,96874.63
2261,Peters,Ashley,Finance,96874.08
12332,Burton,Gilbert,IT,96860.28
15690,Elliott,Kenneth,Legal,96859.44
6183,Smith,Charles,Engineering,96858.92
12287,Miller,Sarah,Marketing,96849.08
11792,Ramirez,Randall,IT,96844.24
3363,Bishop,Heather,Engineering,96841.23
813,Murphy,Christopher,IT,96826.13
13676,Rios,Deborah,Marketing,96824.05
15745,Hall,Edward,IT,96823.97
10199,Brown,Charles,IT,96816.61
10125,Lopez,Kevin,Marketing,96814.45
15100,Robbins,Amy,Engineering,96811.36
4127,Dominguez,Mark,Engineering,96810.91
7455,Hutchinson,Renee,Marketing,96806.04
1391,Moreno,Tracy,Legal,96804.32
15807,Curtis,Douglas,Finance,96799.03
11364,Durham,Jason,Legal,96794.96
7960,Maldonado,Ashley,Finance,96792.28
14454,Munoz,John,IT,96782.91
2399,Williams,Rebecca,Legal,96782.83
4433,Burns,Michael,Legal,96779.54
7270,Ramirez,Kenneth,IT,96777.81
14194,Martinez,Julie,Finance,96772.43
7903,Griffith,Jorge,Legal,96772.13
14198,Sutton,Jeremy,Marketing,96763.53
6168,Gibbs,Theresa,IT,96723.33
12656,Mccoy,James,Finance,96723.23
9717,Morales,Erin,Marketing,96715.17
3294,Elliott,Stephanie,Legal,96695.53
10153,Durham,Christopher,Engineering,96693.84
3697,Taylor,Wayne,Finance,96682.34
8899,Martin,David,Finance,96682.15
13781,May,Christopher,Finance,96679.82
5852,Taylor,Christopher,Marketing,96675.61
11146,Wright,Troy,Finance,96666.31
7151,Wilson,Laura,Finance,96665.77
6505,Pitts,Brad,Legal,96665.51
7887,Johnson,David,Engineering,96664.91
1238,Thompson,Brian,Finance,96655.95
7306,Martinez,Michelle,Engineering,96642.9
7796,Cole,Amber,Marketing,96639.44
3032,Nelson,Marcus,Engineering,96639.18
8872,Hamilton,Jessica,IT,96638.97
13546,Myers,John,Legal,96629.69
14039,Brown,Steven,Legal,96629.05
15914,Harris,Lonnie,Marketing,96623.33
9293,Murphy,James,Finance,96617.44
7567,Reynolds,Meredith,Legal,96612.34
1126,Greene,Brian,Finance,96601.49
15919,Schwartz,Nicole,Marketing,96594.9
10,Blair,Courtney,Legal,96594.81
2945,Watson,Sandra,IT,96594.6
6706,Clark,Paul,Marketing,96564.21
10223,Rogers,Theresa,IT,96553.91
13144,Miller,Nicole,Marketing,96529.31
7056,Andrews,Angela,Engineering,96525.32
4367,Velasquez,Suzanne,Engineering,96522.98
8631,Duncan,Cindy,Engineering,96502.94
10376,Williams,Kristina,Marketing,96495.07
14592,Johnson,Christopher,IT,96489.71
2415,Taylor,Stacy,Marketing,96487.77
13552,Young,Martha,Legal,96485.18
5946,Ramsey,Henry,Finance,96484.77
13439,Harrington,Michelle,Engineering,96467.6
13584,Ward,Jack,Engineering,96454.53
7841,Meyers,Jason,Finance,96447.25
11469,Francis,Tony,Finance,96446.62
12186,Daniel,Brenda,Finance,96427.5
11952,Stewart,Charles,Legal,96424.29
2713,Holloway,Melinda,Finance,96423.64
14237,Calderon,Bryan,Marketing,96422.05
10808,Bennett,Catherine,Engineering,96419.77
12320,Sparks,Steven,Marketing,96414.21
10918,Carter,Lisa,Finance,96414.12
4056,Cummings,Derrick,Finance,96407.84
14335,Morgan,Morgan,Legal,96374.85
10584,Sullivan,Todd,Marketing,96373.61
13893,Bauer,Jodi,IT,96366.35
14169,Zhang,Chelsea,Engineering,96364.91
465,Rodriguez,Todd,Finance,96361.96
4103,Ross,Mark,Marketing,96361.19
5877,Bradshaw,Kelly,Legal,96361.17
14287,Smith,Allison,IT,96356.85
12486,Mueller,Michael,Legal,96347.8
8118,Herrera,Danielle,Finance,96331.92
1261,Hart,Jennifer,Finance,96321.67
11926,Richmond,Hailey,Legal,96314.36
2884,Ortiz,Robert,Engineering,96308.28
12170,Wood,Alice,IT,96292.55
5681,Kaufman,Misty,Engineering,96286.78
15845,Clark,John,Legal,96272.47
4466,Moore,Yvonne,Marketing,96265.94
11092,Olson,Nancy,Engineering,96265.46
8537,Burnett,Julia,Finance,96264.99
10364,Howard,Nicole,Finance,96263.06
13999,Stewart,Logan,Engineering,96260.26
13825,Garcia,Samuel,Marketing,96252.35
13040,Boone,Jessica,Marketing,96250.97
4795,Baker,Nicole,Finance,96236.44
15448,Davis,Robyn,Finance,96217.23
286,Bradshaw,Donna,Marketing,96211.64
11537,Sharp,Brandon,Marketing,96206.95
112,Freeman,Victoria,Marketing,96196.21
10108,Lee,Debra,Legal,96189.14
1605,Kim,Kristy,Finance,96184.12
3332,Cortez,Tyler,Engineering,96179.8
9690,Frank,Benjamin,Finance,96164.13
1229,Avila,Michael,Marketing,96161.88
1264,Johnson,Christina,IT,96137.48
13734,Bentley,William,Engineering,96125.69
15782,Page,Adam,Legal,96125.23
15303,Pacheco,Timothy,Marketing,96124.37
14220,Page,Christina,Legal,96123.54
13129,Harper,James,Engineering,96121.43
2165,James,Mary,Finance,96121.26
10967,Lambert,Joshua,Finance,96118.5
14177,Smith,Christina,Legal,96101.16
11681,Howe,Deborah,Legal,96099.57
4517,Smith,Kenneth,IT,96099.35
9217,Robertson,Brenda,Legal,96098.67
14880,Lewis,James,Legal,96098.27
3055,Wagner,Brenda,Engineering,96087.21
8721,Thompson,Timothy,Finance,96086.76
800,Palmer,Mario,Legal,96083.05
9643,Harris,Alexander,Finance,96073.89
7309,Davis,Elizabeth,Marketing,96068.11
1224,Perry,Isaac,IT,96062.72
2264,Wilson,Russell,IT,96057.05
18,Cunningham,Shannon,IT,96048.53
4561,King,Hayley,Finance,96043.01
4627,Burton,Nicholas,Finance,96039.34
11163,Soto,Ann,Finance,96035.46
5950,Blair,Stacie,Legal,96032.24
13925,Smith,Marilyn,Finance,96023.11
9402,Murray,Thomas,Engineering,96018.86
2529,Neal,John,Marketing,96014.29
1027,Ramirez,Nicholas,Legal,96007.66
3913,Kelly,Anthony,Engineering,96004.98
10993,Martinez,Gregory,IT,96002.36
1930,Fletcher,Valerie,Legal,95996.48
7389,Lester,Tiffany,Finance,95990.52
8834,Wiley,Michael,Finance,95978.73
10253,Zhang,Joseph,Marketing,95974.03
11935,Friedman,Patricia,Finance,95966.06
13847,Delacruz,Scott,Marketing,95965.18
15244,King,Jason,Finance,95964.96
12620,Sosa,Antonio,Legal,95960.46
8609,Baker,Kristen,Marketing,95954.76
3207,Smith,Judy,Engineering,95944.3
15426,Castillo,William,Legal,95910.41
7254,Murphy,Dawn,IT,95907.48
13558,Bailey,Michael,Legal,95906.1
5423,Tran,Brandon,IT,95905.22
3375,Adams,Brandon,Legal,95904.38
8655,Harris,Jason,Marketing,95904.32
12254,Grant,Donald,IT,95903.56
10796,Nguyen,Candace,IT,95892.59
760,Harris,Cory,IT,95892.58
7158,Ibarra,Jacob,Engineering,95886.12
247,Mason,Walter,Legal,95882.93
11136,Evans,Megan,Engineering,95871.97
6572,Larson,Ryan,Legal,95871.56
3184,Jackson,Justin,IT,95871.36
8338,Lane,Allison,Legal,95870.55
8020,Douglas,Donna,Legal,95868.56
13934,Henson,Tina,IT,95860.77
11877,Arias,Doris,Engineering,95842.26
9365,Wallace,Joseph,IT,95833.12
4886,Berg,Justin,Engineering,95817.0
1315,Morgan,Sean,Finance,95814.24
3733,Garcia,Jerry,Finance,95808.14
15167,Young,Krystal,Marketing,95807.87
2567,Gonzalez,Robin,Marketing,95805.01
10318,Rodgers,Alejandro,Engineering,95800.16
2996,Hooper,Karen,Finance,95797.83
5904,Robinson,Ann,Legal,95786.32
13465,Washington,Ryan,IT,95778.43
15571,Santana,Jill,Marketing,95777.67
13032,Anderson,Christopher,Finance,95769.64
310,Gonzalez,Erin,Engineering,95764.81
4515,Stone,Amanda,Legal,95755.03
7435,Johnson,Robert,Finance,95744.33
15727,Miller,Anthony,Engineering,95737.21
11192,Castaneda,Holly,Engineering,95729.46
9873,Smith,Karen,Marketing,95725.86
4383,Carrillo,Natalie,IT,95703.12
4069,Pacheco,Jennifer,Finance,95677.18
15353,Schmitt,Wayne,IT,95674.43
4416,Duffy,Kristi,IT,95672.77
14150,Miller,Benjamin,Finance,95667.86
8613,Guzman,Jeff,Finance,95664.11
10409,Jackson,Sara,IT,95657.99
11721,Smith,Cindy,Finance,95653.29
10037,Vaughn,Mario,IT,95651.57
14522,Conrad,Timothy,Finance,95645.04
8965,Weiss,Leah,Finance,95642.71
2516,Meyer,Jennifer,Engineering,95634.75
12816,Anderson,Melissa,Marketing,95625.77
7941,Kennedy,Justin,Finance,95620.32
1198,Salinas,Aaron,Marketing,95607.2
6354,Oconnor,James,Finance,95605.08
4559,Aguilar,Crystal,IT,95598.49
6114,Mcmillan,Stacey,IT,95597.78
15724,Grant,Kelly,Engineering,95592.66
10387,Singleton,Paul,IT,95590.98
3638,Farmer,Kimberly,Engineering,95587.05
15568,Reeves,Tina,Legal,95576.5
409,Barton,David,Finance,95564.64
15623,Cooper,Sarah,Legal,95557.32
5015,Haney,Christopher,Legal,95554.16
10177,Hamilton,Lindsey,Engineering,95549.92
6205,Clark,Brandon,Marketing,95530.28
1517,Lopez,Taylor,Marketing,95529.85
13433,Silva,Raymond,Legal,95526.67
10477,Austin,Jason,Engineering,95526.49
2471,Snyder,Hunter,Marketing,95526.48
4892,Huang,Xavier,IT,95518.91
13748,Campbell,Misty,Finance,95508.05
11246,Sutton,Matthew,Marketing,95507.7
9188,Thompson,Ryan,Engineering,95504.76
9934,Summers,Veronica,Legal,95503.68
14776,Pierce,Douglas,Finance,95487.39
12365,Taylor,Michelle,Engineering,95483.83
14777,Fox,Rebekah,Engineering,95479.15
3249,Lin,Brittany,Engineering,95476.34
8896,Garcia,Stacy,IT,95475.86
5658,Shepherd,Johnny,Engineering,95472.21
14630,Donovan,Sandra,Engineering,95469.61
10088,Miller,Lisa,Engineering,95468.85
4522,Marks,Katherine,Engineering,95465.95
9977,Adams,Erik,Legal,95457.55
1732,Jacobs,Olivia,Finance,95441.02
11831,Anderson,Keith,Legal,95440.07
8165,Nelson,Heather,IT,95432.29
5275,Rodriguez,Tamara,IT,95421.76
8734,Aguilar,Keith,Legal,95410.69
15152,Park,Charles,IT,95409.95
11265,Cruz,Kelly,Engineering,95409.87
12117,Keller,Kathy,Marketing,95395.51
9938,Burke,Patricia,Finance,95390.59
6837,Hardin,Chad,Finance,95389.35
123,Hunter,Daniel,Legal,95383.06
12,Ramirez,Christopher,Marketing,95382.49
716,Alexander,Monica,IT,95379.32
2585,Coleman,Ryan,Legal,95379.14
12519,Sexton,Alexander,Finance,95378.58
5189,James,Tim,IT,95378.51
10811,Garcia,John,IT,95378.49
6718,Stanley,Harold,Legal,95376.47
8610,Wong,Joseph,Legal,95365.45
3539,Williams,Joseph,Engineering,95356.17
13402,Perez,Megan,IT,95348.48
6657,Vasquez,Wendy,Engineering,95345.42
8723,Washington,Eric,Legal,95340.26
5673,York,Connie,Marketing,95324.41
11410,Banks,Luis,Engineering,95316.94
8396,Ellis,John,Marketing,95315.97
1807,Chandler,Robert,Finance,95314.65
10135,Duran,Christopher,Finance,95312.37
104,Larsen,Mary,Marketing,95312.04
15362,Clark,Chelsea,Finance,95303.36
9488,Perry,Kathy,IT,95295.11
6683,Greer,Stephanie,IT,95294.47
4942,May,Elizabeth,Finance,95275.57
3513,Flynn,Daniel,Legal,95271.75
13310,Garza,Darin,Finance,95264.91
12933,Flores,Catherine,Marketing,95262.36
5172,Wilson,Annette,Marketing,95259.46
13569,Johnson,Christopher,Engineering,95259.15
14394,Stafford,Amber,Finance,95256.35
13699,Turner,Scott,IT,95255.35
3193,Hawkins,Stephen,Legal,95238.61
5075,Townsend,Michael,Legal,95237.14
4769,Lawrence,Kristina,Marketing,95221.87
8428,James,Melanie,Legal,95214.64
11198,Cherry,Bernard,Engineering,95214.14
10210,Hawkins,Meredith,Legal,95188.17
13473,Anderson,Meredith,IT,95179.18
398,Martinez,Brianna,Marketing,95166.32
7669,Oneal,Kenneth,IT,95161.88
10717,Byrd,Brent,IT,95161.82
5196,Jones,Douglas,IT,95160.31
515,Hall,Kimberly,Finance,95152.86
11369,Mclaughlin,Katherine,Marketing,95151.09
1386,Flowers,Jessica,Marketing,95148.73
11490,Gould,Patty,Legal,95146.58
7953,Lambert,Kevin,Marketing,95142.96
3333,Klein,Lori,IT,95139.8
15335,Silva,Angel,Marketing,95136.34
5598,Frey,Kristina,Engineering,95132.54
889,Valdez,Daniel,Legal,95132.36
5213,Roberts,Brian,Finance,95130.63
8661,Jones,Brian,IT,95124.81
14447,Mosley,Jennifer,IT,95124.1
2605,Stewart,Arthur,Engineering,95116.0
5725,Ray,Melissa,Marketing,95108.34
478,Duncan,Jason,Marketing,95104.55
12509,Martinez,Philip,Engineering,95095.19
9238,Smith,Ariel,Marketing,95093.6
11801,Alexander,Stephen,Finance,95088.93
14623,Jordan,Jennifer,IT,95084.88
15626,Morton,Emily,IT,95071.58
5143,Smith,Tammy,Finance,95063.21
11129,Phillips,Michelle,Marketing,95059.64
5278,Barnes,Brittany,Legal,95054.58
6063,Thompson,Judy,Marketing,95052.93
3725,Ewing,Joseph,IT,95044.51
11757,Jones,Nathaniel,IT,95034.38
8147,Miller,Debbie,Finance,95033.76
8704,Graham,Angela,Legal,95031.68
3210,Smith,Penny,Legal,95026.02
1871,Fox,Amber,Engineering,95023.9
14375,Schneider,Nancy,Legal,95023.77
993,Jones,Jeffrey,Legal,95022.98
6854,Knapp,Melissa,Legal,95020.56
1710,Bond,Sabrina,Marketing,95012.53
12221,Little,Roger,Finance,95005.22
15737,Fisher,Cory,Finance,95001.33
8608,Stanton,Christopher,IT,94997.82
6897,Ford,Ashley,Engineering,94996.57
82,Green,Anthony,Engineering,94993.85
10198,Banks,Robert,Marketing,94990.13
12468,Bartlett,Patrick,IT,94989.49
9412,Miller,Charles,Engineering,94985.64
1230,Myers,William,HR,94984.99
7061,Ponce,Cheryl,Legal,94983.87
62,Brown,James,Legal,94975.4
5147,Henderson,Julie,Finance,94968.22
7349,Salas,Courtney,Finance,94966.35
2324,Bradley,Kaylee,Finance,94964.51
10060,Bowen,Carla,Legal,94962.81
3850,Nash,Ryan,IT,94962.46
14542,Hill,Tamara,IT,94961.14
7898,Evans,Robin,HR,94954.08
14611,Lowe,Darren,Engineering,94940.47
15135,Hughes,Judy,Legal,94933.06
5374,Johnson,Dillon,Finance,94932.27
13205,Dominguez,Justin,Finance,94931.4
13759,Nelson,Darrell,Finance,94927.56
2119,Sanders,William,IT,94915.39
6396,Reed,Kevin,Marketing,94911.37
4189,Hamilton,Brandi,Marketing,94906.33
5979,Byrd,Daniel,IT,94905.42
15083,Blair,Erica,Legal,94902.62
1116,Johnson,Andrew,Finance,94901.24
8882,Wilson,Michael,Engineering,94899.31
12662,Monroe,Ray,Engineering,94898.89
10417,Matthews,Brandon,Legal,94897.87
14883,Monroe,Bobby,Marketing,94895.77
10233,Hayden,Brandon,Finance,94893.4
5567,Bush,Amanda,Marketing,94893.03
7111,Randall,Stephanie,IT,94888.14
6478,Baker,Timothy,Marketing,94886.98
15036,Simon,Samantha,Legal,94886.38
7573,Pearson,Brianna,Marketing,94883.08
7439,Medina,Matthew,Engineering,94875.85
7864,Ford,Joanne,HR,94874.02
14962,Silva,Elizabeth,Finance,94873.06
12407,Smith,Michaela,IT,94863.79
11805,Kelly,Anthony,Engineering,94863.56
6218,Lee,Victor,Legal,94863.55
7363,Estrada,Gary,Legal,94858.06
12794,Murphy,Brittany,HR,94855.58
7823,Roman,Ashley,Legal,94851.76
8322,Gray,Megan,IT,94850.05
3571,Walker,Brian,IT,94845.65
219,Mccormick,Karen,HR,94842.84
8405,Black,Richard,Marketing,94840.16
1149,Smith,Frederick,Engineering,94839.03
488,Ellis,Adriana,Marketing,94838.5
13550,Frye,Debra,IT,94832.69
5638,Cervantes,Jeffrey,Engineering,94828.95
3853,Woodward,Charles,Engineering,94828.26
6562,Simmons,Jennifer,Legal,94827.28
6449,Fields,Margaret,IT,94823.25
15969,Bird,Tanya,Finance,94821.37
11641,Cummings,Amy,IT,94814.17
11829,Winters,Scott,HR,94805.89
11083,Wallace,Emma,Marketing,94805.57
11919,Edwards,Carolyn,HR,94799.71
13088,Atkinson,Kyle,Legal,94798.99
14328,Williams,Melissa,IT,94796.99
14494,Clark,Monica,Marketing,94789.92
10277,Brown,Christine,Marketing,94789.66
11835,Johnson,Vickie,Legal,94785.02
6242,Lewis,Edward,Finance,94777.38
5723,Owen,Tina,HR,94768.47
13034,Sanchez,Joel,Marketing,94766.04
11960,Marks,Audrey,Legal,94757.91
10119,Pena,Deanna,HR,94757.79
14249,Huff,Carol,Finance,94756.58
6471,Lopez,Kathryn,Marketing,94752.44
12859,Parks,Joseph,Legal,94750.03
15989,Foster,Ian,Legal,94749.12
3174,Davis,Wanda,Marketing,94742.21
5996,Johnson,Rhonda,IT,94738.29
6477,Morrow,Larry,Engineering,94723.37
9577,Walker,Taylor,Engineering,94714.93
10070,Orozco,Grant,IT,94714.87
2911,Ramos,Cody,Engineering,94713.29
4004,Murray,Rebecca,Finance,94710.09
129,Hansen,Jessica,Finance,94704.11
1855,Smith,John,Legal,94701.19
5349,Williams,Raymond,Legal,94696.45
7654,Williams,Lacey,Engineering,94695.22
4292,Lyons,Rachel,HR,94687.31
807,Hayes,Kenneth,HR,94684.76
10825,Hughes,William,Finance,94683.3
2691,Garcia,Alexander,HR,94681.19
8079,Noble,Raymond,Marketing,94670.3
7029,Crane,Cynthia,Engineering,94667.92
7791,Bruce,Dustin,IT,94658.36
5326,Gonzalez,Kristen,Marketing,94655.52
12055,Jackson,Edward,Finance,94655.31
10944,Woods,Marcus,Marketing,94649.19
176,Henderson,John,Engineering,94644.62
14738,Brown,Robert,IT,94638.72
15762,Marshall,Danielle,Finance,94637.76
12990,Silva,Michael,Marketing,94621.06
3275,Hubbard,David,Legal,94616.7
7203,Cuevas,Abigail,Legal,94608.21
1351,Howard,Debbie,Engineering,94604.45
6250,Vargas,Michael,IT,94603.5
7819,Jenkins,Katie,Engineering,94597.75
8424,Davis,Seth,Legal,94587.64
14797,Martinez,Ana,Engineering,94585.78
11045,Morales,Angela,Legal,94581.56
879,Ward,Dean,Legal,94578.75
9144,Phillips,Miranda,HR,94577.38
10013,Chase,Sydney,Marketing,94573.56
5117,Adkins,Cynthia,Engineering,94571.84
12478,Garcia,Rodney,Engineering,94568.72
8185,Sanchez,Mary,Marketing,94563.58
6139,Bernard,Sara,Engineering,94555.97
14729,Chavez,Lucas,Engineering,94546.26
7192,Hubbard,Anne,IT,94545.7
9716,Taylor,Howard,IT,94542.26
8844,Smith,Dana,IT,94540.93
2408,Serrano,Edward,IT,94540.0
12522,Moore,Nathan,IT,94539.27
3093,Richard,Jeremy,IT,94535.43
15602,Espinoza,James,Engineering,94530.84
6109,Medina,Jacqueline,Finance,94525.24
2932,Rice,Beverly,Finance,94524.46
9401,Munoz,Tyler,Finance,94522.88
7048,Herrera,Kendra,Engineering,94507.5
15736,Webb,Carrie,Legal,94504.53
8422,Salas,Scott,Engineering,94490.81
202,Reed,Rachel,Legal,94480.54
5165,Tate,Cynthia,Engineering,94464.45
11948,Palmer,Kellie,Marketing,94444.98
9828,Williams,Jonathan,Legal,94435.34
4764,Shah,Bobby,Finance,94421.16
13372,Young,Johnny,HR,94413.14
4859,Gutierrez,Timothy,Marketing,94408.5
5848,Wheeler,William,Legal,94407.83
15521,Alvarez,Brian,HR,94406.58
6100,Harmon,Joshua,HR,94403.23
12927,Thomas,Meredith,HR,94389.53
11061,Moore,Mitchell,HR,94385.41
8876,Miller,Kimberly,Finance,94374.73
1538,Gomez,Eric,Marketing,94374.71
7495,Fisher,Heather,Marketing,94366.97
3128,Murphy,Tyler,HR,94365.78
14483,Acosta,James,Engineering,94358.71
9715,Alexander,Kathryn,Engineering,94358.4
15912,Morton,Justin,Finance,94352.57
2266,Smith,Bryan,Finance,94351.98
12245,Scott,Maria,HR,94348.47
9941,Smith,Kim,Engineering,94346.74
11102,Ramirez,Anthony,Legal,94343.71
13773,Gonzalez,Stephanie,Engineering,94343.66
8952,Nunez,Amanda,Finance,94342.74
11618,Pratt,Kelly,Marketing,94342.5
14963,Bryant,Tracy,Engineering,94339.63
9766,Barnes,Anthony,HR,94334.85
15946,Roberts,Rachel,IT,94333.21
4354,Larson,Aaron,Legal,94326.54
15962,Soto,Bethany,HR,94320.12
5871,Anderson,Hector,Marketing,94317.39
1525,Collins,Nicole,HR,94315.26
2856,Rose,Virginia,Marketing,94314.84
4978,Flores,Lindsey,Marketing,94313.96
9031,Chang,Ann,Finance,94310.41
15768,Lee,Brian,Engineering,94308.99
1660,Tanner,William,Marketing,94304.68
865,Murphy,Crystal,Marketing,94301.69
2369,Hill,Christina,HR,94297.17
8248,Johnson,Allison,Finance,94282.84
4218,Dougherty,David,Marketing,94278.54
12494,Wells,William,IT,94277.62
15992,Williams,Karen,Marketing,94272.11
13349,Nguyen,Sarah,Marketing,94270.45
11762,Graham,David,HR,94264.06
15933,Wolfe,Zachary,IT,94259.15
2417,Harris,Heather,Finance,94258.72
13172,Bright,Daniel,Finance,94249.58
12595,Mullins,Patrick,HR,94244.38
11986,Smith,Katie,IT,94238.3
11880,Summers,Casey,HR,94221.48
5976,Wallace,Tanner,Marketing,94219.25
14079,Long,Mitchell,Engineering,94217.05
6497,Velazquez,Gregory,Finance,94215.93
14814,Schaefer,Brent,Marketing,94215.12
5907,Valdez,Charles,Legal,94205.93
14498,Martin,Rebecca,Legal,94203.01
8146,Taylor,Scott,HR,94201.95
4884,Johnson,Daniel,Engineering,94200.82
6698,Grant,Becky,Marketing,94199.51
15956,Gilbert,Gina,HR,94191.34
5345,Lozano,Angela,Legal,94191.24
7189,Cook,Shannon,Marketing,94178.52
11839,Thomas,Alfred,Finance,94166.69
2199,Williams,Erik,Legal,94155.55
3409,Henderson,Roy,Marketing,94152.91
14469,Allen,Victor,Engineering,94131.94
7670,Banks,Kevin,Marketing,94131.5
7206,Ramirez,Lisa,Engineering,94125.86
6999,Mcconnell,Michael,Engineering,94109.42
9256,Hall,Rachel,HR,94104.1
4101,White,Elizabeth,Finance,94099.17
2488,Mccall,Gregory,HR,94086.69
12182,Perkins,Aaron,Marketing,94083.02
11221,Reynolds,Steven,Finance,94082.28
5310,Gonzales,Beverly,HR,94081.5
6929,Thomas,Jody,Legal,94076.22
2928,Oconnell,Isabella,Marketing,94065.09
8919,Padilla,Jon,IT,94057.98
8217,Williams,Joseph,Engineering,94048.44
7414,Duke,Jose,Engineering,94038.19
6009,Ballard,Nathaniel,Legal,94038.07
6801,Carrillo,Gina,HR,94035.22
3090,Morales,Raymond,HR,94029.41
5697,Baldwin,Daniel,Marketing,94026.57
5395,Bond,Mason,Marketing,94024.52
1818,Turner,Cheryl,HR,94023.62
12061,Walton,Sonya,Finance,94019.79
8466,Wheeler,Amanda,Engineering,94017.91
7199,Wallace,Austin,Legal,94014.61
10623,Diaz,Paul,Engineering,94011.61
11806,Nixon,David,Engineering,94000.48
3896,Velez,Troy,Legal,93998.38
10094,Smith,Zachary,Marketing,93994.41
14982,Johnson,Shirley,Marketing,93992.64
13972,Hull,James,Engineering,93991.56
8971,Collins,David,Legal,93990.29
3899,Fernandez,Tara,Engineering,93988.54
8531,Ortega,Matthew,Legal,93982.97
6044,Mcintyre,Carolyn,Engineering,93970.13
5346,Burton,Antonio,HR,93960.96
12229,Sutton,Ryan,IT,93958.06
5360,Brown,Tanya,Legal,93957.36
6848,Wolf,Jennifer,Legal,93953.47
13085,Mccormick,Sherry,Legal,93950.96
1413,Hoover,Charles,Legal,93945.25
142,Silva,Reginald,Finance,93937.89
6588,Terrell,Eddie,IT,93936.7
12776,Wells,Alexandra,HR,93934.38
10048,Santos,Andrew,Marketing,93931.17
7223,Taylor,Jamie,IT,93923.04
4856,Smith,Phillip,IT,93918.78
12314,Bennett,Mario,IT,93915.52
13770,Edwards,Lisa,Legal,93913.98
1042,Wood,Christina,Engineering,93913.65
7658,Morales,Kimberly,Marketing,93909.6
6709,Boyd,Brian,Legal,93902.19
1286,Brooks,Cheryl,Engineering,93892.4
6143,Wilson,Angela,IT,93890.85
12659,Martinez,Jeremy,IT,93889.9
13370,Flores,Gina,HR,93889.89
8335,Miller,Brian,Finance,93889.53
5930,Miller,William,Engineering,93885.78
1570,Reynolds,Stacy,Engineering,93883.59
7415,Aguilar,Travis,Legal,93880.59
15610,Wood,Natalie,IT,93878.01
12323,Copeland,Jennifer,Finance,93872.69
5570,Powell,Billy,Marketing,93863.17
13952,Davis,Melissa,HR,93848.45
2308,Vargas,Brian,Engineering,93845.25
4698,Christensen,Craig,Legal,93842.59
3149,Hart,Lisa,Finance,93840.73
13093,Johnson,Alexander,Legal,93840.64
4900,Mcconnell,Vicki,Legal,93836.69
501,Thompson,Christopher,Legal,93830.94
11709,King,Lisa,IT,93830.38
13028,Cardenas,Mary,Marketing,93825.9
7645,Hart,Carol,Finance,93822.31
6507,Jacobs,Wendy,Finance,93820.31
174,White,David,Finance,93808.19
3012,Simmons,Robert,Engineering,93803.94
14345,Arroyo,Sierra,Engineering,93796.85
12125,Johnson,Alexis,Legal,93790.09
2880,Campbell,Michael,HR,93784.61
