EmployeeID,LastName,FirstName,Department,Salary
36,Klein,Matthew,Sales,63300.33
251,Holmes,Michael,Sales,62012.17
212,Scott,Michael,Sales,62010.26
376,Benson,Michael,Sales,59182.23
959,Vasquez,Miranda,Sales,56624.48
357,Miller,Megan,Sales,55867.12
345,Ryan,Margaret,Sales,55665.97
817,Hill,Mary,Sales,54135.57
531,Brown,Michelle,Sales,53724.65
43,Perez,Michele,Sales,53630.72
440,Willis,Michael,Sales,48584.39
507,Taylor,Makayla,Support,79652.55
503,Sullivan,Martin,Support,76981.92
496,Morrison,Melissa,Support,72323.79
717,Rodriguez,Matthew,Support,71989.59
593,Martin,Melissa,Support,69597.79
651,Hayes,Mark,Support,69068.62
351,Faulkner,Michelle,Support,67046.6
513,Carey,Michael,Support,64946.06
16,Murphy,Michael,Support,64298.91
636,Smith,Mary,Support,61854.93
982,Johnson,Marie,Support,60577.21
343,Johnson,Melissa,Support,58828.3
639,Phillips,Michael,Support,56914.94
455,Hughes,Michael,Support,52648.68
868,Campbell,Michael,Support,49770.42
197,Ramirez,Nathan,Engineering,111716.34
369,Thompson,Nicholas,Engineering,104015.22
913,Koch,Noah,Engineering,93714.62
271,Hood,Nicole,Engineering,63375.4
891,Diaz,Norma,Finance,89969.2
304,Carrillo,Nancy,Finance,72591.59
678,Ruiz,Nathan,HR,85187.36
550,Shelton,Nicole,HR,78852.41
374,Nguyen,Noah,HR,63607.0
945,Castro,Nicholas,IT,114688.79
218,Peterson,Nicholas,IT,104592.54
220,Sutton,Nancy,IT,76515.61
494,Hernandez,Nicholas,Legal,114984.83
222,Underwood,Nathan,Legal,96915.93
407,Francis,Nancy,Legal,93436.39
797,Johnson,Nicholas,Legal,83273.48
555,Brooks,Nicholas,Legal,75696.84
253,Vega,Nicholas,Legal,71244.02
173,Johnson,Natasha,Marketing,79544.05
207,Lin,Nathaniel,Marketing,78507.78
190,Peck,Nicole,Marketing,78475.86
703,Fuller,Nicholas,Sales,72339.06
168,Campbell,Nicole,Support,62630.49
765,Pratt,Noah,Support,42366.91
622,Harris,Oscar,Finance,65850.77
460,Williams,Omar,IT,89974.58
235,Burke,Olivia,IT,63149.44
114,Moore,Oscar,Legal,92627.72
704,Wade,Peggy,Engineering,110981.68
984,Chen,Pamela,Engineering,82181.86
564,Wilkins,Peter,Engineering,79089.47
65,Robertson,Phillip,Finance,90612.44
600,Mullins,Patricia,Finance,77678.93
508,Dean,Patricia,HR,76315.74
979,Bailey,Peter,HR,60765.59
860,Reeves,Pamela,IT,99179.23
579,Wilson,Paul,IT,85705.34
290,Woods,Pamela,Marketing,97520.6
666,Beck,Patrick,Marketing,90927.45
621,Costa,Paul,Marketing,84634.58
578,Martinez,Patrick,Marketing,73020.52
11,Gibson,Philip,Sales,63226.94
13,Patterson,Paul,Sales,50422.63
936,Matthews,Patricia,Support,64272.88
757,Davis,Patricia,Support,58520.83
664,Russell,Pamela,Support,57823.84
660,Olson,Rachel,Engineering,119877.3
598,Taylor,Ronnie,Engineering,119499.08
296,Graves,Rodney,Engineering,113667.0
670,Murray,Ryan,Engineering,99756.42
907,Tran,Ronald,Engineering,97869.2
383,Johnson,Roy,Engineering,84827.79
610,Cervantes,Richard,Engineering,84293.78
71,Fleming,Richard,Engineering,67576.22
285,Zamora,Russell,Engineering,62438.54
323,Bradley,Roy,Engineering,60394.9
210,Gray,Roberto,Finance,99914.65
142,Silva,Reginald,Finance,93937.89
612,Scott,Rebecca,Finance,78110.73
758,Taylor,Raven,Finance,72924.98
961,Irwin,Randy,Finance,61665.27
563,Anderson,Ronald,HR,89759.39
908,Evans,Ryan,HR,75802.38
520,Gardner,Rebecca,HR,67312.78
689,Barber,Richard,HR,58602.25
806,White,Robert,IT,104757.14
644,Rice,Roger,IT,102037.14
452,Schmitt,Rachel,IT,101634.94
86,Robinson,Robert,IT,93109.43
299,Reynolds,Ryan,IT,89321.97
516,Christensen,Richard,IT,80086.23
33,Martin,Rachel,IT,79315.96
921,Rice,Rhonda,IT,72239.42
170,Garcia,Ronald,IT,69072.04
252,Brown,Ricky,IT,67543.41
559,Robertson,Rachel,Legal,113068.86
427,Johnson,Rebekah,Legal,108360.11
549,King,Ronald,Legal,105771.2
350,Long,Rachel,Legal,104231.05
206,Hamilton,Rachel,Legal,101408.72
202,Reed,Rachel,Legal,94480.54
927,Kelly,Ryan,Legal,88905.13
553,Johnson,Ronald,Legal,84130.09
569,Wood,Renee,Legal,75577.25
695,Nguyen,Rebecca,Marketing,90754.5
328,Woodward,Regina,Marketing,70751.12
107,Noble,Ryan,Marketing,65188.4
213,Hernandez,Robert,Marketing,60101.15
126,Vargas,Richard,Marketing,59993.95
973,Williams,Roger,Sales,89325.95
926,Cain,Roger,Sales,86966.03
426,Jenkins,Reginald,Sales,81567.21
420,Maxwell,Ryan,Sales,79646.59
730,Johnson,Robert,Sales,78745.93
442,Miller,Robert,Sales,71282.63
548,Brown,Robert,Sales,69397.43
994,Payne,Robert,Support,71943.06
632,Dixon,Ryan,Support,65324.69
294,Zavala,Richard,Support,61783.68
581,Green,Renee,Support,60041.54
444,Whitehead,Shirley,Engineering,112613.81
42,Yates,Sarah,Engineering,111556.46
871,Gillespie,Shawn,Engineering,110373.88
279,Clay,Scott,Engineering,110277.57
34,Boyer,Susan,Engineering,109966.53
479,Scott,Stephen,Engineering,91473.81
617,Robinson,Samantha,Engineering,80750.52
263,Porter,Shelly,Engineering,79388.35
744,Bryant,Samuel,Engineering,74266.57
453,Robertson,Samantha,Engineering,67233.9
681,Smith,Sheri,Engineering,60290.43
140,Ortiz,Sheryl,Finance,105896.42
293,Brown,Stephanie,Finance,103846.76
51,Gibbs,Susan,Finance,101152.94
270,Contreras,Stacie,Finance,96926.94
874,Wagner,Stephen,Finance,89425.91
433,Vargas,Seth,Finance,82879.8
228,Ritter,Seth,Finance,73652.0
408,Shaffer,Sheila,Finance,72880.7
30,Robinson,Stephanie,Finance,70910.6
869,Holland,Stacey,Finance,66493.01
46,Jones,Sydney,Finance,60960.5
349,Wells,Susan,Finance,59705.92
200,Lewis,Sherry,Finance,59562.61
480,Avila,Sarah,Finance,59164.22
421,Morris,Shannon,HR,89474.35
182,Hughes,Shane,HR,84201.42
257,Guerrero,Samuel,HR,84072.78
282,Soto,Sandra,HR,82629.29
267,Foster,Sylvia,HR,81880.79
66,Ford,Stephanie,HR,77828.95
485,Dorsey,Sandra,HR,56164.18
428,Harrison,Stacy,HR,53862.26
321,May,Steven,IT,108514.18
637,Craig,Sydney,IT,105071.98
481,Mccormick,Susan,IT,104601.65
918,Gonzalez,Steve,IT,98753.62
972,Callahan,Samuel,IT,98155.53
18,Cunningham,Shannon,IT,96048.53
196,Simpson,Stacey,IT,82666.71
846,Martinez,Shawn,IT,81776.5
607,Lane,Steven,IT,80448.24
372,Joseph,Sheila,IT,70748.55
447,Lopez,Susan,IT,70521.54
527,Romero,Spencer,IT,65238.43
996,Young,Stephanie,Legal,120773.73
989,Dawson,Shawn,Legal,105972.36
773,Lewis,Summer,Legal,104915.9
643,Johnston,Steven,Legal,101603.58
603,Obrien,Stacy,Legal,101358.89
571,Pruitt,Susan,Legal,85622.0
72,Franklin,Steven,Legal,78117.82
80,Oliver,Sarah,Legal,66485.53
838,Spencer,Sheila,Marketing,90450.71
954,Allen,Shawn,Marketing,88936.83
128,Mason,Stacy,Marketing,88786.02
243,Berger,Steven,Marketing,82374.69
47,Davis,Scott,Marketing,81877.55
312,Singh,Susan,Marketing,65521.69
166,Beasley,Scott,Marketing,60991.33
239,Smith,Steven,Marketing,56513.42
355,Schneider,Sean,Marketing,55886.96
576,Garcia,Stephanie,Marketing,51265.62
93,Harris,Sharon,Sales,77066.52
602,Reed,Shelia,Sales,76997.46
702,Carter,Sean,Sales,76125.38
785,Moon,Scott,Sales,75820.45
1000,Harris,Shannon,Sales,62780.47
793,Simmons,Savannah,Sales,59666.37
164,Stein,Sarah,Sales,53423.74
461,Berry,Stephanie,Sales,50674.72
115,Myers,Scott,Support,78914.83
379,Rubio,Shannon,Support,78716.81
330,Cervantes,Sandra,Support,77293.85
899,Mccormick,Shannon,Support,76277.62
209,Mcknight,Scott,Support,73374.26
568,Bates,Stacy,Support,71980.2
892,Vazquez,Shelby,Support,65349.34
281,Collier,Suzanne,Support,59186.98
298,Wong,Sonia,Support,59119.24
687,Hall,Susan,Support,54778.91
274,Harris,Sean,Support,48535.62
236,James,Stephanie,Support,42240.28
463,Lopez,Scott,Support,40129.72
156,Hanson,Tammy,Engineering,118927.89
752,Hayes,Tammy,Engineering,98818.52
145,Wilson,Tina,Engineering,87852.92
676,Johnson,Tyler,Engineering,85241.74
626,Reid,Thomas,Engineering,82639.03
844,Powell,Tyler,Engineering,71147.6
414,Elliott,Terri,Engineering,68716.77
171,Watkins,Tiffany,Engineering,66861.07
470,Roman,Taylor,Finance,107953.55
88,Rodriguez,Tanner,Finance,101082.01
722,Lucas,Timothy,Finance,98337.18
465,Rodriguez,Todd,Finance,96361.96
127,Martinez,Tammy,Finance,91623.15
540,Forbes,Tiffany,Finance,69846.01
753,Crawford,Tammy,Finance,66114.65
661,Hughes,Tonya,Finance,56158.07
365,Allen,Timothy,Finance,55940.37
930,Frost,Terry,HR,90933.74
805,Hoffman,Tonya,HR,89807.23
528,Wilson,Tami,HR,86911.95
119,Evans,Tiffany,HR,69151.77
125,Wilson,Timothy,HR,60394.87
754,Perez,Timothy,HR,55100.87
941,Morris,Thomas,HR,54498.76
591,Thomas,Todd,IT,114825.87
44,Williams,Teresa,IT,111833.71
684,Merritt,Tara,IT,89475.61
663,Jones,Tiffany,IT,83231.89
476,Caldwell,Thomas,IT,77152.77
832,Casey,Tiffany,IT,72626.09
382,Nguyen,Teresa,IT,63024.71
144,Kim,Travis,Legal,122871.01
697,Gilbert,Todd,Legal,97636.08
152,Rice,Tiffany,Legal,78648.07
978,Carter,Tiffany,Legal,66215.09
708,Todd,Tammy,Legal,65761.69
822,Roberts,Timothy,Marketing,87693.76
221,Cox,Timothy,Marketing,78535.61
726,Thompson,Tara,Marketing,62762.21
394,Smith,Tiffany,Marketing,51900.19
356,Wu,Tiffany,Sales,88199.34
441,Freeman,Tiffany,Sales,71360.69
841,Davis,Tyler,Sales,66003.64
587,Green,Timothy,Sales,62050.3
983,Cunningham,Teresa,Sales,59124.76
952,Krause,Tiffany,Sales,53126.53
48,Thompson,Travis,Sales,46613.56
935,White,Timothy,Support,71891.0
19,Gardner,Tracy,Support,70300.31
877,Day,Travis,Support,62644.55
938,Hunt,Tami,Support,61705.89
56,Wood,Thomas,Support,60843.41
956,Aguilar,Tracy,Support,51435.38
857,Fisher,Tammy,Support,46105.34
411,Wong,Traci,Support,40394.88
54,Porter,Vanessa,Engineering,103723.56
483,Heath,Vickie,Engineering,82399.65
135,Garcia,Victoria,Finance,86349.52
605,Curtis,Victor,HR,57151.57
831,Dawson,Veronica,IT,113259.7
439,Patel,Vanessa,Legal,81948.47
112,Freeman,Victoria,Marketing,96196.21
238,Keller,Victor,Marketing,77516.73
113,Santiago,Victor,Marketing,59282.48
518,Beltran,Vickie,Support,79520.44
418,Anderson,Victoria,Support,71220.17
477,Klein,William,Engineering,106839.2
840,Lara,William,Engineering,86362.79
671,Wall,William,HR,89421.59
971,Rodriguez,William,HR,84076.13
707,Knight,Wendy,HR,58230.15
742,Garcia,Whitney,IT,114731.89
916,Mack,Wendy,IT,96982.33
297,Byrd,William,IT,85083.02
370,Richardson,William,IT,71830.85
789,Scott,William,IT,60899.44
226,Herrera,Whitney,Legal,113410.31
247,Mason,Walter,Legal,95882.93
604,Cooper,William,Legal,67989.17
90,Daniels,William,Marketing,86852.39
178,Thompson,William,Marketing,83998.4
495,Munoz,William,Marketing,81913.63
970,Davis,William,Marketing,78904.85
530,Hernandez,William,Marketing,75085.31
788,Montgomery,Wesley,Marketing,62162.52
675,Brown,Wyatt,Sales,79413.77
714,Allen,Wesley,Sales,62980.22
686,Dixon,Wanda,Support,55533.9
751,Martinez,Wendy,Support,54710.24
818,Powell,Yvonne,Engineering,72132.0
808,Johns,Yolanda,Finance,87002.66
853,Rose,Yvette,HR,51807.4
589,Harrington,Zoe,Engineering,92326.37
659,Freeman,Zachary,HR,58715.35
560,Romero,Zachary,Sales,62678.51
658,Dickerson,Zachary,Support,72950.96
