EmployeeID,LastName,FirstName,Department,Salary
1099,Brown,Michael,Finance,57719.07
1642,Mitchell,Monica,Finance,57026.31
1199,Moore,Mark,Finance,55933.87
1087,Marsh,Michelle,Finance,55150.01
1526,Garcia,Misty,HR,92562.38
1327,Mendoza,Melissa,HR,92003.17
1934,Jones,Maria,HR,91644.31
1664,Simon,Matthew,HR,84271.96
1569,Adams,Morgan,HR,82867.81
1375,Sanders,Michelle,HR,76949.42
1142,George,Michael,HR,71930.77
1223,Joseph,Michael,HR,68576.88
1806,Owens,Marcus,HR,67606.31
1711,Lyons,Matthew,HR,64859.83
1745,Schultz,Michael,HR,64086.5
1726,Mccann,Marcus,HR,61563.03
1487,Carlson,Maria,HR,59857.13
1317,Pope,Maria,IT,114359.56
1697,Jones,Melissa,IT,97095.71
1080,Howard,Michael,IT,93476.47
1867,Daniel,Morgan,IT,92773.83
1364,Johnson,Michelle,IT,87939.18
1620,Miller,Michael,IT,76695.8
1478,Newman,Melissa,IT,66148.85
1443,Torres,Mary,IT,63403.24
1994,Russell,Michael,IT,62654.06
1395,Dalton,Matthew,Legal,124723.04
1552,Avila,Michael,Legal,122440.54
1616,Pittman,Melanie,Legal,114315.04
1973,Miller,Marie,Legal,110251.25
1077,Clark,Michael,Legal,110196.34
1657,Davis,Melissa,Legal,108505.47
1119,Brown,Michael,Legal,105873.07
1809,Hayden,Matthew,Legal,104752.29
1686,Burgess,Miranda,Legal,98812.8
1415,Leach,Michele,Legal,98403.6
1528,Smith,Michelle,Legal,92225.55
1353,Mcintosh,Makayla,Legal,90584.64
1788,Rogers,Matthew,Legal,90238.92
1458,Delgado,Melissa,Legal,77533.08
1770,Chan,Mike,Legal,75147.01
1148,Horn,Michael,Legal,72758.54
1320,Santos,Maria,Legal,72279.74
1308,Price,Melanie,Legal,70583.45
1581,Lewis,Miranda,Legal,67283.99
1401,Russell,Megan,Legal,65985.95
1229,Avila,Michael,Marketing,96161.88
1945,Edwards,Michelle,Marketing,92730.12
1933,Vasquez,Michael,Marketing,91789.66
1152,Clark,Mark,Marketing,90831.45
1480,Ruiz,Megan,Marketing,81840.49
1101,Morgan,Mason,Marketing,81233.06
1716,Hicks,Melissa,Marketing,78498.93
1893,Branch,Mathew,Marketing,70195.65
1155,West,Matthew,Marketing,66781.49
1190,Simpson,Melissa,Marketing,63816.43
1100,Strickland,Michael,Marketing,60093.29
1847,Hooper,Michael,Marketing,58089.19
1624,Pham,Michael,Marketing,53003.43
1720,Garrett,Michael,Marketing,52299.89
1898,Howard,Mario,Sales,87538.41
1063,Torres,Michael,Sales,87253.28
1652,Pollard,Matthew,Sales,84542.89
1266,Summers,Matthew,Sales,82732.41
1568,Kelley,Michael,Sales,82052.84
1730,Mccormick,Matthew,Sales,74908.55
1445,Diaz,Michael,Sales,73394.92
1673,Johnson,Marc,Sales,72021.07
1631,Burnett,Marissa,Sales,71880.76
1481,Holloway,Melissa,Sales,69610.18
1057,Moss,Melinda,Sales,69570.98
1028,Stanley,Maria,Sales,62537.02
1167,Pitts,Mary,Sales,58578.97
1404,Nelson,Michael,Sales,49052.14
1092,Cameron,Melanie,Sales,46308.54
1582,Decker,Michael,Support,78689.84
1963,Williams,Marilyn,Support,75144.61
1125,Kim,Mary,Support,73913.82
1892,Scott,Michael,Support,70396.34
1280,Byrd,Mark,Support,68946.29
1143,Vega,Mary,Support,64805.49
1180,Cuevas,Melanie,Support,63322.38
1702,Alexander,Michael,Support,59199.49
1771,Beck,Mary,Support,57824.05
1926,Taylor,Melinda,Support,55613.64
1786,Martinez,Mark,Support,50235.5
1520,Anthony,Matthew,Support,43869.24
1031,Vazquez,Nicole,Finance,108667.31
1525,Collins,Nicole,HR,94315.26
1111,Wolf,Nicholas,HR,66149.16
1132,Wilson,Nicholas,HR,59991.6
1838,Mayer,Nicholas,IT,60221.55
1027,Ramirez,Nicholas,Legal,96007.66
1901,Garner,Natasha,Legal,85570.85
1089,Sheppard,Natasha,Marketing,99306.68
1769,Sandoval,Nicole,Marketing,88041.32
1545,Obrien,Nicholas,Marketing,87668.5
1976,Smith,Nicholas,Marketing,61412.3
1123,Powers,Nicole,Sales,88007.23
1253,Escobar,Nathan,Sales,66118.37
1793,Powers,Natalie,Sales,56780.89
1843,Mathis,Nathan,Sales,49476.33
1738,Martinez,Nancy,Support,69466.35
1718,Collier,Nicholas,Support,50942.03
1715,Richardson,Nicole,Support,49291.87
1732,Jacobs,Olivia,Finance,95441.02
1305,Townsend,Phyllis,Engineering,83337.1
1436,Anthony,Patricia,Finance,89097.78
1175,Roberson,Peter,Finance,75961.92
1936,Tran,Peter,HR,83917.33
1882,Thornton,Patrick,HR,69005.39
1876,Lozano,Peter,IT,110759.92
1900,Ortiz,Philip,IT,98621.42
1613,Davis,Phyllis,IT,86320.48
1283,Hill,Patrick,Legal,111743.91
1998,Gordon,Pamela,Marketing,63905.94
1894,Ray,Pamela,Sales,86257.45
1418,Dean,Peter,Sales,77413.25
1276,Pace,Paula,Sales,66259.22
1191,Park,Paul,Sales,46143.24
1654,Sanders,Patricia,Support,71901.01
1367,Cole,Patrick,Support,70625.66
1731,Hill,Paul,Support,52969.07
1290,Lewis,Patrick,Support,45565.3
1748,Bender,Patricia,Support,45324.92
1967,Evans,Patrick,Support,43232.91
1765,Cabrera,Paige,Support,42080.84
1974,Gomez,Ryan,Engineering,115553.09
1815,Wagner,Raymond,Engineering,112739.81
1450,Cruz,Ryan,Engineering,102214.32
1381,Reeves,Ricky,Engineering,98080.53
1942,Hernandez,Renee,Engineering,92161.04
1047,French,Rose,Engineering,86099.96
1548,Turner,Rachel,Engineering,61606.36
1019,Gilbert,Richard,Finance,108805.18
1061,Jordan,Robert,Finance,106979.52
1966,Austin,Randall,Finance,100155.58
1807,Chandler,Robert,Finance,95314.65
1464,Hampton,Roger,Finance,83982.23
1541,Adkins,Robert,Finance,77352.26
1725,Wallace,Ryan,Finance,77126.81
1740,Warner,Robert,Finance,76483.41
1927,Martinez,Robert,Finance,72095.83
1860,Cook,Robert,HR,87556.07
1671,Welch,Rebecca,HR,76896.82
1022,Hernandez,Robert,HR,76619.37
1831,French,Ryan,HR,65383.13
1996,Johnson,Rebecca,HR,62367.36
1079,Bryan,Robert,HR,53693.91
1851,Myers,Rebecca,HR,51794.56
1084,Price,Richard,IT,105009.17
1259,Smith,Richard,IT,98607.8
1201,Collins,Robert,IT,92590.76
1776,Kline,Ruth,IT,89927.67
1505,Lee,Richard,IT,86754.14
1416,Myers,Robert,IT,76111.52
1698,Carney,Rachel,IT,63156.01
1495,Nelson,Rhonda,IT,63000.56
1128,Griffin,Ryan,IT,61066.29
1946,Williams,Ryan,Legal,122280.24
1757,Robinson,Richard,Legal,118452.27
1255,Rhodes,Rebecca,Legal,103160.47
1127,Williams,Rachel,Legal,89825.32
1021,Vaughn,Regina,Legal,86481.36
1560,Brown,Randall,Legal,79581.62
1579,White,Roger,Legal,75249.39
1074,Hamilton,Raymond,Legal,72437.17
1932,Douglas,Randall,Legal,70893.13
1244,Weeks,Robert,Marketing,97532.48
1791,Gonzalez,Ricky,Marketing,82253.98
1312,Jones,Roger,Marketing,69908.56
1166,Blevins,Robert,Sales,86402.49
1168,Young,Raymond,Sales,81870.16
1493,Thompson,Rebecca,Sales,68019.56
1129,Armstrong,Roger,Sales,62245.1
1950,Anderson,Rebecca,Sales,58429.35
1240,Gonzalez,Rebecca,Sales,47738.05
1040,Fuentes,Russell,Sales,45795.39
1755,Hunter,Rodney,Support,75872.26
1433,Lopez,Rhonda,Support,74243.17
1270,Weaver,Ricky,Support,57371.26
1832,Mcmahon,Robert,Support,48752.17
1153,Nguyen,Ryan,Support,42327.17
1405,Duran,Sean,Engineering,119456.34
1104,Drake,Susan,Engineering,119132.54
1068,Lee,Stacey,Engineering,98607.21
1570,Reynolds,Stacy,Engineering,93883.59
1452,Norman,Steven,Engineering,91220.34
1975,Castillo,Sharon,Engineering,85155.99
1029,Jordan,Sarah,Engineering,83426.26
1814,Norman,Sandy,Engineering,81405.03
1187,Diaz,Shawn,Engineering,76450.54
1736,Johnson,Samuel,Engineering,71094.98
1440,Morgan,Samantha,Engineering,64440.33
1059,Barton,Scott,Engineering,61554.53
1182,Gillespie,Stacey,Finance,103441.58
1208,Cooper,Sean,Finance,102181.52
1106,Thomas,Steven,Finance,98700.15
1636,Griffin,Stephanie,Finance,97921.61
1315,Morgan,Sean,Finance,95814.24
1497,Griffin,Susan,Finance,84124.24
1816,Scott,Shelby,Finance,67705.28
1564,Zamora,Samantha,Finance,58776.51
1530,Rogers,Stephen,HR,87442.79
1015,Young,Sarah,HR,86268.39
1303,Avila,Sara,HR,85045.78
1446,Hawkins,Sarah,HR,83910.52
1412,Porter,Stephen,HR,83487.04
1188,Butler,Suzanne,HR,77663.56
1991,Bryant,Sierra,HR,76315.96
1910,Yang,Sue,HR,76265.7
1344,Watson,Stephanie,HR,50026.55
1257,Shelton,Sherry,IT,98523.09
1058,Fitzgerald,Stephen,IT,97027.41
1237,Harrison,Sonya,IT,90444.3
1680,Shelton,Shelby,IT,79366.94
1509,Yang,Sarah,IT,77796.33
1951,Holland,Sharon,IT,76736.47
1473,Murray,Sherry,IT,69307.64
1227,Martinez,Susan,Legal,110580.56
1291,Bell,Stephanie,Legal,105414.87
1369,Brady,Shari,Legal,99706.83
1610,Wilson,Sandra,Legal,98708.09
1878,Brown,Scott,Legal,80521.92
1861,Knight,Sandra,Legal,79149.52
1948,Watson,Steven,Legal,77650.6
1318,Conway,Stacy,Legal,75172.64
1877,Alexander,Selena,Marketing,98036.66
1540,Torres,Sara,Marketing,97241.65
1710,Bond,Sabrina,Marketing,95012.53
1562,Brady,Sara,Marketing,93721.54
1398,Alvarez,Steven,Marketing,93424.78
1033,Parker,Sarah,Marketing,91691.29
1076,Lowe,Scott,Marketing,79844.26
1429,Mcdonald,Sarah,Marketing,79315.48
1558,Robertson,Shawn,Marketing,73119.44
1133,Moses,Sarah,Marketing,59246.94
1209,Berry,Steven,Marketing,57455.25
1774,Thomas,Sharon,Marketing,55031.9
1959,Hernandez,Samuel,Marketing,53144.69
1618,Case,Susan,Marketing,51685.31
1037,Bell,Scott,Marketing,50429.18
1997,Knapp,Sabrina,Sales,89828.07
1293,Russell,Samantha,Sales,84496.24
1488,Flores,Sarah,Sales,63788.92
1121,Bryan,Stanley,Sales,63535.59
1836,Lee,Sean,Sales,62608.29
1701,Williams,Susan,Sales,57466.64
1577,Blair,Stephanie,Sales,54496.74
1444,Carter,Scott,Support,79979.12
1179,Macias,Steven,Support,78906.04
1666,Sullivan,Stephanie,Support,77777.5
1035,Stevens,Stephanie,Support,75435.61
1113,Watts,Stacey,Support,73436.93
1368,Rojas,Sheryl,Support,71166.57
1044,Ramirez,Sara,Support,63152.36
1088,Riggs,Scott,Support,57124.01
1779,Schmidt,Stephen,Support,50042.34
1825,Mills,Shawn,Support,47152.63
1337,Herrera,Tracy,Engineering,112044.73
1205,Patterson,Todd,Engineering,100923.71
1211,Hines,Terri,Finance,97397.06
1853,Smith,Timothy,Finance,90034.53
1150,Gordon,Timothy,Finance,83313.9
1542,Ward,Tracey,Finance,75297.53
1342,Brock,Tony,Finance,62634.06
1789,Alvarez,Todd,Finance,61757.16
1761,Vasquez,Theresa,HR,91386.92
1683,Sutton,Timothy,HR,78119.21
1899,Miller,Tracy,HR,70584.64
1024,Myers,Tracy,IT,103979.68
1304,Martin,Tracy,IT,97087.75
1349,Long,Toni,IT,92642.42
1869,Carroll,Tamara,IT,73512.61
1987,Harris,Timothy,IT,67766.11
1454,Adams,Terri,IT,66569.69
1650,Parker,Tammy,IT,66010.23
1693,Carter,Tammie,IT,62397.89
1067,Thompson,Tammie,IT,60315.14
1587,West,Timothy,Legal,111240.14
1391,Moreno,Tracy,Legal,96804.32
1006,Cervantes,Tina,Legal,71229.44
1490,Combs,Tim,Legal,71216.95
1961,Moore,Tiffany,Legal,67716.17
1517,Lopez,Taylor,Marketing,95529.85
1655,Williams,Timothy,Marketing,73424.56
1268,Grant,Tammy,Marketing,72427.28
1566,Joyce,Timothy,Marketing,69763.44
1053,King,Tina,Marketing,65272.72
1222,Paul,Thomas,Marketing,52751.71
1197,Gonzalez,Taylor,Sales,85724.4
1813,Moreno,Timothy,Sales,84483.74
1400,Madden,Tiffany,Sales,83478.79
1572,Williamson,Tara,Sales,82144.15
1409,Ortiz,Teresa,Sales,65329.74
1904,Hill,Tara,Sales,56647.32
1645,Austin,Tracy,Sales,56382.29
1177,Rogers,Timothy,Support,72353.44
1551,Fernandez,Thomas,Support,70450.15
1621,Williams,Theresa,Support,68579.45
1819,Taylor,Tamara,Support,67470.14
1689,Johnson,Timothy,Support,66780.25
1498,Mann,Timothy,Support,56565.78
1661,Hester,Theresa,Support,48758.46
1665,Gomez,Vickie,Engineering,69627.38
1835,Montes,Vincent,Finance,105663.59
1921,Mathis,Vicki,HR,84990.25
1923,Andrews,Veronica,HR,84428.72
1907,Molina,Valerie,HR,63535.6
1637,Larson,Valerie,HR,60874.29
1930,Fletcher,Valerie,Legal,95996.48
1601,Hayes,Vincent,Sales,80492.03
1102,Khan,Virginia,Sales,69588.27
1467,Drake,Victoria,Support,45972.5
1049,Johnson,William,Engineering,99569.01
1895,Benitez,William,Engineering,88336.4
1307,Rios,William,Engineering,81957.79
1614,Wolf,Whitney,Engineering,68050.18
1722,Baker,Wendy,Finance,98595.23
1277,West,William,Finance,73245.29
1471,Mills,Wesley,Finance,61960.17
1230,Myers,William,HR,94984.99
1296,Lopez,William,HR,84562.16
1865,Benson,William,HR,54841.89
1173,Hardy,William,IT,88787.35
1531,Thomas,William,IT,68156.47
1617,Kim,William,IT,64598.24
1599,Perez,Wayne,Legal,114085.77
1630,Herrera,William,Legal,84783.03
1678,Saunders,William,Legal,83573.21
1282,Singh,William,Marketing,97887.23
1660,Tanner,William,Marketing,94304.68
1466,Jarvis,Wendy,Marketing,82190.43
1565,Smith,Wendy,Sales,77738.96
1165,Spencer,William,Sales,52495.34
1325,Jones,Whitney,Support,44687.01
1699,Bryant,Zachary,Engineering,71319.66
1501,Walker,Zachary,HR,72150.29
1218,Davis,Zachary,Marketing,80101.02
