EmployeeID,LastName,FirstName,Department,Salary
14274,Kelly,Mary,HR,50404.44
14114,Jones,Michael,IT,111898.48
14725,Blevins,Madison,IT,111746.25
14640,Weaver,Misty,IT,108948.79
14221,Allen,Monica,IT,103350.68
14733,Dalton,Michelle,IT,98671.75
14248,Walker,Melvin,IT,96925.71
14328,Williams,Melissa,IT,94796.99
14306,Hill,Michael,IT,91466.94
14295,Crawford,Michael,IT,84517.46
14716,Contreras,Molly,IT,74961.93
14410,Lara,Megan,IT,72090.61
14944,Lee,Michelle,IT,71537.27
14068,Brown,Mark,IT,62416.82
14989,Richards,Matthew,IT,60555.66
14616,Cole,Monique,Legal,124633.09
14580,Fitzgerald,Maria,Legal,120420.34
14973,Greene,Mark,Legal,119221.68
14941,Lopez,Mckenzie,Legal,114946.88
14082,Gray,Michael,Legal,102754.99
14505,Kelly,Megan,Legal,98398.52
14398,Carter,Mary,Legal,98028.46
14335,Morgan,Morgan,Legal,96374.85
14360,Hester,Marisa,Legal,92390.96
14022,Jackson,Mark,Legal,92007.69
14713,Walls,Melissa,Legal,83803.25
14357,Jones,Matthew,Legal,81107.58
14567,Brown,Michele,Legal,69027.58
14984,Gray,Michael,Legal,66365.96
14965,Dalton,Matthew,Marketing,97917.05
14322,Rogers,Micheal,Marketing,97802.41
14494,Clark,Monica,Marketing,94789.92
14870,Rivera,Megan,Marketing,91068.16
14266,Flynn,Megan,Marketing,84092.16
14192,Melton,Matthew,Marketing,80128.37
14851,Cuevas,Michael,Marketing,72193.34
14826,Phillips,Melissa,Marketing,69773.91
14402,Meyer,Monica,Marketing,62924.57
14320,Jackson,Matthew,Sales,87330.11
14380,Cordova,Michael,Sales,85946.14
14240,Short,Matthew,Sales,83717.7
14073,Reid,Matthew,Sales,82911.12
14901,Fox,Michael,Sales,81918.34
14930,King,Mark,Sales,79798.72
14054,Watkins,Mary,Sales,78243.84
14869,Carter,Meredith,Sales,72657.59
14615,Coleman,Michael,Sales,69967.22
14619,Carrillo,Misty,Sales,68649.11
14163,Carter,Michael,Sales,63225.04
14800,Wagner,Matthew,Sales,59295.26
14940,Smith,Melissa,Sales,58164.01
14208,Braun,Madison,Sales,51500.78
14798,Sanchez,Michele,Sales,47647.12
14964,Young,Mark,Sales,46586.87
14364,Lopez,Melanie,Support,79950.17
14717,Houston,Mariah,Support,78902.29
14693,Vargas,Michele,Support,77518.02
14081,Mack,Monica,Support,72809.87
14722,Stone,Michelle,Support,70211.3
14459,Moore,Matthew,Support,68492.11
14645,Campbell,Mary,Support,67705.9
14118,Cabrera,Michael,Support,67050.57
14835,Anderson,Michael,Support,64472.1
14923,Gibson,Melanie,Support,63652.85
14007,Knapp,Michael,Support,57804.42
14013,Olson,Mark,Support,53820.43
14296,Rollins,Matthew,Support,48941.04
14110,Le,Michele,Support,48855.79
14134,Murphy,Megan,Support,46384.39
14589,Hughes,Melissa,Support,45089.29
14994,Miles,Mark,Support,44755.54
14280,Diaz,Natalie,Engineering,85257.16
14143,Mcneil,Nathan,Engineering,74064.35
14601,Herrera,Nathaniel,Finance,101029.87
14326,Kelly,Nathaniel,Finance,89066.86
14443,Smith,Natalie,Finance,67772.36
14988,Evans,Natalie,HR,92868.91
14313,Thomas,Nancy,HR,63106.6
14841,Alexander,Nichole,HR,61824.56
14873,Delacruz,Nicole,IT,110483.0
14424,Barron,Nicole,IT,92178.16
14801,Brown,Nicholas,IT,86708.73
14375,Schneider,Nancy,Legal,95023.77
14024,Sanders,Nicholas,Legal,80655.41
14448,Irwin,Nicole,Legal,74603.62
14614,Williams,Nathaniel,Marketing,72491.79
14171,Mcclure,Nathan,Marketing,52141.65
14030,Nunez,Nicholas,Support,60132.02
14438,Mathews,Olivia,Finance,78827.38
14718,Williams,Oscar,Sales,56058.78
14072,Thompson,Patricia,Engineering,81453.61
14747,Garcia,Patrick,Finance,89372.62
14457,Durham,Phillip,HR,87763.06
14037,Harris,Peter,IT,113219.62
14015,Tran,Paul,IT,100471.58
14858,Craig,Patrick,IT,78581.78
14868,Moreno,Peter,Legal,120314.67
14478,Roy,Pamela,Legal,118472.18
14370,Burns,Patricia,Legal,114013.07
14809,Stewart,Phillip,Legal,103635.48
14644,Carlson,Patrick,Legal,67951.62
14066,Castaneda,Patricia,Marketing,91872.19
14463,Phillips,Phillip,Marketing,71559.33
14969,Hartman,Phillip,Marketing,58982.34
14031,Huang,Patrick,Marketing,55097.52
14254,Miller,Preston,Sales,55590.45
14896,Kennedy,Patrick,Sales,48327.96
14207,Garcia,Paula,Support,67738.91
14144,Bright,Paula,Support,44986.17
14154,Hayden,Pamela,Support,42829.92
14890,Booker,Randall,Engineering,117182.42
14374,Williams,Robert,Engineering,99935.74
14777,Fox,Rebekah,Engineering,95479.15
14744,Lewis,Robert,Engineering,88930.79
14854,Gonzalez,Renee,Engineering,75029.25
14554,Carroll,Robert,Engineering,67440.03
15000,Singh,Robyn,Engineering,66086.98
14957,Richards,Robert,Engineering,62060.67
14314,Tran,Ricardo,Engineering,61780.82
14852,Arnold,Rachel,Finance,104607.24
14942,Evans,Robert,Finance,101903.87
14784,Rojas,Russell,Finance,97902.26
14009,Reynolds,Rebecca,Finance,89676.7
14691,Taylor,Ryan,Finance,58421.94
14135,Hudson,Ronald,HR,90037.77
14825,Reid,Rachel,HR,84233.15
14622,Green,Robert,HR,75761.57
14059,Martin,Rebecca,HR,60408.25
14879,Cunningham,Robert,IT,102086.96
14738,Brown,Robert,IT,94638.72
14782,Lindsey,Rhonda,IT,71876.68
14952,Young,Robert,IT,67847.9
14760,Adkins,Robert,Legal,115568.26
14408,Rodriguez,Ronald,Legal,109852.81
14680,Sanders,Roberta,Legal,108460.24
14318,Johnson,Richard,Legal,101847.55
14498,Martin,Rebecca,Legal,94203.01
14802,Roach,Richard,Legal,91239.54
14140,Flores,Rachel,Legal,89618.64
14618,James,Rachel,Legal,88183.55
14321,Kelley,Ryan,Legal,84097.57
14663,Rose,Reginald,Legal,66179.23
14044,Moore,Robert,Marketing,97349.02
14656,Ramirez,Roger,Marketing,76209.59
14048,Evans,Rita,Marketing,67459.7
14260,Bates,Ricky,Marketing,65367.7
14193,Carter,Ralph,Marketing,57436.92
14487,Henry,Richard,Marketing,57429.31
14468,Lewis,Rebecca,Sales,83587.73
14377,Powers,Rebecca,Sales,80693.36
14971,Allen,Ruth,Sales,71939.6
14014,Frederick,Rachel,Sales,66401.54
14168,Torres,Raymond,Sales,65197.62
14778,Schneider,Richard,Sales,63248.32
14352,Sutton,Ryan,Sales,58078.33
14276,Thomas,Rodney,Sales,57819.07
14517,Cruz,Robert,Sales,55238.72
14223,Singleton,Ruth,Sales,55092.02
14624,Arnold,Rebecca,Sales,46583.83
14967,Morales,Ronnie,Support,79803.68
14373,Thompson,Rachael,Support,59404.26
14064,Owen,Ronald,Support,56588.15
14557,Palmer,Richard,Support,53719.01
14564,Campos,Raven,Support,49702.12
14610,Livingston,Ryan,Support,45151.2
14147,Good,Sandra,Engineering,119090.04
14630,Donovan,Sandra,Engineering,95469.61
14345,Arroyo,Sierra,Engineering,93796.85
14911,Parker,Steven,Engineering,89314.12
14165,Weber,Stephanie,Engineering,86047.63
14071,Martinez,Stephanie,Engineering,83699.84
14122,Mosley,Sharon,Engineering,77691.19
14998,Allen,Stephanie,Engineering,66867.0
14652,Rogers,Shannon,Finance,102001.38
14133,Nichols,Sarah,Finance,101371.27
14535,Gonzales,Scott,Finance,86224.3
14302,Scott,Scott,Finance,83755.42
14393,Barron,Susan,Finance,77638.56
14774,Gomez,Shawn,Finance,64226.15
14032,Chan,Shannon,HR,84958.95
14540,Gay,Shawn,HR,80568.41
14182,Walker,Stephanie,HR,80163.21
14524,Martin,Samantha,HR,71155.22
14442,Cunningham,Samantha,HR,62682.45
14339,Taylor,Sharon,HR,60286.11
14317,Jimenez,Sierra,HR,58936.35
14920,Flores,Steven,HR,53642.84
14085,Gibson,Samantha,HR,50817.68
14787,Dodson,Samantha,HR,50704.47
14899,Wallace,Suzanne,IT,104298.08
14537,Smith,Sherri,IT,101493.04
14543,Harris,Samuel,IT,89608.48
14294,Cook,Scott,IT,88114.57
14446,Johnson,Stacy,IT,86546.79
14368,Butler,Sarah,IT,80783.85
14820,Lane,Steven,IT,78499.05
14761,Bishop,Sandra,IT,77554.97
14250,Andrade,Suzanne,IT,76034.92
14127,Cox,Steven,Legal,119632.25
14581,Lucas,Stephen,Legal,119149.76
14682,Hall,Steven,Legal,100958.78
14199,Guzman,Samantha,Legal,99673.99
14039,Brown,Steven,Legal,96629.05
14075,Davis,Sandy,Legal,87118.93
14598,Lopez,Sergio,Legal,87047.86
14892,Brown,Sharon,Legal,86685.38
14657,Adams,Samantha,Legal,86326.26
14252,Jones,Sarah,Legal,84560.97
14183,Tate,Shannon,Legal,78217.7
14164,Stewart,Steven,Legal,77189.25
14299,Navarro,Sandra,Legal,75902.76
14095,Christensen,Steven,Legal,68325.05
14758,Wilson,Stephen,Marketing,99442.37
14982,Johnson,Shirley,Marketing,93992.64
14425,Becker,Samantha,Marketing,86712.87
14683,Wilson,Stacy,Marketing,86487.34
14175,Allen,Sarah,Marketing,71062.99
14218,Johnson,Samantha,Marketing,67056.89
14585,Hughes,Stephen,Marketing,66177.48
14576,Jones,Steven,Marketing,61484.81
14196,Taylor,Samuel,Marketing,59077.4
14905,Wilson,Stephen,Marketing,50027.63
14730,Wilson,Sarah,Sales,87993.32
14385,Robinson,Sonya,Sales,83236.34
14635,Johnson,Scott,Sales,82848.26
14497,Garza,Seth,Sales,81986.83
14219,Perez,Susan,Sales,77173.41
14922,Mclaughlin,Sean,Sales,73000.0
14484,Ball,Sandy,Sales,71496.23
14094,Watson,Sandra,Sales,59062.53
14431,Smith,Sarah,Sales,57779.5
14409,Wolfe,Steven,Sales,55509.36
14026,Adkins,Suzanne,Sales,50622.45
14350,Barnes,Shawn,Sales,48214.99
14091,Tate,Sophia,Sales,45027.16
14477,Herring,Sarah,Support,78694.18
14846,Collins,Stacy,Support,76924.94
14921,Hart,Sandra,Support,74675.81
14112,Ray,Sabrina,Support,73170.42
14582,Erickson,Sarah,Support,70901.74
14455,Thomas,Shawn,Support,69549.13
14396,Johnson,Stacey,Support,66943.38
14161,Yates,Shawn,Support,65629.68
14912,Salazar,Shelley,Support,64608.55
14016,Davis,Susan,Support,64099.46
14723,Aguirre,Sarah,Support,59545.1
14388,Goodman,Shari,Support,52000.8
14069,Day,Scott,Support,51000.72
14827,Brewer,Stacy,Support,46815.97
14297,Kemp,Thomas,Engineering,117849.13
14333,Gordon,Taylor,Engineering,107093.76
14958,Hansen,Taylor,Engineering,105101.27
14963,Bryant,Tracy,Engineering,94339.63
14288,Gibbs,Tiffany,Engineering,83643.54
14556,Floyd,Thomas,Engineering,75313.76
14067,Suarez,Thomas,Engineering,74470.4
14197,Green,Tiffany,Engineering,69354.08
14235,Humphrey,Thomas,Engineering,63022.42
14697,Holmes,Tommy,Finance,107728.21
14365,Torres,Timothy,Finance,98589.2
14522,Conrad,Timothy,Finance,95645.04
14018,Rodriguez,Taylor,Finance,86636.05
14953,Alexander,Tyler,Finance,85396.45
14526,Anderson,Tara,Finance,83020.5
14655,Bowers,Tommy,Finance,78984.32
14976,Davis,Tina,Finance,78338.01
14392,Pope,Travis,Finance,71802.63
14348,Hansen,Timothy,HR,93172.79
14749,Price,Thomas,HR,90905.88
14286,Huang,Timothy,HR,88073.45
14311,Matthews,Thomas,HR,64998.38
14083,Miller,Tyler,HR,56681.82
14728,Phillips,Tina,IT,113794.91
14074,Young,Teresa,IT,100623.64
14542,Hill,Tamara,IT,94961.14
14188,Anderson,Travis,IT,86453.27
14684,Miller,Todd,IT,82411.99
14176,Wallace,Tyler,Legal,122729.6
14955,Walker,Timothy,Legal,115837.6
14209,Baker,Thomas,Legal,112176.49
14415,Walls,Timothy,Legal,111110.46
14732,Larsen,Thomas,Legal,110611.42
14496,Campbell,Thomas,Legal,99777.99
14662,Lester,Tasha,Legal,90398.92
14173,Fernandez,Terry,Legal,82060.01
14840,Sweeney,Timothy,Legal,76204.16
14731,Kelley,Thomas,Legal,72407.69
14770,Robertson,Thomas,Marketing,69414.75
14812,Martin,Tracey,Marketing,66369.72
14604,Miranda,Tiffany,Marketing,57838.49
14511,Garcia,Tammy,Marketing,55219.94
14148,Koch,Tristan,Sales,86903.45
14757,Mcdonald,Tyler,Sales,86238.1
14887,Chen,Thomas,Sales,77339.35
14724,Smith,Tyler,Sales,74285.06
14213,Hunt,Tina,Sales,69773.36
14668,Alexander,Tyler,Sales,67372.67
14561,Norris,Tanya,Sales,59637.62
14433,Frazier,Theresa,Sales,54376.98
14710,Morales,Timothy,Sales,50328.75
14701,Burgess,Tracy,Sales,49723.69
14606,Harris,Travis,Sales,47750.79
14261,Hahn,Tami,Support,70833.77
14040,Duffy,Timothy,Support,49179.23
14458,Aguirre,Tara,Support,43202.08
14660,Casey,Vanessa,Engineering,112394.09
14469,Allen,Victor,Engineering,94131.94
14292,Cox,Valerie,Finance,58795.06
14783,Campbell,Vanessa,Finance,55207.39
14310,Friedman,Victoria,IT,89872.02
14117,Martinez,Victoria,Marketing,85467.76
14391,White,Victoria,Marketing,85296.69
14087,Miller,Victor,Sales,52356.84
14696,Miller,Veronica,Support,75536.77
14180,Hampton,Victoria,Support,73737.13
14888,Logan,Vincent,Support,70259.79
14435,Solis,William,Engineering,70075.05
14216,Reed,William,Finance,92485.42
14358,Hatfield,William,Finance,81907.44
14959,Smith,Walter,Finance,73764.55
14906,Evans,Walter,HR,92663.33
14439,Martin,William,HR,92542.91
14121,Morales,William,HR,86618.27
14366,Patel,Wendy,IT,91510.15
14768,Cannon,Wanda,IT,63907.05
14528,Hodge,William,Legal,122345.81
14708,Whitehead,William,Legal,107113.6
14152,Burns,William,Legal,93716.56
14371,Rivera,William,Legal,74488.27
14472,Smith,Wendy,Legal,70351.18
14945,Bailey,Wanda,Marketing,71085.57
14277,Anderson,William,Sales,58838.57
14773,Adams,Wendy,Support,49998.55
14204,Newman,William,Support,47927.95
14830,Keller,Yvonne,Engineering,74757.91
14977,Anderson,Yolanda,Finance,106691.25
14932,Phillips,Yvette,Finance,55767.14
14465,Wang,Yesenia,HR,53764.15
14011,Cox,Yolanda,Marketing,93710.98
14432,Reed,Zachary,Marketing,91379.02
14653,Massey,Zachary,Sales,53921.17
14895,Martin,Zachary,Support,42819.12
