EmployeeID,LastName,FirstName,Department,Salary
4803,Smith,Matthew,Finance,58622.35
4890,Dixon,Michael,Finance,58307.62
4155,Reyes,Margaret,Finance,55777.08
4318,Wyatt,Marcus,HR,91179.95
4923,Johnson,Michael,HR,90712.87
4826,Velasquez,Marcus,HR,72022.89
4802,Vaughn,Michael,HR,57911.61
4964,Hart,Melissa,HR,55122.56
4728,Mccoy,Michael,HR,52638.31
4195,Hall,Melissa,HR,51010.74
4705,Bailey,Martin,IT,112975.59
4304,Singleton,Martin,IT,105200.45
4848,Cole,Michelle,IT,104508.85
4663,Huff,Michael,IT,97955.19
4632,Nash,Mark,IT,90234.37
4300,Jennings,Michelle,IT,87659.25
4307,Brewer,Mathew,IT,85815.47
4342,Chavez,Michelle,IT,62670.97
4891,Savage,Mark,Legal,124984.59
4953,Flores,Makayla,Legal,120530.68
4905,Deleon,Mackenzie,Legal,115310.52
4872,Robbins,Marie,Legal,114541.75
4488,Pierce,Michael,Legal,114406.65
4464,Watkins,Megan,Legal,107405.63
4569,Patton,Michele,Legal,105877.1
4960,Wood,Matthew,Legal,104916.34
4352,Castillo,Mark,Legal,104276.16
4132,Gonzales,Michelle,Legal,104194.39
4330,Wallace,Marvin,Legal,99444.2
4433,Burns,Michael,Legal,96779.54
4010,Sanford,Michael,Legal,91866.84
4941,Francis,Michael,Legal,82907.59
4219,Waters,Mario,Legal,73964.74
4903,Hubbard,Marvin,Legal,72773.06
4486,Phillips,Mary,Legal,72268.41
4974,Gonzalez,Micheal,Legal,69221.28
4429,Murphy,Michael,Legal,65434.49
4687,Garner,Michael,Marketing,99640.83
4103,Ross,Mark,Marketing,96361.19
4545,Hawkins,Michael,Marketing,89936.92
4982,Thomas,Mario,Marketing,88903.23
4579,Lopez,Michelle,Marketing,82071.13
4956,Morrison,Marcus,Marketing,78062.51
4332,Martin,Mary,Marketing,72935.58
4045,Johnson,Melissa,Marketing,70315.48
4827,Parker,Melissa,Marketing,69124.0
4453,Lopez,Monica,Marketing,66508.86
4696,Leon,Marie,Marketing,62902.96
4310,Watson,Mallory,Marketing,61584.08
4474,Wilson,Michaela,Marketing,60138.57
4977,Wood,Michaela,Marketing,57083.34
4528,Pratt,Melissa,Sales,87858.75
4530,Griffin,Marcus,Sales,86454.77
4487,Blackwell,Monica,Sales,86016.16
4031,Hernandez,Matthew,Sales,82299.06
4201,Sanchez,Melanie,Sales,79171.44
5000,Richardson,Melissa,Sales,75813.51
4514,Small,Melanie,Sales,68462.59
4047,Ali,Michael,Sales,63943.89
4861,Romero,Michael,Sales,59586.12
4536,Reyes,Michael,Sales,59453.87
4707,Larson,Michael,Support,78835.67
4954,Riggs,Mary,Support,78331.83
4996,Washington,Melissa,Support,76489.87
4817,Ali,Mark,Support,72529.96
4034,Ibarra,Matthew,Support,69099.47
4566,Ward,Mark,Support,68248.7
4821,Martinez,Matthew,Support,63166.39
4585,Mendoza,Melissa,Support,58119.06
4554,Bauer,Martin,Support,54602.13
4654,Jackson,Michael,Support,44695.7
4252,Barber,Nancy,Engineering,73426.01
4339,James,Nathan,Finance,108679.56
4646,Hernandez,Nathan,Finance,102951.83
4795,Baker,Nicole,Finance,96236.44
4627,Burton,Nicholas,Finance,96039.34
4395,Mcconnell,Nichole,Finance,77027.77
4999,Alvarado,Nicholas,HR,86170.61
4383,Carrillo,Natalie,IT,95703.12
4665,Powers,Norman,Legal,120012.43
4603,Huffman,Nancy,Legal,118806.68
4732,Golden,Nathan,Legal,116828.89
4244,Torres,Nicholas,Legal,97491.73
4476,Ramos,Noah,Legal,73365.59
4595,Perez,Nicole,Marketing,87340.06
4529,Mitchell,Natalie,Sales,85107.59
4134,Coffey,Nicholas,Sales,77749.25
4463,Contreras,Nicholas,Sales,64339.87
4874,Colon,Natasha,Sales,54974.97
4800,Hernandez,Nicole,Support,79717.58
4914,Palmer,Nicole,Support,56753.03
4026,Lewis,Nancy,Support,46697.3
4570,Orr,Olivia,Legal,115671.24
4671,Bonilla,Oscar,Marketing,97378.35
4781,Bishop,Paula,Engineering,108769.43
4209,Evans,Peter,Engineering,101592.28
4674,Moreno,Paul,Engineering,89878.24
4212,Nelson,Paul,Finance,105290.6
4322,Harris,Phillip,Finance,76736.41
4299,Hayden,Phyllis,Finance,71679.54
4950,Wilson,Paige,HR,83327.92
4424,Walker,Paul,HR,66595.73
4520,Mcdonald,Patrick,IT,100834.25
4856,Smith,Phillip,IT,93918.78
4316,Lewis,Phillip,IT,88076.38
4864,Cruz,Patrick,IT,74760.24
4493,Lopez,Paul,IT,65214.05
4408,Gross,Patricia,Legal,109887.14
4878,Cooper,Paul,Legal,80812.09
4040,Burke,Peter,Marketing,97549.41
4798,Gould,Patricia,Marketing,75751.49
4245,Stephenson,Patrick,Marketing,72849.79
4080,Munoz,Patricia,Marketing,57645.12
4682,Smith,Peter,Marketing,50028.97
4490,Kelley,Patricia,Sales,86066.57
4428,Fox,Paul,Sales,60586.86
4792,Allen,Paul,Support,65691.55
4531,Perez,Patricia,Support,51849.52
4948,Williams,Patrick,Support,45925.32
4093,Bush,Pamela,Support,40773.45
4547,Gamble,Rachel,Engineering,110789.21
4619,Washington,Richard,Engineering,76215.69
4259,Goodman,Rodney,Engineering,63999.77
4666,Mccullough,Ricky,Engineering,62449.32
4399,Meyer,Reginald,Finance,107226.1
4100,Morrow,Ryan,Finance,104271.91
4418,Kirk,Robin,Finance,97488.96
4786,Bradley,Renee,Finance,97159.6
4004,Murray,Rebecca,Finance,94710.09
4805,Becker,Robert,Finance,93709.48
4320,Cameron,Richard,Finance,80258.36
4156,Calderon,Raymond,Finance,73980.92
4231,King,Ronald,Finance,68427.42
4997,Foster,Rachael,Finance,63609.32
4166,Lozano,Ray,Finance,61861.17
4292,Lyons,Rachel,HR,94687.31
4432,Walker,Rebecca,HR,90940.58
4353,Odonnell,Rachel,HR,89536.59
4274,Smith,Rachel,HR,76826.73
4410,Jones,Rachel,HR,76198.79
4716,Armstrong,Richard,HR,76144.63
4317,Scott,Rachel,HR,62366.53
4810,Gray,Rebecca,IT,108479.79
4895,Rios,Robert,IT,107861.19
4992,Miller,Robert,IT,106812.62
4881,Boyd,Richard,IT,101193.96
4460,Mueller,Robert,IT,90495.57
4017,Diaz,Robert,IT,87962.06
4609,Escobar,Richard,IT,85471.83
4096,Henderson,Ryan,IT,65302.85
4148,Hutchinson,Ronald,Legal,118866.31
4849,Foster,Robert,Legal,116713.62
4641,Bauer,Robert,Legal,109687.19
4479,Rodriguez,Ryan,Legal,107183.22
4713,Collins,Rebecca,Legal,79825.33
4203,Serrano,Richard,Legal,77191.7
4398,Parker,Robert,Legal,67968.12
4843,Perry,Rachel,Legal,67434.49
4390,Rogers,Ryan,Marketing,93304.34
4952,Ross,Riley,Marketing,90750.89
4228,Mccormick,Robert,Marketing,82980.18
4690,Rodgers,Robert,Marketing,65992.31
4444,Grant,Renee,Marketing,65527.28
4776,Strickland,Richard,Marketing,63119.52
4439,Mcgee,Rebecca,Marketing,62449.9
4123,Wilson,Ruth,Marketing,62274.36
4588,Duarte,Robert,Marketing,59397.65
4115,Barnes,Renee,Marketing,56031.47
4749,Randolph,Ricky,Sales,88434.13
4074,Huang,Ryan,Sales,63383.0
4139,Russo,Ricky,Sales,62044.25
4109,Powell,Richard,Sales,56151.18
4639,Clark,Regina,Sales,45130.94
4308,Davila,Robert,Support,78533.02
4537,Espinoza,Robert,Support,77607.94
4500,Kidd,Randy,Support,76542.27
4405,Tucker,Ronald,Support,70439.77
4286,Williams,Richard,Support,52604.23
4128,Ramirez,Rebecca,Support,44717.71
4925,Sanchez,Sarah,Engineering,116519.87
4649,Ellison,Stephanie,Engineering,114347.0
4819,Mack,Scott,Engineering,109809.01
4372,Torres,Sheena,Engineering,109785.21
4988,Blake,Sarah,Engineering,105195.5
4279,Maldonado,Samantha,Engineering,104464.99
4083,Medina,Shannon,Engineering,103402.46
4647,Johnson,Sydney,Engineering,98098.41
4367,Velasquez,Suzanne,Engineering,96522.98
4303,Knight,Steven,Engineering,87792.17
4324,Williams,Samuel,Engineering,79765.5
4285,Wong,Sarah,Engineering,77065.77
4112,Marquez,Shawna,Engineering,76247.38
4643,Davis,Scott,Engineering,73253.15
4492,Smith,Samantha,Finance,105168.58
4471,Franklin,Stephen,Finance,86420.55
4037,Dunn,Sara,Finance,84365.34
4061,Harper,Shane,Finance,81820.09
4240,King,Sara,Finance,69946.68
4634,Jones,Shannon,Finance,69758.69
4025,Parker,Stephanie,Finance,65665.44
4446,Spencer,Sylvia,HR,90442.29
4766,Estrada,Susan,HR,86569.66
4809,Hughes,Sherri,HR,76897.67
4171,Thompson,Sheena,HR,75337.05
4345,Wade,Sarah,HR,71554.21
4932,Reynolds,Steven,HR,69239.94
4512,Fletcher,Stephanie,HR,60781.82
4804,Smith,Sue,HR,55802.69
4290,Sanford,Stephanie,IT,105221.15
4669,Phillips,Scott,IT,101080.03
4467,Ho,Stacey,IT,93614.53
4271,Ellis,Sherry,IT,84764.85
4417,Hicks,Sarah,IT,73314.32
4704,Osborn,Sara,IT,64682.36
4107,Morrow,Steven,IT,60963.5
4583,Watts,Summer,Legal,122295.59
4746,Thompson,Sierra,Legal,117230.11
4170,Hardin,Sandra,Legal,109185.84
4912,Rodriguez,Sarah,Legal,104871.95
4879,Rasmussen,Steven,Legal,103314.81
4635,Perry,Samantha,Legal,101882.81
4631,Smith,Sarah,Legal,99737.2
4958,Williams,Scott,Legal,96980.6
4969,Webster,Stacy,Legal,88260.99
4039,Burgess,Stephanie,Legal,80269.85
4506,Padilla,Stacey,Marketing,98951.64
4565,Walter,Stephanie,Marketing,86917.98
4676,Garcia,Susan,Marketing,82888.48
4573,Guerra,Steven,Marketing,67477.35
4957,Orozco,Suzanne,Marketing,63339.87
4870,Dunn,Scott,Sales,71669.89
4571,Bond,Steven,Sales,71620.25
4382,Davis,Samuel,Sales,71205.1
4611,Jones,Stephanie,Sales,69485.73
4876,Benjamin,Sharon,Sales,68898.8
4226,Daniel,Stephanie,Sales,67655.93
4760,Smith,Shelby,Sales,63579.31
4906,Wright,Samantha,Sales,54930.18
4738,Castillo,Samantha,Sales,48196.61
4790,Morris,Stephanie,Sales,47669.07
4278,Bryant,Sylvia,Support,74990.2
4763,Wilson,Susan,Support,72670.66
4815,Adams,Samantha,Support,71743.99
4402,Hall,Scott,Support,71159.43
4216,Smith,Sabrina,Support,69649.07
4513,French,Shannon,Support,65122.26
4863,Schmidt,Samantha,Support,61965.98
4722,Walters,Stephen,Support,53340.44
4735,Edwards,Sabrina,Support,43268.2
4568,Garcia,Sarah,Support,41822.16
4535,Donaldson,Steven,Support,41769.62
4660,Williams,Teresa,Engineering,118367.59
4622,Freeman,Tom,Engineering,104239.14
4543,Castro,Thomas,Engineering,100006.29
4624,Miller,Tammy,Engineering,89841.14
4057,Elliott,Thomas,Engineering,79224.36
4835,Maddox,Theresa,Engineering,77524.76
4435,Burns,Thomas,Engineering,62983.79
4740,Jimenez,Teresa,Finance,93758.89
4788,Wong,Tracy,Finance,83887.92
4145,Reid,Timothy,Finance,83500.56
4818,Nguyen,Tammy,Finance,83395.78
4295,Wilson,Timothy,Finance,77263.16
4124,Burke,Timothy,Finance,75897.79
4703,Cooper,Timothy,Finance,63907.01
4172,Hamilton,Timothy,Finance,55379.36
4131,Khan,Timothy,HR,93510.78
4830,Morton,Taylor,HR,87071.57
4689,Jones,Thomas,HR,81130.6
4767,Campbell,Terri,HR,76493.86
4637,Boone,Teresa,HR,52809.21
4987,Roach,Timothy,IT,107781.51
4393,Freeman,Tyler,IT,92772.92
4937,Perez,Thomas,IT,90849.82
4241,Burns,Tanya,IT,86616.86
4592,Spears,Tonya,IT,83010.56
4739,Parker,Tony,IT,80358.17
4662,Palmer,Travis,IT,65822.26
4185,Rodriguez,Tammie,Legal,120559.53
4915,Holland,Tina,Legal,107312.53
4606,Lozano,Tara,Legal,101467.08
4102,Barber,Tamara,Legal,91023.58
4965,Sawyer,Thomas,Legal,73905.01
4009,Ramirez,Tiffany,Legal,65662.84
4859,Gutierrez,Timothy,Marketing,94408.5
4555,Miller,Trevor,Marketing,91391.33
4422,Stewart,Tracy,Marketing,87417.3
4747,Rogers,Tiffany,Marketing,83904.18
4664,Jones,Tina,Marketing,80056.21
4412,Stafford,Thomas,Marketing,72221.01
4291,Fernandez,Thomas,Marketing,70904.96
4812,Robertson,Todd,Marketing,67769.5
4356,Mays,Todd,Marketing,63825.01
4574,Butler,Timothy,Marketing,59483.37
4834,Allen,Tammy,Marketing,55067.29
4562,Wilkinson,Trevor,Sales,89588.44
4282,Velazquez,Travis,Sales,80080.23
4869,Fields,Thomas,Sales,59885.99
4371,Ramirez,Timothy,Sales,56696.63
4160,Stark,Trevor,Sales,49134.34
4440,Thomas,Tyler,Support,75074.32
4578,Ray,Tara,Support,74510.43
4949,Miller,Tracy,Support,73881.33
4008,Schmidt,Todd,Support,66854.8
4658,Valdez,Thomas,Support,62305.34
4508,Chavez,Timothy,Support,47310.43
4702,Skinner,Todd,Support,44801.78
4644,Barnes,Veronica,Finance,86237.46
4936,Wheeler,Vanessa,Legal,117128.12
4186,Lawrence,Valerie,Legal,115285.69
4328,Hernandez,Virginia,Legal,108795.19
4900,Mcconnell,Vicki,Legal,93836.69
4701,Boyd,Vicki,Legal,90758.62
4695,Ramirez,Victoria,Marketing,74938.27
4753,Rasmussen,Veronica,Marketing,51162.61
4926,Mills,Veronica,Marketing,50475.06
4053,Miller,Vincent,Sales,82840.64
4146,Williams,Vanessa,Sales,45438.44
4437,Mendez,Victoria,Support,57669.76
4273,West,William,Finance,103076.04
4754,Madden,William,Finance,62835.43
4967,Burke,William,HR,92543.49
4691,Martin,William,HR,65659.16
4287,Fleming,William,HR,55631.39
4608,Mills,William,Legal,114916.13
4144,Vasquez,Wendy,Legal,109681.88
4243,Martin,Wendy,Legal,92247.12
4558,Grant,William,Marketing,90782.06
4182,Patton,William,Marketing,75555.41
4348,Jones,William,Marketing,67733.06
4748,Johnson,William,Marketing,59355.7
4447,Davis,William,Support,68711.47
4892,Huang,Xavier,IT,95518.91
4775,Ross,Yolanda,HR,69969.11
4466,Moore,Yvonne,Marketing,96265.94
4865,Gibbs,Zachary,Finance,68408.32
4498,Green,Zoe,Legal,67575.74
4966,Nash,Zachary,Marketing,65399.21
