EmployeeID,LastName,FirstName,Department,Salary
3484,Rivers,David,Engineering,111420.42
859,Johnson,Daniel,Engineering,116491.02
3408,Johnson,Daniel,Engineering,107467.97
897,Cooper,David,Engineering,116447.71
3423,Castillo,David,Engineering,103782.88
951,Irwin,Diana,Engineering,114783.43
3059,White,Danny,Engineering,100345.85
845,Logan,Danielle,Engineering,113972.89
3756,Williams,David,Engineering,98991.23
359,Cohen,Donald,Engineering,112124.71
3044,Roberson,David,Engineering,93518.65
525,Ruiz,Daniel,Engineering,88145.41
3428,Braun,David,Engineering,88712.08
70,Kramer,Destiny,Engineering,80128.9
3852,Long,Drew,Engineering,86550.68
146,Baker,David,Engineering,78455.71
3360,Hoffman,Derek,Engineering,85940.24
500,Williams,Darlene,Engineering,77244.01
3527,Hahn,David,Engineering,82359.09
914,Snow,Debra,Engineering,71717.94
3585,Williams,David,Engineering,80218.68
790,Castillo,David,Finance,100531.61
3576,Walton,Donald,Engineering,78731.21
409,Barton,David,Finance,95564.64
3615,Watson,Donald,Engineering,77418.47
174,White,David,Finance,93808.19
3118,King,Danielle,Engineering,66502.09
180,Gonzalez,Diane,Finance,77319.94
3020,Ramsey,David,Engineering,66440.68
943,Hayes,Don,Finance,56740.61
3833,Morris,Dustin,Engineering,64441.31
618,Johnson,Douglas,Finance,55022.69
3717,Ochoa,David,Engineering,63806.13
735,Mcdowell,Danny,HR,91316.26
3036,Mclaughlin,Deborah,Finance,108757.51
194,Perez,Dustin,HR,90890.42
3700,Booker,Diane,Finance,100286.02
642,Robinson,David,HR,87147.38
3241,Wise,David,Finance,91962.06
538,Salas,Devon,HR,76515.32
3385,Mclaughlin,David,Finance,88490.98
823,Rodriguez,Deborah,HR,63126.55
3739,Bishop,Danielle,Finance,85550.34
574,Gonzales,David,HR,61928.07
3857,Freeman,Donald,Finance,85048.88
67,Hall,Debbie,HR,59443.49
3626,Galvan,Dennis,Finance,81356.88
734,Yoder,Dennis,IT,108136.28
3542,Frank,Deborah,Finance,65250.19
110,Aguirre,Dominic,IT,107555.56
3720,Romero,Desiree,Finance,63371.83
396,Oneill,Donna,IT,105573.7
3024,Ford,Derrick,HR,91976.97
404,Cooper,Dennis,IT,103695.85
3084,Rowe,Debbie,HR,86475.96
45,Esparza,Daniel,IT,100699.86
3389,Brown,David,HR,84421.19
76,Jenkins,Derrick,IT,100033.95
3376,Jenkins,Danny,HR,82336.93
92,Duran,David,IT,99220.02
3814,Adkins,Danielle,HR,81272.19
597,King,Derek,IT,90033.68
3917,Brady,David,HR,77588.67
278,Harrington,David,IT,87190.6
3108,Boyd,David,HR,74247.64
377,Wise,Deborah,IT,84928.32
3690,Sandoval,Debra,HR,59239.82
799,Hughes,Danielle,IT,76961.38
3878,Cabrera,Debra,HR,56399.1
120,Craig,David,IT,71316.78
3915,Silva,Devon,HR,55886.0
450,Bennett,Destiny,Legal,123213.82
3573,Jackson,Daniel,HR,55443.04
966,Baker,David,Legal,121816.55
3759,Cooper,Dana,HR,53638.86
967,Martinez,Diane,Legal,118707.34
3358,Torres,Daniel,IT,113749.57
160,Cisneros,Danielle,Legal,117535.77
3077,Keith,Desiree,IT,109089.66
300,Rodriguez,Dawn,Legal,112090.63
3352,Warren,Daniel,IT,101263.77
422,Silva,David,Legal,111298.76
3253,Blankenship,Donald,IT,81904.27
783,Christensen,Douglas,Legal,110294.93
3175,Duncan,David,IT,77780.43
698,Lopez,Darlene,Legal,104990.49
3501,Kane,Deborah,IT,70088.92
986,Rodriguez,Dale,Legal,101757.14
3628,Wyatt,David,IT,68987.12
123,Hunter,Daniel,Legal,95383.06
3623,White,Debra,IT,65937.58
889,Valdez,Daniel,Legal,95132.36
3303,Mills,Diane,IT,61290.52
879,Ward,Dean,Legal,94578.75
3260,Weaver,Douglas,Legal,122543.78
305,Nelson,David,Legal,92494.17
3396,Morris,Dustin,Legal,102050.03
27,Perkins,Daniel,Legal,90626.28
3220,Gibson,Danny,Legal,99142.49
284,Curtis,Denise,Legal,90123.29
3226,Rodriguez,Daniel,Legal,98338.3
816,Marks,Donald,Legal,86212.11
3513,Flynn,Daniel,Legal,95271.75
690,Grimes,Deborah,Legal,76015.48
3275,Hubbard,David,Legal,94616.7
273,Le,David,Legal,74114.36
3336,Lewis,Daniel,Legal,92936.86
606,Stone,Daniel,Legal,67636.23
3813,Frank,Daniel,Legal,90754.2
286,Bradshaw,Donna,Marketing,96211.64
3016,Williams,Deborah,Marketing,99805.55
429,Anderson,Darren,Marketing,92347.81
3608,Thomas,Diana,Marketing,99044.88
445,Reid,Dawn,Marketing,86033.97
3889,Parsons,Donald,Marketing,83365.95
931,Campbell,Dawn,Marketing,80349.17
3448,Smith,Dawn,Marketing,78264.56
241,Beck,Deborah,Marketing,75077.5
3617,Taylor,Darin,Marketing,74521.93
132,Salazar,Denise,Marketing,72094.0
3467,Schmitt,Dillon,Marketing,66803.25
556,Hernandez,Deborah,Marketing,67533.51
3897,Hill,Daniel,Marketing,66323.4
337,Ramos,Donald,Marketing,67498.81
3296,Arias,David,Marketing,53409.96
391,Smith,Debbie,Marketing,55855.87
3346,Johnson,Dennis,Marketing,52850.45
763,Burnett,David,Sales,84815.63
3087,Lawrence,Derrick,Sales,83887.81
858,Clark,Donna,Sales,58628.01
3862,Keller,Douglas,Sales,79112.31
674,Long,Diane,Sales,56894.11
3146,Collins,Diane,Sales,76917.18
691,Brown,David,Sales,56423.95
3825,Martin,Deborah,Sales,75664.09
405,Bullock,Denise,Sales,46350.34
3523,Villegas,Dustin,Sales,72184.24
348,Erickson,David,Support,77686.84
3173,Peterson,David,Sales,67354.95
743,Woods,David,Support,77412.6
3819,Carroll,Diana,Sales,66874.91
801,Wagner,Diana,Support,73185.74
3768,Scott,David,Sales,65763.32
837,Hansen,Daniel,Support,70820.64
3736,Weaver,Deborah,Sales,63805.38
416,Dennis,Deborah,Support,70606.93
3821,Bell,Dylan,Sales,61452.14
542,Floyd,Devin,Support,59636.39
3581,Cox,Dana,Sales,58578.11
554,Espinoza,David,Support,58025.9
3246,Lopez,Daniel,Sales,56483.03
451,Powers,Danielle,Support,56460.35
3991,Evans,Deborah,Sales,50168.54
995,Hernandez,Derek,Support,54344.31
3413,Long,Debra,Sales,48680.3
898,Ellis,Drew,Support,52605.24
3137,Nguyen,Dawn,Sales,45057.01
925,Williams,Derek,Support,48947.73
3622,Burke,David,Support,78100.33
964,Price,Daniel,Support,42788.84
3018,Mora,Diane,Support,76897.68
1432,Knox,Dana,Engineering,115433.99
3051,Brown,Debbie,Support,74597.23
1468,Rodriguez,David,Engineering,103263.59
3746,Garza,Daniel,Support,71300.53
1751,Maldonado,David,Engineering,101508.63
3731,Yu,David,Support,70973.83
1351,Howard,Debbie,Engineering,94604.45
3341,Robinson,Darrell,Support,70215.6
1632,Lowe,David,Engineering,90672.94
3487,Hernandez,Donna,Support,69696.19
1085,Nichols,Dawn,Engineering,89134.13
3199,Holt,Derek,Support,68286.84
1118,Thomas,Danielle,Engineering,89032.13
3023,Jimenez,David,Support,67968.34
1384,May,Dustin,Engineering,83609.19
3201,Taylor,Douglas,Support,65016.71
1547,Ayers,Darrell,Engineering,79921.91
3427,Bell,David,Support,60454.18
1164,Wilson,Douglas,Engineering,62207.06
3711,Davis,David,Support,48686.88
1346,Evans,Dean,Finance,92774.35
3213,Lucero,Daniel,Support,47763.22
1380,Cobb,Deborah,Finance,84476.7
3824,Cisneros,David,Support,47236.41
1554,Perez,Daniel,Finance,83509.65
3773,Brown,Diana,Support,44800.65
1332,Hooper,Daniel,Finance,61111.01
3709,Wang,Diane,Support,42327.51
1114,Reid,Dustin,Finance,55384.67
3096,Brady,Dana,Support,41839.78
1714,Mcbride,Douglas,HR,93284.4
6170,Thompson,David,Engineering,119239.8
1207,Schneider,Danielle,HR,86075.57
6567,Mcfarland,Donald,Engineering,102445.09
1597,Carson,Devin,HR,82820.89
6552,Smith,Daniel,Engineering,100141.94
1262,Robinson,Daniel,HR,79984.33
6351,Ochoa,David,Engineering,79713.28
1233,Glover,David,HR,75724.42
6496,Crawford,Daniel,Engineering,65287.26
1875,Atkinson,Deborah,HR,74835.17
6323,Gonzalez,David,Finance,104880.14
1438,Fernandez,Deborah,HR,73822.35
6441,Young,Daniel,Finance,103629.78
1407,Garcia,David,HR,71967.32
6417,Chen,David,Finance,103512.48
1821,Bell,Dawn,HR,69948.44
6533,Velasquez,David,Finance,99366.53
1345,Harris,Debra,HR,62594.38
6816,Collins,Dana,Finance,86764.28
1797,Young,Danielle,HR,56444.46
6444,Simmons,Devin,Finance,81457.59
1653,Alvarez,David,HR,50190.32
6668,Russo,Debbie,Finance,80258.31
1184,Dominguez,Dana,IT,110185.19
6051,Allison,Dylan,Finance,75863.12
1477,Hayes,David,IT,107579.05
6256,Mcgrath,Dominique,Finance,73007.14
1220,Ortiz,Devin,IT,92669.29
6289,Ray,Daniel,HR,93779.74
1046,Williams,Dana,IT,89944.81
6695,Smith,Debra,HR,80987.26
1189,Holland,Derek,IT,81037.83
6092,Flores,Deanna,HR,80396.16
1070,Merritt,Dennis,IT,78669.47
6758,Yu,Daniel,HR,79233.39
1603,Williams,Derrick,IT,77537.21
6750,Greer,Daniel,HR,78445.15
1360,Jones,Dylan,IT,77236.82
6584,Sweeney,Daniel,HR,77427.67
1422,Cox,Daniel,IT,77170.62
6172,Cooper,Debra,HR,76778.39
1958,Walker,Duane,IT,76388.64
6956,Brown,Donna,HR,75664.77
1960,Nelson,Danny,IT,71220.95
6902,Potter,Daniel,HR,72199.02
1619,Walsh,Debra,IT,62019.29
6528,Schneider,Donald,HR,70201.74
1083,Spencer,Donna,Legal,93767.61
6857,Rivas,Diane,HR,67698.55
1064,Mccann,Dana,Legal,92725.28
6663,Medina,Dwayne,HR,52869.45
1692,Harmon,Diane,Legal,90489.05
6178,Barrera,Dylan,IT,112780.41
1385,Richmond,Daniel,Legal,81012.59
6118,Griffin,Darryl,IT,108047.78
1839,Hampton,Douglas,Legal,80995.04
6090,Hale,Douglas,IT,106558.78
1060,Young,Daniel,Marketing,97451.95
6964,Gutierrez,Derrick,IT,105040.46
1289,Rivera,David,Marketing,92407.58
6008,Taylor,Damon,IT,88843.64
1154,Richardson,Dana,Marketing,92395.25
6343,Woodard,Denise,IT,87071.12
1827,Curtis,Debra,Marketing,91395.54
6945,Anderson,Donald,IT,82955.25
1366,Aguilar,Donna,Marketing,90824.07
6985,Curtis,Dominic,IT,79212.11
1592,Boyd,Dawn,Marketing,90405.25
6606,Crosby,Dana,IT,75680.66
1834,Hodges,David,Marketing,84986.58
6371,Thomas,Dawn,IT,60252.08
1130,Blevins,Dillon,Marketing,82454.57
6670,Gutierrez,Dylan,Legal,120430.93
1947,Harris,David,Marketing,77137.51
6702,Winters,Deborah,Legal,111857.44
1674,Levy,Dustin,Marketing,75307.92
6933,Hudson,David,Legal,109540.61
1922,Jones,David,Marketing,71342.35
6927,Anthony,Daniel,Legal,97652.66
1231,Sweeney,David,Marketing,70095.31
6037,Blackwell,Denise,Legal,90943.09
1521,Day,Daniel,Marketing,67783.86
6212,Thompson,Dylan,Legal,73236.48
1163,Boone,Debra,Marketing,65248.67
6270,Barrett,Derek,Legal,72313.52
1216,King,Dawn,Sales,89496.22
6482,Maxwell,David,Marketing,99876.23
1472,Luna,Daniel,Sales,84178.84
6955,Baldwin,Dale,Marketing,78824.39
1590,Clark,Donald,Sales,83721.04
6111,Cochran,Derrick,Marketing,78120.94
1891,Patterson,Danielle,Sales,77804.02
6779,Ryan,David,Marketing,68570.8
1169,Pierce,Deborah,Sales,72945.14
6458,Phillips,Derrick,Marketing,68363.3
1078,Wilson,David,Sales,71733.32
6491,Choi,Dennis,Marketing,67899.97
1888,Carrillo,Devon,Sales,57138.08
6912,Hicks,Donald,Marketing,67735.7
1578,Tucker,Debra,Sales,55237.04
6123,Johnson,Duane,Marketing,64285.82
1388,Brown,Donald,Sales,52058.88
6419,Green,Dale,Marketing,58608.57
1644,Melton,Daniel,Support,79444.45
6150,Rasmussen,Daniel,Sales,86954.01
1017,Howard,Daniel,Support,78123.92
6225,Frye,Daniel,Sales,86516.71
1682,Fitzgerald,Deborah,Support,75932.92
6612,Jones,Deborah,Sales,79725.61
1272,Salinas,Dawn,Support,63686.53
6229,Lee,Danny,Sales,78624.58
1777,Johnson,Daniel,Support,63215.87
6504,Powell,Daniel,Sales,77307.71
1447,Rose,David,Support,59823.99
6654,Snyder,Darlene,Sales,61724.23
1251,Gonzalez,Derrick,Support,59230.52
6279,Beasley,Dorothy,Sales,54486.53
1316,Banks,Denise,Support,57821.34
6370,Castaneda,Dale,Support,79958.79
1912,Patel,Derrick,Support,49984.24
6468,Davis,Donna,Support,79753.54
1846,Barrett,Devin,Support,44942.92
6215,Mcmahon,Daniel,Support,64077.02
8173,Mooney,David,Engineering,116265.21
6517,Stevens,David,Support,59144.43
8702,Randall,Daniel,Engineering,105993.9
6965,Berg,David,Support,58909.76
8226,Willis,Donna,Engineering,104521.05
6219,Ryan,Daniel,Support,57595.66
8390,Barron,Daniel,Engineering,97226.8
6860,Hamilton,David,Support,53634.51
8421,Williams,Dorothy,Engineering,88608.19
8694,Steele,Derrick,Engineering,81542.89
8535,Lewis,David,Engineering,80960.92
8154,Juarez,Daniel,Engineering,79342.87
8750,White,Dana,Engineering,75010.93
8741,Woods,Donald,Finance,108284.51
8804,Scott,David,Finance,99617.01
8899,Martin,David,Finance,96682.15
8118,Herrera,Danielle,Finance,96331.92
8147,Miller,Debbie,Finance,95033.76
8243,Mcdonald,Donna,Finance,87007.24
8238,Brooks,David,Finance,78232.4
8267,Ayala,David,Finance,63675.8
8663,Oliver,Denise,Finance,55689.08
8085,Webster,David,HR,91266.87
8533,Williams,Dominique,HR,90722.2
8845,Velazquez,Daniel,HR,79286.68
8687,Vang,David,HR,76578.57
8927,Williams,Dustin,HR,75473.08
8819,Walters,Dana,HR,68443.37
8737,Becker,David,HR,65855.91
8606,Porter,Destiny,HR,65255.08
8032,Smith,Deanna,HR,63278.58
8462,Lang,David,HR,56026.75
8575,Hamilton,Dustin,HR,52960.42
8009,Mccoy,David,IT,109687.07
8082,Lewis,Dennis,IT,104837.84
8411,Turner,Daniel,IT,101639.08
8713,Bray,Deborah,IT,97323.26
8844,Smith,Dana,IT,94540.93
8587,Rodriguez,Dustin,IT,89543.25
9000,Wagner,Dean,IT,88296.8
8435,Rodriguez,Donald,IT,72565.78
8489,Hart,Diana,Legal,109844.76
8986,Ochoa,Dennis,Legal,101221.74
8815,Lopez,Darren,Legal,99614.05
8633,Haynes,David,Legal,96896.16
8020,Douglas,Donna,Legal,95868.56
8971,Collins,David,Legal,93990.29
8237,Miller,David,Legal,80353.62
8080,Lopez,Dawn,Legal,76815.12
8727,Hurst,David,Marketing,87420.63
8604,Ortiz,Denise,Marketing,75467.86
8115,Lewis,Deborah,Marketing,64471.25
8681,Combs,David,Marketing,55087.6
8976,Freeman,Derrick,Sales,83095.91
8913,Arnold,Derek,Sales,80268.15
8198,Duncan,David,Sales,67121.25
8710,Brooks,Debra,Sales,56964.18
8314,Blankenship,Destiny,Sales,52686.82
8887,Rice,Dawn,Support,77511.4
8197,Welch,Danielle,Support,76589.81
8158,Valdez,Donna,Support,65409.36
8885,Hernandez,Debbie,Support,58844.16
8387,Hudson,Danielle,Support,55553.21
8349,Hall,Dean,Support,52424.19
8219,Flores,Darius,Support,51954.51
8670,Ramos,Dawn,Support,50961.8
8847,Bell,Dalton,Support,43820.35
15757,Ibarra,Elizabeth,Engineering,108975.31
8286,Miller,Erin,Engineering,108645.73
15241,Martinez,Erika,Engineering,102727.04
8744,Wallace,Emily,Engineering,92996.78
15014,Dalton,Eddie,Engineering,90111.34
8628,Watkins,Elizabeth,Engineering,81289.64
15505,Hull,Elizabeth,Finance,92039.19
8445,Rodgers,Edward,Engineering,70502.74
15949,Johnson,Elizabeth,Finance,84504.25
8229,Glenn,Elizabeth,Finance,105166.63
15399,Rodriguez,Elizabeth,Finance,64710.92
8773,Anderson,Edward,Finance,98577.29
15842,Beltran,Elizabeth,HR,85837.93
8434,Martin,Edward,Finance,88514.79
15834,Carr,Erica,HR,70945.24
8163,Owens,Ellen,Finance,70908.22
15348,Long,Edward,HR,70789.45
8440,Rogers,Edward,Finance,57072.47
15194,Lee,Emily,HR,63486.26
8495,Ryan,Emily,HR,85785.29
15437,Dunn,Elizabeth,IT,107293.43
8073,Paul,Eric,HR,59688.24
15312,Nelson,Edward,IT,106937.27
8092,Gray,Eduardo,HR,52450.14
15745,Hall,Edward,IT,96823.97
8054,Barnes,Eric,IT,101568.44
15626,Morton,Emily,IT,95071.58
8666,Young,Eric,IT,100115.36
15439,Byrd,Elizabeth,IT,75204.46
8618,Jones,Eric,IT,97035.95
15461,Chavez,Erin,IT,64176.92
8159,Johnson,Eric,IT,75794.62
15523,Hernandez,Erin,Legal,107019.22
8549,Jones,Emily,IT,66560.15
15145,Smith,Elizabeth,Legal,97113.44
8953,Carter,Emma,Legal,102132.79
15083,Blair,Erica,Legal,94902.62
8723,Washington,Eric,Legal,95340.26
15913,Anderson,Elizabeth,Legal,65502.04
8230,York,Emily,Legal,77760.34
15169,Allen,Emily,Marketing,79107.99
8672,Nunez,Elizabeth,Legal,65357.23
15296,Kelly,Edwin,Marketing,78207.83
8566,Johnson,Elizabeth,Marketing,92910.02
15156,Williams,Elizabeth,Sales,77256.01
8983,Keller,Emily,Marketing,84937.69
15396,Anderson,Erica,Sales,64578.43
8240,Montes,Eduardo,Marketing,76230.8
15728,Bradshaw,Elizabeth,Sales,61806.03
8183,Kennedy,Erika,Marketing,72167.5
15502,Jones,Edward,Sales,53951.36
8167,Graves,Eric,Marketing,61256.56
15251,White,Edward,Support,79104.94
8249,Wilson,Elizabeth,Marketing,60544.87
15997,Rodriguez,Eileen,Support,74458.28
8302,Brown,Emma,Sales,80627.53
15137,Lucero,Elizabeth,Support,73956.5
8348,Knight,Erica,Sales,71854.51
15984,Elliott,Eddie,Support,68330.78
8951,Robertson,Ellen,Sales,61365.02
15544,Wilson,Emily,Support,63579.92
8880,Solomon,Ethan,Sales,59567.9
15070,White,Eric,Support,54407.68
8278,Gray,Erika,Sales,54276.28
15419,Vazquez,Emily,Support,52738.04
8889,Hamilton,Emily,Support,58621.48
15854,Anderson,Emma,Support,52180.03
8978,Collins,Eddie,Support,56851.49
15004,Caldwell,Emma,Support,44551.28
8745,Carlson,Evelyn,Support,54124.47
15087,Gardner,Elizabeth,Support,42521.45
14437,Ashley,Edwin,Engineering,111793.69
6616,Cooper,Emily,Engineering,119530.28
5897,Acosta,Eric,Engineering,117017.55
4986,Robertson,Erin,Engineering,119977.76
14063,Diaz,Elizabeth,Engineering,111005.54
6628,Forbes,Evelyn,Engineering,109053.17
5885,Sutton,Erika,Engineering,114172.66
4340,Gonzales,Elizabeth,Engineering,117358.63
14979,Black,Erin,Engineering,87945.03
6347,Crosby,Emily,Engineering,103814.24
5352,Cole,Erin,Engineering,76742.74
4731,Rodriguez,Erin,Engineering,113552.83
14521,Bush,Erica,Engineering,85723.36
6040,Reyes,Elizabeth,Engineering,80913.53
5461,Jones,Eduardo,Finance,104482.1
4942,May,Elizabeth,Finance,95275.57
14573,Vargas,Erica,Engineering,84478.77
6467,Brown,Erica,Engineering,61778.31
5084,Smith,Erik,Finance,93700.38
4101,White,Elizabeth,Finance,94099.17
14636,Cunningham,Elizabeth,Engineering,71740.82
6126,Burns,Erik,Finance,97522.88
5945,Gutierrez,Eric,Finance,89151.61
4919,Smith,Emily,HR,77597.14
14244,Coleman,Elizabeth,Engineering,67051.21
6242,Lewis,Edward,Finance,94777.38
5510,Christensen,Erica,Finance,65721.96
4518,Le,Eric,HR,76067.78
14837,Montgomery,Erica,Finance,109791.36
6540,Smith,Elaine,Finance,59646.9
5173,Anderson,Erika,Finance,62905.36
4801,Shelton,Edward,HR,56077.03
14962,Silva,Elizabeth,Finance,94873.06
6308,Robinson,Edward,Finance,55960.86
5053,Clarke,Edward,HR,91570.28
4289,Hardy,Erik,HR,50037.46
14113,Kirby,Eric,Finance,68842.51
6021,Myers,Elizabeth,HR,88633.19
5219,Hutchinson,Eric,HR,82728.58
4533,Dominguez,Elaine,IT,104828.96
14767,Vasquez,Elizabeth,HR,92507.79
6527,Chapman,Eric,HR,79130.46
5329,Myers,Ellen,HR,73019.18
4851,Evans,Eileen,IT,85211.95
14664,Graham,Elizabeth,HR,84034.82
6523,Miller,Erin,HR,77524.04
5074,Miller,Emily,HR,52600.4
4813,Harper,Edward,IT,83114.64
14263,Mooney,Erica,HR,81287.59
6973,Young,Ethan,HR,72359.76
5846,Phillips,Erin,IT,102644.49
4946,Cole,Emily,IT,78080.99
14781,Williams,Eric,HR,57194.0
6742,Robinson,Erik,HR,53919.98
5796,Hernandez,Erin,IT,98757.42
4708,Brown,Emily,IT,70427.32
14427,Rice,Eric,HR,57190.79
6588,Terrell,Eddie,IT,93936.7
5687,Smith,Elizabeth,IT,69024.65
4742,Lucas,Elizabeth,IT,63557.33
14146,Bailey,Erin,HR,51294.14
6024,Salinas,Erik,IT,88344.98
5792,Petty,Elizabeth,Legal,114216.87
4829,Scott,Emily,Legal,102714.37
14715,Salazar,Evan,HR,50023.53
6373,Rodriguez,Elizabeth,IT,87646.07
5520,Payne,Elizabeth,Legal,113157.83
4136,Wallace,Erica,Legal,100057.09
14766,Gonzalez,Elizabeth,IT,114277.26
6873,Haas,Ebony,IT,79204.59
5705,Jackson,Elizabeth,Legal,79279.48
4599,Gilbert,Erika,Legal,72563.03
14036,Osborn,Ethan,IT,105777.79
6018,Smith,Elizabeth,IT,75263.35
5485,Leonard,Elizabeth,Legal,78337.02
4143,Hodges,Ethan,Marketing,70846.9
14502,Horton,Elizabeth,IT,81044.27
6538,Kelley,Emily,IT,70542.82
5747,Carey,Emily,Marketing,77614.91
4887,White,Eric,Marketing,55504.1
14927,Curtis,Emily,IT,77344.22
6499,Banks,Erin,Legal,101046.64
5903,Johnson,Elaine,Marketing,71344.21
4525,Rodgers,Eric,Sales,85385.91
14407,Kramer,Eric,IT,74888.42
6948,Walker,Elizabeth,Marketing,87377.04
5232,Vaughn,Emily,Marketing,67610.71
4868,Santiago,Edwin,Sales,54194.31
14090,Glover,Elizabeth,IT,72724.05
6280,Bright,Elaine,Marketing,85953.26
5009,Walton,Emily,Sales,68675.64
4386,Barker,Emily,Sales,51029.83
14780,Johnson,Edward,IT,62840.3
6904,Mendoza,Emily,Sales,83550.58
5893,Murphy,Eric,Sales,58586.36
4710,Gibson,Emma,Support,71814.38
14162,Gray,Erika,IT,61854.76
6407,Shaffer,Erica,Sales,68816.43
5553,Phillips,Eduardo,Sales,55451.2
4685,Green,Erin,Support,70828.16
14273,Kirk,Erin,Legal,103499.51
6103,Cox,Erika,Sales,55892.59
5365,Rowe,Erin,Support,73472.06
4931,Lewis,Erika,Support,67516.91
14395,Johnson,Erica,Marketing,87651.5
6824,Garcia,Erica,Sales,54198.66
5419,Henry,Eric,Support,64394.6
4587,Gardner,Emma,Support,63277.93
14986,Johnson,Emily,Marketing,74416.2
6206,Montgomery,Edward,Support,79061.06
5082,Miles,Elizabeth,Support,57177.02
4650,Jones,Elizabeth,Support,55902.56
14688,Ross,Elizabeth,Marketing,61160.08
6318,Lopez,Elizabeth,Support,75869.81
5296,Hernandez,Emily,Support,54544.87
14597,Collins,Erika,Marketing,60008.77
6287,Montgomery,Emma,Support,69915.13
5702,Ramirez,Elaine,Support,51788.37
14856,Meyer,Erica,Sales,82751.68
6384,Kelley,Elizabeth,Support,67650.09
5065,Martinez,Elaine,Support,49321.87
14999,Williams,Emily,Sales,67316.14
6624,Curtis,Emily,Support,67289.24
11463,Thompson,Edward,Engineering,111558.54
14816,Bradley,Evelyn,Sales,62877.35
6342,Hernandez,Edward,Support,60851.41
11628,Lynch,Eric,Engineering,106690.04
14255,Burton,Emily,Sales,55753.25
6580,Prince,Erica,Support,54514.49
11186,Olson,Eric,Engineering,83207.09
14712,Moreno,Erica,Sales,51584.97
6914,Adams,Emily,Support,52475.65
11182,Cox,Erika,Engineering,77810.31
14312,Collins,Elizabeth,Sales,49769.31
6015,Garcia,Eddie,Support,49326.51
11979,Johnson,Elizabeth,Finance,109997.03
14553,Clarke,Emily,Sales,49114.07
6871,Watkins,Eddie,Support,43216.27
11407,Vega,Eric,Finance,91207.35
14931,Chang,Edward,Support,44318.89
6852,Hart,Elizabeth,Support,42482.34
11167,Nelson,Emily,Finance,90294.49
2817,Adkins,Emma,Engineering,100499.61
13778,Green,Eduardo,Engineering,112825.43
11859,White,Erik,Finance,59353.46
2593,Stevens,Eduardo,Engineering,91623.84
13646,Day,Elizabeth,Engineering,101844.07
11448,Nelson,Elizabeth,HR,93494.44
2854,Thompson,Erik,Engineering,82592.48
13160,Sims,Eric,Engineering,89583.03
11519,Burns,Elizabeth,HR,88303.45
2658,Koch,Elizabeth,Engineering,78958.8
13151,Vance,Erica,Engineering,79614.08
11336,Gonzalez,Erica,HR,85833.17
2072,Rhodes,Erin,Engineering,78512.66
13411,Roberts,Emily,Engineering,76994.67
11559,Snyder,Eric,HR,83417.06
2123,Turner,Eric,Finance,108931.9
13591,Morales,Emily,Finance,109672.73
11320,Hunter,Erin,HR,81648.54
2560,Ortega,Eric,Finance,105215.67
13530,Gallegos,Elizabeth,Finance,108778.44
11631,Burgess,Emily,HR,75155.03
2277,Jordan,Emily,Finance,100950.37
13628,Simpson,Eric,Finance,79059.45
11962,Hines,Erin,HR,66667.45
2262,Small,Eddie,Finance,89368.76
13991,Gomez,Emily,Finance,66598.52
11085,Brown,Elizabeth,HR,63912.99
2168,Wilson,Edward,Finance,77234.12
13619,Bell,Elizabeth,Finance,61249.59
11886,Hampton,Edward,IT,93180.75
2838,Lee,Erin,Finance,65153.99
13081,Snyder,Elizabeth,HR,71631.54
11955,Hall,Ellen,IT,91961.21
2244,Lewis,Evelyn,Finance,62761.8
13641,Guerrero,Emily,HR,63997.21
11869,Wagner,Eric,IT,88937.08
2064,Martinez,Erika,Finance,61203.52
13719,Nelson,Erik,HR,53739.08
11089,Salas,Erica,IT,60707.07
2349,Flowers,Edward,HR,91479.11
13944,Elliott,Erin,IT,73839.9
11966,Lyons,Elizabeth,Legal,115225.42
2306,Ellis,Elizabeth,HR,79751.94
13856,Hopkins,Elizabeth,Legal,118747.0
11846,Macdonald,Edward,Legal,111808.45
2236,Owens,Ernest,HR,66303.85
13243,Bowers,Eric,Legal,76428.04
11656,Smith,Eric,Legal,97799.85
2408,Serrano,Edward,IT,94540.0
13251,Robinson,Edward,Legal,69974.87
11119,Suarez,Edward,Marketing,97337.96
2653,Davis,Eric,IT,87192.09
13274,Lopez,Emma,Marketing,66350.17
11083,Wallace,Emma,Marketing,94805.57
2740,Bates,Elizabeth,IT,86434.76
13768,Thompson,Elizabeth,Marketing,56321.09
11041,Nunez,Erica,Marketing,92364.08
2934,Hardy,Eric,IT,77065.87
13833,Carson,Ernest,Marketing,54910.94
11238,Melton,Erin,Marketing,92018.21
2131,Rivers,Edwin,IT,66685.23
13070,Dawson,Erika,Sales,85275.75
11983,Martinez,Elizabeth,Marketing,90129.57
2284,Santana,Erik,Legal,118564.68
13617,Miller,Eric,Sales,79780.15
11212,Price,Evan,Marketing,88154.29
2199,Williams,Erik,Legal,94155.55
13881,Grimes,Emily,Sales,74723.23
11661,Hernandez,Evelyn,Marketing,61873.32
2548,Chan,Elizabeth,Legal,69719.8
13069,Johnson,Eric,Sales,66050.92
11925,Colon,Erica,Sales,84638.68
2892,King,Evan,Marketing,82624.77
13308,Brown,Elizabeth,Sales,62127.23
11838,Morton,Erica,Sales,69337.47
2060,Lopez,Erin,Sales,88470.48
13570,Butler,Eduardo,Sales,56306.47
