EmployeeID,LastName,FirstName,Department,Salary
6753,Garcia,Sarah,Engineering,64294.15
11807,Garcia,Jessica,Engineering,64280.13
12649,Contreras,Erin,Engineering,64249.29
15705,White,Ryan,Engineering,64237.82
10084,Moore,Garrett,Engineering,64094.89
8676,Harris,Laura,Engineering,64085.63
6515,Peterson,Samantha,Engineering,64075.32
566,Johnson,Bradley,Engineering,64065.15
14950,Barrett,Michael,Engineering,64031.97
4259,Goodman,Rodney,Engineering,63999.77
2051,Williams,Andrea,Engineering,63997.64
7042,Leonard,Michael,Engineering,63908.03
2860,Price,Sabrina,Engineering,63899.05
2832,Brooks,Melissa,Engineering,63815.76
3717,Ochoa,David,Engineering,63806.13
11242,Frost,Marcus,Engineering,63800.91
9553,Jackson,Marisa,Engineering,63749.88
7295,Rodriguez,Makayla,Engineering,63715.19
7919,Roth,Cynthia,Engineering,63631.21
15697,Crawford,Lisa,Engineering,63580.82
11619,Hampton,Leah,Engineering,63446.38
9730,Brown,Eugene,Engineering,63425.18
8058,Little,Walter,Engineering,63390.48
9524,Barry,Christine,Engineering,63379.68
271,Hood,Nicole,Engineering,63375.4
8196,Curry,Gina,Engineering,63353.01
4090,Skinner,Jacob,Engineering,63347.67
10582,Ellis,Edward,Engineering,63317.34
2589,Strong,Jeffery,Engineering,63304.39
124,Calderon,Calvin,Engineering,63280.31
2103,Garcia,Ryan,Engineering,63219.5
3132,Wilson,Teresa,Engineering,63181.12
11892,Morales,Shawn,Engineering,63149.97
10479,Collins,Mitchell,Engineering,63114.16
9308,Freeman,Stephanie,Engineering,63066.25
12225,Escobar,Jennifer,Engineering,63038.3
9266,Gray,Courtney,Engineering,63024.81
14235,Humphrey,Thomas,Engineering,63022.42
4435,Burns,Thomas,Engineering,62983.79
15122,Hogan,Judith,Engineering,62942.05
1859,Dudley,Breanna,Engineering,62907.94
13713,Dalton,Mary,Engineering,62907.84
11224,Wagner,Duane,Engineering,62861.73
2609,Lopez,Gregory,Engineering,62830.72
5463,Shaw,Judith,Engineering,62812.79
7872,Reynolds,Sonya,Engineering,62799.83
7597,Rangel,Jennifer,Engineering,62723.56
8366,Coleman,Susan,Engineering,62708.24
10149,Tanner,David,Engineering,62698.36
10512,Thompson,Jason,Engineering,62680.09
8186,Webster,Christopher,Engineering,62579.14
1766,Martinez,Chelsea,Engineering,62574.65
3289,Maldonado,Jennifer,Engineering,62498.52
13660,Simon,Ryan,Engineering,62496.71
15215,Freeman,Cindy,Engineering,62456.52
4666,Mccullough,Ricky,Engineering,62449.32
285,Zamora,Russell,Engineering,62438.54
6315,Kim,Michael,Engineering,62429.62
8116,Mullins,Martha,Engineering,62399.51
8282,Castro,Nicholas,Engineering,62386.44
8664,Peterson,Beth,Engineering,62335.38
3474,Haas,Kristin,Engineering,62332.37
5535,Cannon,Bobby,Engineering,62303.87
3901,Howell,Jill,Engineering,62296.26
3384,Chen,Antonio,Engineering,62218.14
14627,Simpson,Donald,Engineering,62211.52
1164,Wilson,Douglas,Engineering,62207.06
4058,Smith,Mario,Engineering,62152.42
14210,Freeman,Kimberly,Engineering,62148.44
3250,Stewart,Gina,Engineering,62115.04
12459,Montoya,Melissa,Engineering,62106.83
14332,Parker,Jennifer,Engineering,62074.77
14957,Richards,Robert,Engineering,62060.67
15738,Baker,Shannon,Engineering,62024.92
13799,Mendoza,Aaron,Engineering,61898.79
14532,French,Bonnie,Engineering,61896.81
6255,Armstrong,Justin,Engineering,61842.55
12708,Jones,Aaron,Engineering,61827.87
8394,Maxwell,Megan,Engineering,61798.11
14314,Tran,Ricardo,Engineering,61780.82
6467,Brown,Erica,Engineering,61778.31
8484,Barrett,Kathleen,Engineering,61734.72
10254,Hawkins,Robert,Engineering,61728.85
7062,Garcia,Amanda,Engineering,61718.7
3217,Stewart,Benjamin,Engineering,61712.7
12184,Walters,Jesus,Engineering,61683.99
1494,Reed,John,Engineering,61660.68
11484,Fowler,Jordan,Engineering,61634.47
15496,Mann,Charlotte,Engineering,61627.42
1548,Turner,Rachel,Engineering,61606.36
1059,Barton,Scott,Engineering,61554.53
14034,Mcclure,Jeremy,Engineering,61545.31
6322,Davis,Sierra,Engineering,61542.96
774,Smith,Kristin,Engineering,61539.21
15871,Simpson,Daniel,Engineering,61472.46
5422,Blair,Scott,Engineering,61435.38
2143,Ramirez,Bobby,Engineering,61430.89
14745,Ryan,Ashley,Engineering,61388.88
10850,Figueroa,Alexander,Engineering,61322.51
11690,Parker,Brandon,Engineering,61315.27
5794,Scott,Kristin,Engineering,61303.11
4379,Allen,Jennifer,Engineering,61302.45
7835,Dawson,Douglas,Engineering,61292.84
10945,Baker,Jason,Engineering,61174.84
5542,Murray,Zachary,Engineering,61152.3
14547,Jimenez,Julia,Engineering,61091.48
11321,Goodman,Alicia,Engineering,61079.78
14076,Long,John,Engineering,61068.81
1897,Davis,Emily,Engineering,61029.19
7216,Small,Adrian,Engineering,61025.67
8180,Giles,Mary,Engineering,61008.59
5932,Lopez,Allison,Engineering,60957.48
5902,Guzman,Lisa,Engineering,60866.13
8699,Turner,Lindsay,Engineering,60770.09
192,Patel,Christina,Engineering,60694.86
10782,Spencer,Erica,Engineering,60654.55
5966,Jones,Brandon,Engineering,60580.43
13284,Browning,Jocelyn,Engineering,60548.14
5199,Brooks,James,Engineering,60457.65
3567,Martinez,Jonathan,Engineering,60408.11
13340,Harris,Jennifer,Engineering,60397.89
323,Bradley,Roy,Engineering,60394.9
11307,Newton,Mario,Engineering,60376.52
13011,Foster,Phillip,Engineering,60357.86
9222,Evans,Edward,Engineering,60307.17
681,Smith,Sheri,Engineering,60290.43
12989,Macdonald,Nicole,Engineering,60224.37
15882,Russo,Derrick,Engineering,60094.34
2852,Kaiser,Jennifer,Engineering,60086.92
6915,Kennedy,Isabel,Engineering,60060.61
10996,Mills,Jo,Engineering,60043.29
7423,Lewis,Sandra,Engineering,60028.17
11979,Johnson,Elizabeth,Finance,109997.03
4502,Ray,Jorge,Finance,109900.64
3503,White,Vincent,Finance,109890.57
157,Boone,Gary,Finance,109886.8
2661,Navarro,Noah,Finance,109873.83
14837,Montgomery,Erica,Finance,109791.36
10454,Sanford,Kelli,Finance,109760.08
3400,Stanley,Caitlin,Finance,109708.54
13591,Morales,Emily,Finance,109672.73
11362,Curtis,Devon,Finance,109637.2
7079,Clark,Shannon,Finance,109615.71
4301,Diaz,Juan,Finance,109597.47
2271,Whitehead,Douglas,Finance,109540.75
8027,Williams,Andrew,Finance,109538.79
3990,Tate,Kelly,Finance,109522.3
13111,Castillo,Mark,Finance,109509.09
5849,Henry,Stacy,Finance,109498.17
5455,Logan,Adam,Finance,109424.66
13314,Bailey,Brian,Finance,109361.12
11020,Thompson,Timothy,Finance,109297.8
11481,Obrien,Carmen,Finance,109249.06
10040,Gutierrez,Michael,Finance,109237.01
8203,Johnson,Shawn,Finance,109217.32
6539,White,Anthony,Finance,109196.75
5010,Rose,Brad,Finance,109153.86
668,Shepherd,Brandon,Finance,109131.57
11454,Robinson,John,Finance,109066.09
11621,Alexander,Kathryn,Finance,109038.04
1937,Moreno,Michael,Finance,109005.46
11719,Merritt,Briana,Finance,108979.23
7506,Gonzalez,Heather,Finance,108936.58
2123,Turner,Eric,Finance,108931.9
12083,Harris,Jonathan,Finance,108849.69
1019,Gilbert,Richard,Finance,108805.18
8213,Roberts,Julia,Finance,108790.2
2997,Huerta,Charles,Finance,108787.33
15613,Schmidt,Taylor,Finance,108784.17
13530,Gallegos,Elizabeth,Finance,108778.44
3036,Mclaughlin,Deborah,Finance,108757.51
6998,Leonard,Joseph,Finance,108753.73
1952,Thomas,Kaitlyn,Finance,108745.26
9731,Molina,Matthew,Finance,108713.38
4335,Patterson,Mark,Finance,108701.46
870,Robinson,Jesus,Finance,108698.71
4339,James,Nathan,Finance,108679.56
1679,Arnold,Kimberly,Finance,108671.88
1031,Vazquez,Nicole,Finance,108667.31
7416,Smith,John,Finance,108661.05
13977,Baldwin,Cristina,Finance,108621.76
5380,Martin,Bobby,Finance,108599.09
368,Randall,Kenneth,Finance,108532.91
15339,Fernandez,Andrea,Finance,108520.52
12366,Lee,Luke,Finance,108500.3
7505,Golden,Bryan,Finance,108425.75
1107,Santos,Catherine,Finance,108353.15
8741,Woods,Donald,Finance,108284.51
13574,Walker,Barbara,Finance,108270.03
12107,Vasquez,Jennifer,Finance,108207.82
6536,Watson,Heather,Finance,108206.36
6800,Gamble,Michael,Finance,108205.2
7700,Prince,Joshua,Finance,108126.33
13000,Shannon,Michael,Finance,108072.91
3937,Benson,Robert,Finance,108058.95
13733,Lawrence,Melissa,Finance,108035.86
9114,Scott,Tina,Finance,108031.74
12234,Jenkins,Nicole,Finance,108026.25
6146,Vance,Brenda,Finance,107996.18
3957,Ward,Eric,Finance,107983.13
5472,Orozco,James,Finance,107971.43
7612,Cannon,Carrie,Finance,107971.42
470,Roman,Taylor,Finance,107953.55
1273,Ramos,Amber,Finance,107926.97
2777,Schmidt,Jesse,Finance,107926.32
13450,Sullivan,Cheyenne,Finance,107917.43
1249,Martinez,Mitchell,Finance,107910.71
7867,Johnson,Logan,Finance,107872.87
7186,Norman,Mike,Finance,107802.83
11027,Fletcher,Natasha,Finance,107784.03
13874,Gray,Timothy,Finance,107782.39
14697,Holmes,Tommy,Finance,107728.21
1427,Graves,Jeff,Finance,107691.95
11036,Smith,Joe,Finance,107665.22
3741,Carter,Justin,Finance,107664.08
7180,Davis,Kathleen,Finance,107642.0
15481,Gonzales,Brianna,Finance,107606.87
5372,Arroyo,Adriana,Finance,107586.78
10879,Yu,Jeffrey,Finance,107540.75
1858,Martinez,John,Finance,107508.73
6711,Nichols,William,Finance,107498.05
2697,Kemp,Angela,Finance,107480.83
13236,Freeman,Robert,Finance,107462.34
11552,Adams,Jonathan,Finance,107457.9
9609,Cannon,Jeanne,Finance,107366.99
1705,Carter,Andrea,Finance,107356.25
2520,Jimenez,Ryan,Finance,107343.67
15468,Roth,Anita,Finance,107341.49
1969,Ryan,Jason,Finance,107305.47
7436,Crane,Thomas,Finance,107274.03
15104,Adkins,Jordan,Finance,107254.85
306,Tran,Lisa,Finance,107234.26
4399,Meyer,Reginald,Finance,107226.1
12764,Chavez,Evan,Finance,107217.3
9548,Roberts,Aaron,Finance,107211.16
2671,Boyle,Johnny,Finance,107180.04
13336,Miller,Vincent,Finance,107148.23
7620,Black,Andrew,Finance,107126.74
504,Cervantes,Emily,Finance,107125.77
5409,Miller,Hayley,Finance,107124.26
12023,Doyle,Nathan,Finance,107112.49
10913,Potter,Robert,Finance,107109.91
15479,Haynes,Terrance,Finance,107097.61
2116,May,Kristen,Finance,107079.42
12848,Smith,James,Finance,107048.62
1061,Jordan,Robert,Finance,106979.52
12000,Hall,Samantha,Finance,106970.85
12638,Sanders,Robert,Finance,106908.36
7025,Rose,Mary,Finance,106842.85
249,Stewart,Michele,Finance,106828.9
11008,King,Michael,Finance,106767.18
6793,Mccall,Ashley,Finance,106764.08
8303,Flores,Tammy,Finance,106729.88
14977,Anderson,Yolanda,Finance,106691.25
5783,Sherman,David,Finance,106674.29
6514,Copeland,Jeremy,Finance,106636.32
1457,Martin,Melissa,Finance,106585.58
7684,Roberts,Angela,Finance,106566.93
5138,Taylor,Raymond,Finance,106526.2
8368,Campbell,Zoe,Finance,106395.35
12895,Valencia,Tina,Finance,106372.55
11422,Clark,Brandy,Finance,106371.81
9042,Harding,Bradley,Finance,106370.27
10184,Perez,Jackson,Finance,106241.38
10231,Reed,Melissa,Finance,106238.83
8668,Walker,Amanda,Finance,106225.53
2302,Robinson,Barry,Finance,106218.79
1573,Marquez,Bradley,Finance,106202.18
13512,Smith,Robert,Finance,106194.04
15191,Frost,Thomas,Finance,106185.38
244,Carlson,James,Finance,106177.48
12008,Romero,Carol,Finance,106168.8
7503,Davis,Brianna,Finance,106168.59
3823,Miller,Joshua,Finance,106153.62
1627,Martin,John,Finance,106135.05
1799,Wilson,Amy,Finance,106104.01
4326,Cross,Kathleen,Finance,105999.49
8360,Ho,Sarah,Finance,105988.68
14334,Jones,Lindsey,Finance,105973.64
13237,Montgomery,Maria,Finance,105971.16
946,Robinson,Amber,Finance,105953.04
9758,Smith,Marissa,Finance,105947.97
140,Ortiz,Sheryl,Finance,105896.42
10572,Stewart,Michael,Finance,105894.09
23,Pacheco,Cynthia,Finance,105885.62
8273,Singh,Patrick,Finance,105854.72
12913,Hamilton,Rebecca,Finance,105814.3
7521,Clark,Patrick,Finance,105799.76
5924,Case,David,Finance,105789.05
11965,Terry,Gary,Finance,105725.42
10468,Chan,Jessica,Finance,105720.49
5822,Sanchez,Michael,Finance,105719.53
13437,Holmes,Catherine,Finance,105690.76
10483,Vaughn,Wayne,Finance,105664.27
1835,Montes,Vincent,Finance,105663.59
2485,Harrington,Matthew,Finance,105659.13
2208,Walker,Deanna,Finance,105604.55
7182,Smith,Robert,Finance,105575.94
2348,Buchanan,Jose,Finance,105573.16
1584,Willis,Calvin,Finance,105567.46
705,Robbins,Kurt,Finance,105538.2
5574,Foster,Kevin,Finance,105522.45
8145,Mcdonald,Lisa,Finance,105434.16
12763,Weaver,Matthew,Finance,105408.65
12971,Johnston,Catherine,Finance,105350.53
7485,Davis,Eric,Finance,105321.5
4212,Nelson,Paul,Finance,105290.6
2560,Ortega,Eric,Finance,105215.67
7215,Carson,Rebecca,Finance,105213.6
14786,Cook,Claudia,Finance,105195.5
4492,Smith,Samantha,Finance,105168.58
8229,Glenn,Elizabeth,Finance,105166.63
2641,Gregory,Brian,Finance,105160.38
15712,Moore,Gregory,Finance,105159.8
15606,Lee,Thomas,Finance,105106.85
15794,Gonzalez,Timothy,Finance,105106.59
7391,Castillo,Johnny,Finance,105102.35
1737,Campbell,Jonathan,Finance,105101.36
12916,Dunn,Dawn,Finance,105072.04
12582,Deleon,Randy,Finance,105069.66
11653,Maldonado,Thomas,Finance,104966.52
1112,Salas,Leah,Finance,104931.99
3342,Higgins,Michael,Finance,104907.98
6323,Gonzalez,David,Finance,104880.14
12495,Mueller,Michael,Finance,104784.42
9113,Vega,Jacob,Finance,104752.38
7241,Parrish,Jason,Finance,104749.84
10130,Castro,Jessica,Finance,104698.05
6253,Martinez,Paul,Finance,104676.32
11204,Fisher,Lynn,Finance,104643.0
11150,Watson,Brandon,Finance,104614.09
14852,Arnold,Rachel,Finance,104607.24
3136,Brown,Bryan,Finance,104539.57
7258,Miller,Melissa,Finance,104529.01
5461,Jones,Eduardo,Finance,104482.1
12336,Maldonado,Tina,Finance,104435.01
4060,Hamilton,David,Finance,104425.19
8787,Henderson,Julie,Finance,104361.42
12632,Smith,Glenda,Finance,104352.34
10868,Morris,George,Finance,104345.4
4979,Holland,Kristen,Finance,104304.1
4100,Morrow,Ryan,Finance,104271.91
8415,Brown,Kim,Finance,104242.52
11795,Dixon,Randy,Finance,104239.91
4423,Christian,Brandy,Finance,104238.48
10383,Fowler,Rose,Finance,104215.96
11297,Beard,Katie,Finance,104184.99
1862,Mills,Ashley,Finance,104143.18
11600,Lopez,Jacqueline,Finance,104140.43
12535,Harrington,Amanda,Finance,104122.99
2405,Campbell,Ruben,Finance,104039.4
4734,Walls,Molly,Finance,103982.02
7310,Holmes,William,Finance,103898.55
293,Brown,Stephanie,Finance,103846.76
15056,Galvan,Stephen,Finance,103826.74
9218,Larsen,Brianna,Finance,103780.39
12650,Mcfarland,Melissa,Finance,103778.34
11895,Carr,Joan,Finance,103734.03
8538,Conrad,Linda,Finance,103733.62
11957,Cox,Leslie,Finance,103725.76
12678,Melton,Christy,Finance,103683.73
11630,Copeland,Kevin,Finance,103676.78
10104,Miller,Anthony,Finance,103654.97
15334,Cole,Connie,Finance,103647.05
4858,Acevedo,Lori,Finance,103635.13
6441,Young,Daniel,Finance,103629.78
4059,Garcia,Mary,Finance,103590.18
6417,Chen,David,Finance,103512.48
3871,Carter,Sheila,Finance,103502.62
12993,Turner,Shelby,Finance,103484.13
7451,Anderson,Michael,Finance,103481.27
1182,Gillespie,Stacey,Finance,103441.58
12243,Webb,Jennifer,Finance,103415.69
3167,Lamb,Lauren,Finance,103335.18
15226,Henry,Brian,Finance,103318.59
8947,Bullock,Whitney,Finance,103297.79
1607,Smith,Christina,Finance,103243.61
10357,Torres,Michael,Finance,103225.49
8508,Anderson,Brian,Finance,103213.47
8514,Hamilton,Christopher,Finance,103209.73
5351,Ballard,Willie,Finance,103143.79
6669,Walton,Judy,Finance,103139.69
14804,Schmidt,Jason,Finance,103115.58
14157,Ford,Kathryn,Finance,103082.65
4273,West,William,Finance,103076.04
8675,Rubio,Jodi,Finance,103067.15
14917,Evans,Mike,Finance,103044.58
8793,Grimes,Maria,Finance,103035.53
4078,Leon,Austin,Finance,103035.27
2015,Williams,John,Finance,103001.48
11769,Hubbard,Brian,Finance,102994.6
3646,Lewis,Jacqueline,Finance,102992.1
6436,Miller,Jesse,Finance,102981.96
4928,Rodriguez,Alexandra,Finance,102979.38
11337,Garcia,Christopher,Finance,102971.92
4646,Hernandez,Nathan,Finance,102951.83
10452,Bell,Denise,Finance,102944.45
3414,Woodward,Mallory,Finance,102881.72
2610,Tran,Robert,Finance,102830.8
5139,Ross,Debra,Finance,102819.4
12532,Green,Douglas,Finance,102799.28
8096,Davis,Tyler,Finance,102775.78
10550,Cain,Chad,Finance,102740.58
1110,Brennan,Latasha,Finance,102631.16
11098,Kelley,Lisa,Finance,102606.93
272,Jackson,Melissa,Finance,102558.49
10045,Bell,Elizabeth,Finance,102556.81
13233,Taylor,Michelle,Finance,102495.03
3869,Rodriguez,Allison,Finance,102493.85
2125,Allen,Antonio,Finance,102419.51
3947,Bush,Kenneth,Finance,102379.92
7575,Whitehead,Joseph,Finance,102373.75
5261,Morales,Chelsea,Finance,102356.3
5373,Buckley,Timothy,Finance,102296.18
2555,Gray,Kyle,Finance,102257.1
7676,Henry,Melissa,Finance,102239.83
7981,Waters,Linda,Finance,102197.43
787,Kelley,Jennifer,Finance,102191.99
1208,Cooper,Sean,Finance,102181.52
14584,Clark,Christina,Finance,102133.05
15150,Glover,Julie,Finance,102092.65
15515,Gallegos,Andrew,Finance,102084.73
13249,Woodard,Susan,Finance,102055.27
8039,Stewart,Brad,Finance,102034.97
2507,Hernandez,Carrie,Finance,102010.41
14652,Rogers,Shannon,Finance,102001.38
15170,Mcdonald,Rebekah,Finance,101968.97
13115,Patel,Alison,Finance,101965.76
10308,Snow,Whitney,Finance,101960.48
11613,Lawrence,Derek,Finance,101932.64
14942,Evans,Robert,Finance,101903.87
12362,Trujillo,Dana,Finance,101883.67
8380,Vaughn,Michael,Finance,101845.68
5938,Rivera,Zachary,Finance,101837.18
15447,Hines,Jacob,Finance,101813.55
7691,Foster,Kevin,Finance,101806.81
9486,Ferrell,Joseph,Finance,101804.81
13845,Jackson,Angela,Finance,101700.37
11144,Robles,Mary,Finance,101618.26
8974,Wise,Steven,Finance,101617.81
5519,Delacruz,Amanda,Finance,101615.32
10667,West,Kimberly,Finance,101530.07
3286,Parks,Justin,Finance,101521.35
7345,Rios,Crystal,Finance,101494.37
2696,Boyd,Valerie,Finance,101464.95
12603,Mitchell,Kyle,Finance,101450.72
14133,Nichols,Sarah,Finance,101371.27
10367,Moss,Marvin,Finance,101362.18
10054,Harrison,Daniel,Finance,101350.59
3009,Moore,Matthew,Finance,101257.9
10373,Rice,Kristen,Finance,101256.6
4401,Townsend,Amy,Finance,101246.41
1728,Benson,Chelsea,Finance,101229.58
10712,Perez,Bruce,Finance,101227.49
12625,Jones,Margaret,Finance,101221.82
14489,Smith,Jason,Finance,101162.63
51,Gibbs,Susan,Finance,101152.94
88,Rodriguez,Tanner,Finance,101082.01
8455,Walker,Alexander,Finance,101070.33
14601,Herrera,Nathaniel,Finance,101029.87
2277,Jordan,Emily,Finance,100950.37
4828,Rios,Michelle,Finance,100914.63
6432,Ward,Crystal,Finance,100910.76
7302,Edwards,James,Finance,100910.58
9709,Warner,Michelle,Finance,100864.83
5384,Lopez,Stephanie,Finance,100849.46
4623,Malone,Laura,Finance,100845.59
8451,Thomas,Amber,Finance,100833.22
14872,Baker,Kyle,Finance,100803.15
2081,Martinez,Scott,Finance,100751.13
14949,Anthony,Douglas,Finance,100731.76
15806,Wilson,Robert,Finance,100707.21
8220,Nelson,Kyle,Finance,100689.74
12348,Meyer,Catherine,Finance,100675.2
9139,Ramirez,Aaron,Finance,100664.39
11739,Gonzales,Stanley,Finance,100614.14
6379,Patrick,Fernando,Finance,100577.59
6940,Chung,Jacob,Finance,100551.08
790,Castillo,David,Finance,100531.61
12718,Stevenson,Derek,Finance,100493.04
15434,Hernandez,Samantha,Finance,100466.65
6484,Martinez,Patricia,Finance,100458.76
13850,Li,Sharon,Finance,100409.12
10715,Rojas,Debbie,Finance,100396.7
8740,Francis,Kelli,Finance,100371.09
9072,Santos,Victoria,Finance,100369.55
2049,Smith,Gregory,Finance,100365.4
2656,Brandt,Christopher,Finance,100331.0
13717,Blair,April,Finance,100323.2
3700,Booker,Diane,Finance,100286.02
5744,Winters,Alison,Finance,100279.88
12330,Spence,Kyle,Finance,100271.44
497,Herman,Erin,Finance,100187.05
10941,Torres,Antonio,Finance,100185.55
2020,Rodriguez,Derek,Finance,100177.41
1966,Austin,Randall,Finance,100155.58
15811,White,Rebecca,Finance,100127.83
7956,Brown,Daniel,Finance,100091.75
13376,Williams,Phillip,Finance,100044.09
9904,Robinson,Daniel,Finance,100013.88
8241,Gaines,Justin,Finance,99980.88
12699,Holt,Steve,Finance,99946.16
210,Gray,Roberto,Finance,99914.65
8698,Holland,Leonard,Finance,99863.88
5038,Chavez,Patricia,Finance,99829.36
5801,Knight,Brianna,Finance,99816.19
7517,Cortez,Stacey,Finance,99810.19
11378,Patterson,Darius,Finance,99724.8
13669,Brown,Ashley,Finance,99717.17
10216,Thomas,Jesus,Finance,99692.76
11860,Mendoza,Kaitlyn,Finance,99678.52
259,Braun,Caleb,Finance,99678.43
2666,Hernandez,Kendra,Finance,99661.66
8804,Scott,David,Finance,99617.01
2899,May,Joseph,Finance,99572.89
3997,Peters,Michael,Finance,99567.49
15693,Gibson,Sara,Finance,99522.44
9564,Smith,Mary,Finance,99513.16
15021,Burnett,Tara,Finance,99506.21
12380,Green,Crystal,Finance,99503.48
5456,Hays,Desiree,Finance,99499.86
5235,Rocha,Sherry,Finance,99473.9
7804,Bush,Alex,Finance,99456.65
15631,Howe,Ronnie,Finance,99419.14
4263,Landry,Jack,Finance,99409.9
6533,Velasquez,David,Finance,99366.53
11964,Williams,Jeanette,Finance,99352.12
6335,Scott,Stephanie,Finance,99349.35
4504,Mitchell,Lindsey,Finance,99301.36
10762,Perry,Sarah,Finance,99265.74
8321,Duncan,Courtney,Finance,99249.8
11899,Rosales,Mary,Finance,99238.27
2385,Craig,Monica,Finance,99220.02
9458,Harrison,Kara,Finance,99213.92
1703,Serrano,Brooke,Finance,99178.1
12551,Combs,Danielle,Finance,99161.95
7012,Hicks,Susan,Finance,99144.58
7693,Glass,Edward,Finance,99127.93
745,Gibson,Brian,Finance,99095.69
14937,Moyer,Dalton,Finance,99030.27
15550,Hood,Carol,Finance,98996.42
12219,Gonzalez,Jeremy,Finance,98989.89
3284,Savage,Jennifer,Finance,98973.68
9870,Allen,Benjamin,Finance,98960.98
15600,Cameron,Nathan,Finance,98930.02
7780,Mcintyre,Mark,Finance,98929.27
6066,Washington,Patricia,Finance,98897.22
14544,Johnson,George,Finance,98847.37
7789,Clark,Mike,Finance,98822.18
3449,Brown,Kathleen,Finance,98813.31
3030,Anderson,Gene,Finance,98795.35
3727,Bentley,Tracie,Finance,98743.14
1854,Robinson,Michael,Finance,98738.82
12525,Thomas,Corey,Finance,98705.8
1106,Thomas,Steven,Finance,98700.15
820,Wilson,Anna,Finance,98672.06
13822,Strong,Joy,Finance,98669.09
1722,Baker,Wendy,Finance,98595.23
14365,Torres,Timothy,Finance,98589.2
8773,Anderson,Edward,Finance,98577.29
11651,Kent,Ricky,Finance,98549.93
3600,Morales,Matthew,Finance,98538.79
1462,Austin,Mackenzie,Finance,98521.4
9701,Melendez,Kathy,Finance,98483.15
15037,Baker,Austin,Finance,98470.15
15164,Lewis,Heather,Finance,98468.35
1181,Garza,Meghan,Finance,98404.55
15410,Stafford,Stephen,Finance,98394.6
7448,Castillo,Jacob,Finance,98367.02
4175,Wolf,Ashley,Finance,98347.72
722,Lucas,Timothy,Finance,98337.18
1822,Smith,Curtis,Finance,98312.91
7507,Hardin,Jay,Finance,98270.99
12871,Hopkins,Erin,Finance,98261.43
7040,Ho,Joseph,Finance,98253.16
15133,Austin,Charles,Finance,98236.24
4972,Cunningham,Andrew,Finance,98229.34
8318,Choi,Andrew,Finance,98228.21
2603,Phillips,Benjamin,Finance,98198.41
8333,Jones,Brenda,Finance,98154.98
6542,Parker,Carrie,Finance,98150.98
8044,Reese,Micheal,Finance,98141.01
10117,Mueller,Tiffany,Finance,98135.66
656,Rodriguez,Antonio,Finance,98105.04
3185,Rosario,Jennifer,Finance,98076.48
4715,Williams,Joseph,Finance,97932.35
700,Grant,James,Finance,97928.39
5781,Delgado,Amy,Finance,97923.99
1636,Griffin,Stephanie,Finance,97921.61
14784,Rojas,Russell,Finance,97902.26
6418,Phillips,Kendra,Finance,97901.28
11525,Hicks,Christopher,Finance,97843.79
10797,Young,Emily,Finance,97812.15
8295,Patel,Michelle,Finance,97776.07
6834,Johnson,Melissa,Finance,97706.46
3760,Johnson,John,Finance,97680.24
7327,Foster,Michele,Finance,97664.5
12544,Thomas,Jody,Finance,97623.88
7980,Parsons,Kayla,Finance,97623.83
4249,Gonzales,Joshua,Finance,97596.66
8109,Beltran,Jennifer,Finance,97542.09
6126,Burns,Erik,Finance,97522.88
1486,Mcdaniel,Ashley,Finance,97508.75
4418,Kirk,Robin,Finance,97488.96
14815,Martinez,Jesse,Finance,97466.99
10829,Church,Derrick,Finance,97444.94
10914,York,Andrea,Finance,97434.41
3042,George,Tanner,Finance,97400.44
1211,Hines,Terri,Finance,97397.06
10902,Wilkins,Victoria,Finance,97363.13
3807,Roberts,Lisa,Finance,97328.17
12106,Newton,Jacob,Finance,97274.33
7449,Kaiser,Seth,Finance,97200.38
4786,Bradley,Renee,Finance,97159.6
1903,Joseph,Heather,Finance,97113.72
13044,Davis,Joshua,Finance,97103.49
6782,Williamson,Sean,Finance,97095.2
1534,Griffin,Anthony,Finance,97087.19
6908,Hayes,Katie,Finance,97085.22
13220,Mendoza,Monica,Finance,97041.3
13339,Wu,James,Finance,97026.2
3959,Smith,Justin,Finance,97017.42
11477,Carr,Christopher,Finance,96937.78
270,Contreras,Stacie,Finance,96926.94
1310,Leon,Emily,Finance,96911.75
5827,Malone,Anthony,Finance,96909.5
2261,Peters,Ashley,Finance,96874.08
15807,Curtis,Douglas,Finance,96799.03
7960,Maldonado,Ashley,Finance,96792.28
14194,Martinez,Julie,Finance,96772.43
12656,Mccoy,James,Finance,96723.23
3697,Taylor,Wayne,Finance,96682.34
8899,Martin,David,Finance,96682.15
13781,May,Christopher,Finance,96679.82
11146,Wright,Troy,Finance,96666.31
7151,Wilson,Laura,Finance,96665.77
1238,Thompson,Brian,Finance,96655.95
9293,Murphy,James,Finance,96617.44
1126,Greene,Brian,Finance,96601.49
5946,Ramsey,Henry,Finance,96484.77
7841,Meyers,Jason,Finance,96447.25
11469,Francis,Tony,Finance,96446.62
12186,Daniel,Brenda,Finance,96427.5
2713,Holloway,Melinda,Finance,96423.64
10918,Carter,Lisa,Finance,96414.12
4056,Cummings,Derrick,Finance,96407.84
465,Rodriguez,Todd,Finance,96361.96
8118,Herrera,Danielle,Finance,96331.92
1261,Hart,Jennifer,Finance,96321.67
8537,Burnett,Julia,Finance,96264.99
10364,Howard,Nicole,Finance,96263.06
