EmployeeID,LastName,FirstName,Department,Salary
12386,Garcia,Michelle,IT,75477.05
12395,Anderson,Mckenzie,IT,75442.74
12610,Gay,Mary,IT,75049.92
12020,Fletcher,Michelle,IT,69331.69
12887,Garcia,Maria,IT,61897.13
12356,Johnson,Mark,Legal,118326.77
12721,Rodriguez,Michael,Legal,99422.22
12874,Palmer,Mark,Legal,98350.3
12087,Garcia,Madison,Legal,97420.38
12486,Mueller,Michael,Legal,96347.8
12973,Martin,Marie,Legal,91035.2
12703,Wilson,Michael,Legal,80672.49
12711,Gallagher,Michael,Legal,77835.58
12633,Miranda,Megan,Legal,72917.53
12500,Baker,Michael,Legal,72357.21
12357,Ballard,Melinda,Legal,69365.12
12627,Ball,Morgan,Marketing,97939.6
12816,Anderson,Melissa,Marketing,95625.77
12990,Silva,Michael,Marketing,94621.06
12862,Welch,Matthew,Marketing,90451.94
12402,Johnson,Mary,Marketing,81913.48
12744,Aguirre,Morgan,Marketing,76950.22
12040,Burns,Mckenzie,Marketing,76438.39
12783,Williams,Melissa,Marketing,71266.29
12693,Mercer,Melanie,Marketing,71079.31
12377,Gill,Margaret,Marketing,57657.19
12947,Logan,Maria,Marketing,55147.58
12799,Jones,Michael,Marketing,50789.86
12069,Holden,Megan,Sales,86160.46
12771,Washington,Michelle,Sales,85728.04
12499,Vega,Miguel,Sales,85576.71
12177,Brewer,Megan,Sales,85506.58
12513,Weaver,Melvin,Sales,85110.68
12102,Russell,Mark,Sales,82680.81
12139,Rodriguez,Madison,Sales,64892.23
12246,Diaz,Michael,Sales,63622.21
12179,Fernandez,Michael,Sales,58881.85
12457,Gallegos,Matthew,Sales,56833.13
12432,Jensen,Michael,Sales,52617.05
12473,Campos,Michael,Sales,52129.66
12451,Jones,Michael,Sales,49441.87
12347,Campbell,Matthew,Support,77616.92
12959,Jones,Madison,Support,75508.41
12266,Brock,Matthew,Support,71253.61
12748,Collins,Morgan,Support,67977.19
12590,Cruz,Megan,Support,67874.88
12608,Anderson,Michelle,Support,67210.98
12756,Reilly,Micheal,Support,62632.47
12200,Robinson,Michael,Support,57315.36
12142,Martin,Mary,Support,54895.52
12524,Campbell,Marcia,Support,50605.94
12054,Bell,Meredith,Support,46839.36
12935,Strong,Michele,Support,43581.41
12962,Sims,Michelle,Support,41442.76
12555,Lawrence,Nicole,Engineering,115629.74
12788,Lucero,Nicholas,Engineering,93730.82
12917,Camacho,Nicole,Engineering,83667.32
12575,Long,Nicole,Engineering,66895.96
12989,Macdonald,Nicole,Engineering,60224.37
12234,Jenkins,Nicole,Finance,108026.25
12023,Doyle,Nathan,Finance,107112.49
12120,Guzman,Nathan,Finance,92868.92
12044,Hall,Nicole,Finance,87475.86
12026,Goodman,Nicholas,Finance,84300.95
12811,Guzman,Nicholas,Finance,68577.27
12522,Moore,Nathan,IT,94539.27
12059,Roberson,Natalie,IT,63570.67
12089,Elliott,Nancy,Marketing,91998.5
12351,Bowman,Nichole,Marketing,78538.44
12331,Williams,Nicholas,Marketing,74368.1
12689,Cross,Nicole,Marketing,51152.87
12487,Lane,Nicole,Sales,81657.31
12007,Cooper,Natalie,Sales,79907.66
12557,Leon,Nichole,Sales,76718.03
12236,Conley,Nicolas,Sales,75644.29
12954,Clements,Nancy,Sales,73828.53
12738,Barnes,Natalie,Sales,62000.94
12086,Brown,Nathan,Sales,51202.68
12250,Ellis,Nathan,Support,58202.12
12121,Webster,Olivia,Legal,87174.25
12185,Gray,Omar,Support,71693.95
12353,Hunter,Oscar,Support,45771.8
12418,Butler,Patricia,Engineering,117173.89
12509,Martinez,Philip,Engineering,95095.19
12644,Davis,Pamela,Engineering,75450.12
12595,Mullins,Patrick,HR,94244.38
12775,Dennis,Paul,HR,82578.91
12437,Miller,Phyllis,HR,77514.12
12546,Flores,Peter,IT,114971.22
12655,Ferguson,Patricia,IT,111106.26
12613,Howard,Pamela,IT,109928.21
12178,Arias,Philip,IT,103289.06
12430,Mitchell,Peter,IT,98743.38
12156,Carlson,Patricia,IT,97663.07
12468,Bartlett,Patrick,IT,94989.49
12643,Osborne,Philip,Legal,103684.81
12953,Knapp,Paul,Marketing,88651.58
12042,Strong,Peter,Marketing,83425.77
12829,Jones,Phillip,Marketing,74209.39
12293,Burke,Patricia,Marketing,71454.06
12545,Miller,Paul,Marketing,70540.24
12217,Garrett,Peter,Sales,76143.11
12946,Barber,Pamela,Sales,74160.26
12249,Fletcher,Patricia,Sales,58418.95
12240,Wilson,Paul,Support,70794.98
12285,White,Penny,Support,56876.28
12141,Thomas,Rebekah,Engineering,119095.99
12496,Murphy,Robin,Engineering,100903.47
12662,Monroe,Ray,Engineering,94898.89
12478,Garcia,Rodney,Engineering,94568.72
12924,Fernandez,Robert,Engineering,91939.68
12638,Sanders,Robert,Finance,106908.36
12913,Hamilton,Rebecca,Finance,105814.3
12582,Deleon,Randy,Finance,105069.66
12221,Little,Roger,Finance,95005.22
12749,Stevens,Randall,Finance,86539.43
12273,Kelly,Rose,Finance,85660.2
12341,Nichols,Richard,Finance,70662.22
12588,Williams,Robert,Finance,70001.39
12640,Hicks,Robert,Finance,60865.6
12373,Davidson,Ryan,Finance,57118.17
12630,Jones,Roger,HR,91701.16
12098,Watkins,Robert,HR,90902.73
12391,Hall,Robert,HR,90244.0
12666,Williams,Robert,HR,87234.83
12017,Gomez,Robert,HR,73507.06
12523,Guerra,Robin,HR,57980.01
12867,Becker,Randall,HR,50396.59
12730,Meyers,Rachael,IT,114310.49
12229,Sutton,Ryan,IT,93958.06
12151,Simpson,Rodney,IT,93305.45
12634,Brown,Robert,IT,91167.73
12872,Walker,Rebecca,IT,90072.4
12370,Lozano,Rachel,IT,88302.67
12127,Jones,Rachael,IT,78469.15
12507,Norris,Rachel,IT,68355.87
12118,Adkins,Robert,Legal,122512.53
12027,Hebert,Rebecca,Legal,111831.71
12406,Perkins,Richard,Legal,106647.73
12504,Norton,Robert,Legal,88489.49
12857,Green,Roberto,Legal,79125.52
12782,Padilla,Ryan,Legal,77375.86
12631,Bright,Ricky,Legal,73436.53
12533,Fisher,Ronald,Marketing,99845.76
12553,Cooper,Roy,Marketing,77750.86
12865,Rivera,Rachel,Marketing,61849.39
12995,Harrison,Richard,Marketing,59435.43
12334,Roberts,Rachel,Marketing,53653.61
12324,Evans,Robert,Marketing,51081.72
12637,Bush,Richard,Sales,88727.01
12503,Tapia,Ray,Sales,86952.11
12439,Jimenez,Ryan,Sales,81534.52
12664,Oneill,Rebecca,Sales,77263.85
12570,Estrada,Robin,Sales,74633.91
12682,Wells,Robert,Sales,71818.02
12672,Williams,Rebecca,Sales,65857.48
12428,Ibarra,Rebecca,Sales,63023.6
12275,Frederick,Randy,Sales,58484.28
12868,Carney,Ryan,Sales,58105.27
12604,White,Roy,Sales,57898.06
12898,Kennedy,Robert,Sales,55347.71
12957,Bishop,Raymond,Sales,50692.51
12566,Nelson,Rachel,Sales,49134.72
12992,Moon,Rachael,Sales,48661.85
12714,Flores,Richard,Sales,47854.43
12845,Fleming,Ronald,Support,71132.96
12081,Foster,Rhonda,Support,66260.27
12942,Adams,Rachel,Support,43503.92
12612,Pugh,Sean,Engineering,105830.89
12465,Conner,Sandra,Engineering,89113.19
12516,Williams,Sarah,Engineering,82452.78
12046,Harper,Sally,Engineering,70703.79
12455,Nguyen,Samantha,Engineering,67548.68
12112,Powers,Sherry,Engineering,66209.97
12993,Turner,Shelby,Finance,103484.13
12699,Holt,Steve,Finance,99946.16
12061,Walton,Sonya,Finance,94019.79
12210,Martin,Stephanie,Finance,92054.96
12187,Oliver,Shaun,Finance,85120.72
12447,Miller,Steven,Finance,82957.34
12417,Price,Shannon,Finance,81654.01
12354,Lopez,Shane,Finance,72592.56
12019,Watson,Sean,Finance,60031.16
12791,Bradley,Sheena,Finance,59837.18
12806,Humphrey,Sarah,Finance,56517.15
12290,Evans,Susan,HR,92242.9
12214,Peters,Shawn,HR,89187.98
12820,Kelly,Sarah,HR,88125.85
12161,Stevenson,Sylvia,HR,79996.07
12282,Fernandez,Sean,HR,74052.53
12062,Montes,Stephanie,HR,73365.22
12424,Armstrong,Sharon,HR,72117.4
12676,Boyd,Sheila,HR,70971.78
12456,Harris,Sara,HR,70503.35
12958,Beck,Savannah,HR,59992.3
12440,Thomas,Steven,IT,114180.77
12022,Camacho,Shawn,IT,112420.95
12810,Davis,Sarah,IT,108032.27
12244,Santiago,Shawn,IT,104471.51
12167,Wilson,Stephanie,IT,103919.53
12681,Hess,Steven,IT,103825.45
12165,Kennedy,Samantha,IT,100302.01
12482,Murray,Stephen,IT,92528.09
12723,Bailey,Susan,IT,88207.98
12477,Mcdowell,Sean,IT,87005.05
12586,Lewis,Scott,IT,82955.31
12092,Williams,Stephen,IT,78629.49
12883,Woodard,Susan,IT,72030.94
12619,Bennett,Sherri,IT,60413.49
12415,Gallegos,Scott,Legal,118985.86
12961,Frazier,Sandra,Legal,112032.82
12561,Stevenson,Scott,Legal,85569.04
12611,Gomez,Stephanie,Legal,79453.33
12051,Diaz,Sarah,Legal,74099.61
12014,Owen,Sabrina,Legal,68302.28
12739,Deleon,Scott,Legal,67480.19
12052,Heath,Sarah,Legal,66836.58
12302,Khan,Sarah,Marketing,98058.14
12287,Miller,Sarah,Marketing,96849.08
12320,Sparks,Steven,Marketing,96414.21
12262,Suarez,Sarah,Marketing,90638.22
12902,Lyons,Sandra,Marketing,83736.37
12469,Hogan,Samuel,Marketing,81281.35
12296,Larson,Savannah,Marketing,73891.65
12197,Rivas,Susan,Marketing,70712.11
12048,Walls,Stephanie,Marketing,70224.1
12577,Higgins,Stephanie,Marketing,65602.93
12873,Obrien,Sarah,Marketing,64016.8
12307,Sherman,Shane,Marketing,62627.37
12531,Armstrong,Susan,Marketing,62430.97
12460,Flowers,Stephanie,Marketing,59807.46
12361,Nash,Stephanie,Marketing,54776.69
12786,Ryan,Stephanie,Marketing,50452.83
12335,Adams,Samantha,Sales,86964.43
12321,Ross,Samuel,Sales,82863.35
12746,Hooper,Sean,Sales,80988.5
12401,Jones,Sharon,Sales,79429.54
12267,Owens,Sandra,Sales,66794.45
12626,Jenkins,Shannon,Sales,52413.81
12241,Bell,Steven,Sales,51190.67
12100,Contreras,Sean,Support,73211.69
12735,Alvarez,Stephanie,Support,72549.01
12793,Rice,Sarah,Support,67811.17
12277,Murphy,Steven,Support,61105.58
12773,Brown,Steven,Support,51119.34
12344,Mahoney,Sandra,Support,50152.67
12268,Phelps,Trevor,Engineering,112448.38
12109,Osborne,Tracy,Engineering,105313.68
12842,Palmer,Taylor,Engineering,97339.91
12884,Patton,Tamara,Engineering,92063.87
12312,Webster,Trevor,Engineering,71596.03
12129,Lee,Tanya,Engineering,67469.11
12895,Valencia,Tina,Finance,106372.55
12336,Maldonado,Tina,Finance,104435.01
12889,Watson,Tabitha,Finance,90527.66
12036,Bailey,Tammy,Finance,87730.09
12803,Higgins,Tamara,Finance,82740.63
12904,Sanders,Tyler,Finance,77909.33
12774,Moyer,Troy,Finance,73828.75
12458,Martinez,Timothy,Finance,72986.98
12929,Kelley,Thomas,Finance,72972.2
12822,Collins,Timothy,Finance,58613.69
12308,Rodriguez,Timothy,Finance,57217.24
12279,Matthews,Tonya,HR,90197.22
12294,Harris,Tonya,HR,85572.5
12651,Peterson,Tabitha,HR,77754.55
12423,Davis,Tracey,HR,60844.65
12280,Foster,Tony,HR,54147.52
12393,Knight,Thomas,HR,52294.44
12390,Stevens,Thomas,IT,114091.83
12510,Pham,Tyler,IT,106503.48
12584,Walker,Tanya,IT,102444.93
12501,Romero,Teresa,IT,97761.88
12230,Hall,Tabitha,IT,79138.66
12526,Ingram,Tiffany,IT,70370.51
12825,Sherman,Troy,IT,68424.31
12824,Rivas,Tina,Legal,123751.38
12154,Johnson,Tiffany,Legal,86561.38
12113,Rangel,Tanya,Legal,78637.74
12869,Wilson,Tyler,Legal,76655.87
12031,Santos,Timothy,Legal,76417.61
12779,Todd,Tracey,Marketing,93768.84
12618,Murray,Terry,Marketing,85371.18
12686,Parsons,Timothy,Marketing,73665.22
12818,Cole,Timothy,Marketing,50657.53
12896,Stevens,Thomas,Sales,87123.66
12211,Brown,Thomas,Sales,84877.75
12305,Edwards,Troy,Sales,83175.52
12388,Harrington,Traci,Sales,69198.86
12943,Ochoa,Toni,Sales,65060.1
12343,Smith,Thomas,Sales,63164.13
12090,Dominguez,Tiffany,Sales,59659.5
12097,Webb,Thomas,Sales,46799.94
12762,Brown,Troy,Support,78641.3
12376,Kirk,Timothy,Support,78035.84
12787,Preston,Thomas,Support,77465.48
12490,Farmer,Tonya,Support,73695.48
12606,Salazar,Theresa,Support,70368.88
12204,Bird,Travis,Support,58349.12
12534,Mcguire,Timothy,Support,52278.83
12079,Kelley,Trevor,Support,49890.19
12826,Rivera,Tiffany,Support,48621.05
12652,White,Tina,Support,44518.89
12213,Robbins,Tiffany,Support,43926.37
12433,Dean,Victor,Finance,92890.07
12985,Mckenzie,Vanessa,Finance,90124.23
12300,West,Vincent,HR,84175.44
12193,Jacobson,Victoria,HR,81559.7
12722,Daniel,Veronica,HR,65117.63
12737,Stewart,Valerie,Legal,102772.71
12005,Gilmore,Victor,Marketing,68693.92
12506,Harris,Vincent,Marketing,63198.33
12789,King,Veronica,Sales,58836.44
12915,Chandler,Vanessa,Sales,48314.62
12665,Murillo,Vanessa,Support,75562.37
12146,Evans,Victoria,Support,46047.33
12291,Winters,William,Engineering,119535.96
12599,Larson,William,Engineering,108673.05
12950,Garcia,Wayne,Engineering,97640.97
12058,Holland,William,Engineering,82895.28
12349,Strickland,William,Engineering,71386.49
12049,Leblanc,Wendy,HR,88083.07
12484,Pollard,William,HR,74901.68
12888,Riley,Willie,HR,50633.15
12494,Wells,William,IT,94277.62
12088,Diaz,William,IT,84871.0
12541,Dudley,William,Legal,112730.85
12984,Harris,William,Legal,109500.6
12560,Kemp,William,Legal,87358.91
12006,Daniels,Wendy,Legal,85169.55
12352,Larsen,Wesley,Sales,89206.4
12191,Schwartz,Wayne,Sales,85849.27
12537,Allen,William,Sales,60518.46
12143,Gray,William,Support,63902.04
12050,Ferrell,Wesley,Support,53792.91
12999,Livingston,Whitney,Support,48898.11
12163,Boyd,Yvette,Sales,47435.75
12899,Howard,Zoe,Finance,90627.77
12346,Smith,Zachary,Sales,56913.77
12521,Gonzalez,Zachary,Sales,50615.81
