EmployeeID,LastName,FirstName,Department,Salary
3781,Jones,Martin,IT,105599.34
3190,Green,Michael,IT,104881.22
3171,Sanchez,Marcus,IT,100422.85
3407,Webb,Michael,IT,92138.94
3951,Williams,Meghan,IT,80372.97
3532,Schmidt,Michael,IT,78874.05
3968,Hall,Maria,IT,78559.15
3514,Jones,Megan,IT,72742.37
3242,Wheeler,Melissa,IT,72078.0
3980,Cantu,Miranda,IT,67872.34
3299,Lutz,Mark,IT,62944.56
3212,Smith,Megan,Legal,122755.82
3191,Johnson,Matthew,Legal,106877.6
3535,Rush,Margaret,Legal,104310.28
3203,Gonzalez,Mark,Legal,102493.32
3989,Jones,Megan,Legal,101973.99
3176,Short,Melissa,Legal,101769.87
3359,Howard,Marc,Legal,99239.91
3416,James,Martha,Legal,97149.09
3122,Alexander,Madison,Legal,84845.87
3120,Osborne,Michelle,Legal,81834.18
3880,Byrd,Mark,Legal,80988.04
3950,Black,Michael,Legal,69303.58
3684,Nunez,Martin,Marketing,98054.39
3277,Taylor,Michael,Marketing,92477.08
3223,Adams,Michelle,Marketing,90111.28
3153,Smith,Matthew,Marketing,88949.2
3963,Conrad,Mary,Marketing,82833.12
3206,Hall,Mary,Marketing,81887.33
3045,Colon,Monica,Marketing,79874.87
3318,Adkins,Martin,Marketing,69827.35
3809,Fowler,Melissa,Marketing,69052.13
3694,Taylor,Michael,Marketing,67004.51
3702,Rice,Michael,Marketing,66823.37
3451,Bentley,Megan,Marketing,64869.4
3419,Cole,Matthew,Marketing,62908.19
3822,Reynolds,Melanie,Marketing,53928.05
3406,Perez,Mark,Marketing,52246.29
3202,Moreno,Morgan,Sales,87603.4
3855,Cole,Michael,Sales,86902.17
3307,Love,Michelle,Sales,85610.38
3987,Miller,Mark,Sales,80716.7
3264,Gray,Maria,Sales,74008.48
3531,Cole,Marvin,Sales,70405.68
3556,Peterson,Marie,Sales,63992.56
3256,Stanton,Matthew,Sales,57326.88
3981,Sharp,Melissa,Sales,57158.52
3151,Moore,Michael,Sales,51918.1
3562,Krause,Mark,Support,79168.88
3429,Ellis,Melinda,Support,76144.97
3263,Clarke,Mario,Support,75945.11
3873,Powell,Manuel,Support,72761.27
3312,Taylor,Melvin,Support,71192.27
3504,Thompson,Monica,Support,68427.64
3397,Mora,Melinda,Support,61367.78
3208,Graham,Michael,Support,54656.63
3054,Harris,Michael,Support,52834.12
3712,Burns,Marcia,Support,50338.78
3776,Hall,Melanie,Support,48727.08
3670,Smith,Michael,Support,46738.87
3985,Barber,Nicholas,Engineering,115282.48
3321,Stewart,Nichole,Engineering,112167.28
3748,Long,Nathaniel,Engineering,93031.44
3588,Rhodes,Nicholas,Engineering,72374.72
3835,Martin,Nicholas,Finance,87092.78
3546,Webb,Noah,Finance,84062.66
3892,Frazier,Nicole,Finance,63777.39
3909,Martin,Nicholas,HR,70376.07
3117,Duran,Nicole,IT,63762.2
3526,Brown,Nicole,Legal,114127.34
3986,Jones,Nathan,Legal,84335.8
3154,Graham,Natalie,Legal,76728.66
3926,Moon,Nathan,Legal,70537.12
3386,Simpson,Nicole,Legal,69943.42
3707,May,Nancy,Marketing,71693.35
3887,Lindsey,Nancy,Marketing,65718.09
3586,Stanton,Norma,Marketing,51383.01
3197,Melton,Nicholas,Marketing,50156.98
3816,Li,Nicole,Sales,89436.81
3350,Kim,Nancy,Sales,88459.91
3068,Gonzalez,Nathaniel,Sales,66486.64
3052,Wolf,Natalie,Sales,60886.92
3232,Wolf,Nicholas,Sales,56782.41
3261,Sanders,Nathan,Support,69396.69
3923,Ward,Natalie,Support,61482.62
3925,Huynh,Nicole,Support,58935.24
3644,Hamilton,Nicholas,Support,52607.47
3575,Holmes,Olivia,HR,92501.26
3329,Wood,Oscar,Support,65785.62
3836,Wilcox,Patricia,Engineering,110808.27
3178,Cordova,Parker,Engineering,100526.2
3015,Anderson,Peter,Engineering,88237.51
3258,Mcdowell,Pamela,Finance,73282.28
3148,Christensen,Paul,Finance,67590.28
3373,Patterson,Phillip,Finance,66807.87
3283,King,Paul,Finance,60001.96
3447,Andrews,Pamela,Finance,59974.24
3091,Chang,Patrick,HR,76314.73
3763,Simmons,Pamela,HR,74049.8
3902,Duke,Philip,HR,55704.44
3121,Perez,Patrick,HR,50718.97
3641,Huang,Pedro,IT,114333.75
3046,Hayes,Pamela,IT,110885.75
3655,Patterson,Pam,IT,109045.67
3181,Shaw,Pamela,IT,77412.65
3693,Martinez,Pamela,IT,69204.33
3722,Santana,Pamela,IT,62079.23
3210,Smith,Penny,Legal,95026.02
3292,Valentine,Paul,Legal,91758.0
3609,Booker,Parker,Legal,67237.91
3764,Hernandez,Paul,Marketing,97154.77
3691,Choi,Patrick,Marketing,90526.27
3512,Bauer,Patricia,Sales,83381.25
3525,Zuniga,Phillip,Sales,77374.63
3744,Gilbert,Paul,Sales,69924.59
3130,Wright,Peter,Sales,54163.02
3658,Gordon,Patrick,Support,76402.74
3115,Flores,Pamela,Support,69996.78
3665,Casey,Patrick,Support,69468.57
3364,Griffith,Patricia,Support,50415.13
3964,Snow,Paul,Support,47723.57
3252,Alexander,Peter,Support,45095.78
3227,Hutchinson,Rachel,Engineering,119510.3
3972,Murphy,Rhonda,Engineering,106324.91
3056,Velez,Russell,Engineering,101812.94
3219,Lambert,Rachael,Engineering,99787.04
3371,Carpenter,Ryan,Engineering,99410.08
3012,Simmons,Robert,Engineering,93803.94
3270,Clark,Rachel,Engineering,87861.91
3104,Hess,Rose,Engineering,84959.1
3881,Sullivan,Rachel,Engineering,81229.1
3186,Lewis,Roger,Engineering,65730.75
3937,Benson,Robert,Finance,108058.95
3452,Snyder,Russell,Finance,87555.01
3520,Dunn,Rebecca,Finance,78128.49
3577,Shea,Ryan,Finance,61674.18
3090,Morales,Raymond,HR,94029.41
3471,Schmidt,Robert,HR,92493.85
3634,Powell,Robert,HR,92265.82
3737,Garrett,Reginald,HR,87875.38
3302,Tapia,Ryan,HR,87068.08
3273,Snyder,Rodney,HR,86919.28
3097,Chapman,Ruben,HR,85389.42
3705,Roberts,Ryan,HR,84978.7
3325,Richardson,Reginald,HR,73852.44
3681,Taylor,Richard,HR,67988.79
3395,Hale,Renee,HR,63870.1
3757,Mendoza,Richard,HR,57002.91
3039,Ruiz,Robert,HR,52668.52
3330,Olson,Robert,HR,51900.54
3941,Winters,Ryan,IT,106652.81
3850,Nash,Ryan,IT,94962.46
3297,Lowe,Russell,IT,92676.92
3313,Williams,Rachael,IT,86682.29
3560,Waller,Ryan,IT,84485.34
3994,Harding,Richard,IT,67302.15
3630,Torres,Rachel,IT,61160.37
3403,Herman,Robert,Legal,122421.96
3247,Ward,Ryan,Legal,99904.08
3848,Velasquez,Raymond,Legal,99180.22
3334,Allen,Ronald,Legal,83713.85
3793,Frazier,Robert,Legal,69619.69
3409,Henderson,Roy,Marketing,94152.91
3160,Jackson,Rebecca,Marketing,91645.82
3616,Moore,Rodney,Marketing,90316.94
3666,Donovan,Rebecca,Marketing,88966.32
3163,Ramirez,Raymond,Marketing,83427.58
3777,Shepard,Rachel,Marketing,76813.17
3719,Patel,Richard,Marketing,72855.23
3943,Mason,Renee,Marketing,71245.04
3421,Carrillo,Richard,Marketing,69574.38
3669,Johnson,Richard,Marketing,57842.6
3315,Marks,Regina,Marketing,54663.56
3323,Hall,Robert,Sales,89922.57
3276,Gamble,Rhonda,Sales,84940.23
3328,Stevens,Richard,Sales,66321.23
3188,Fitzgerald,Ralph,Sales,65271.85
3552,Clark,Raymond,Sales,64939.25
3828,Harris,Ronald,Sales,61746.98
3098,Garcia,Rodney,Support,76149.63
3601,Rivers,Robert,Support,73429.37
3918,Levine,Regina,Support,65295.13
3907,Neal,Ronald,Support,64409.86
3013,Butler,Richard,Support,63624.82
3916,Smith,Russell,Support,60172.37
3112,Valencia,Sandra,Engineering,119087.02
3140,Shelton,Steven,Engineering,113901.87
3500,Hill,Spencer,Engineering,113783.49
3236,Murray,Samuel,Engineering,112368.83
3161,Rice,Scott,Engineering,103993.98
3353,Short,Shelley,Engineering,103746.78
3795,Dominguez,Stephanie,Engineering,82016.08
3931,Franklin,Susan,Engineering,76836.51
3871,Carter,Sheila,Finance,103502.62
3050,Vance,Sarah,Finance,69275.3
3398,Lopez,Sheila,Finance,63194.06
3522,Serrano,Shannon,HR,84806.83
3949,Martinez,Stephanie,HR,63703.92
3900,Smith,Samuel,HR,59752.59
3579,Castillo,Sara,IT,109156.31
3378,Adams,Shannon,IT,88773.22
3629,Martin,Sabrina,IT,65630.05
3749,Richardson,Samuel,IT,65543.18
3750,Santiago,Shannon,IT,63714.16
3287,Robinson,Suzanne,IT,62824.74
3843,Curry,Shannon,Legal,108004.48
3058,Mendoza,Selena,Legal,97863.83
3294,Elliott,Stephanie,Legal,96695.53
3193,Hawkins,Stephen,Legal,95238.61
3486,Lewis,Sheri,Legal,93478.29
3973,Morgan,Sherry,Legal,87347.12
3040,Collins,Shane,Legal,81452.94
3868,Kelley,Scott,Legal,74551.36
3856,Cooper,Stephen,Legal,69664.38
3557,Glenn,Sarah,Marketing,93552.39
3529,Collier,Samuel,Marketing,92851.45
3784,Wagner,Sara,Marketing,92730.08
3745,Meyers,Samantha,Marketing,91574.12
3656,Castro,Steven,Marketing,89800.79
3786,Gibson,Sabrina,Marketing,80729.38
3034,Reed,Steven,Marketing,79308.13
3470,Campbell,Stephen,Marketing,78605.88
3402,Evans,Shelia,Marketing,71569.49
3170,Clark,Seth,Marketing,68069.77
3124,Bean,Spencer,Marketing,66384.48
3198,Cook,Samuel,Marketing,65853.42
3339,Keller,Scott,Marketing,64413.12
3716,Lawrence,Stephanie,Marketing,59789.95
3976,Hinton,Sean,Marketing,54103.5
3970,Long,Sandra,Marketing,50325.31
3251,Hahn,Sophia,Sales,75047.09
3435,Herrera,Sean,Sales,72580.52
3383,Hanson,Seth,Sales,71299.23
3817,Morris,Stephanie,Sales,66212.1
3502,Lynch,Sarah,Sales,63053.86
3274,Castro,Stephanie,Sales,47175.78
3494,Walton,Sarah,Support,72234.23
3806,Weber,Stephen,Support,57498.88
3466,Johnson,Susan,Support,56617.91
3454,Mahoney,Sara,Support,55793.62
3037,Strong,Scott,Support,41536.44
3858,Hunter,Tina,Engineering,98683.63
3332,Cortez,Tyler,Engineering,96179.8
3899,Fernandez,Tara,Engineering,93988.54
3370,Klein,Tyler,Engineering,90043.83
3882,Myers,Tiffany,Engineering,69123.68
3132,Wilson,Teresa,Engineering,63181.12
3727,Bentley,Tracie,Finance,98743.14
3042,George,Tanner,Finance,97400.44
3767,Lynch,Todd,Finance,92305.46
3222,Rivers,Theresa,Finance,83300.86
3279,Berg,Thomas,Finance,81459.64
3306,Moore,Tara,Finance,80382.64
3462,Wright,Timothy,Finance,73347.31
3975,Mcintyre,Tricia,Finance,73127.07
3740,Moore,Tiffany,Finance,64649.83
3379,Gonzalez,Teresa,Finance,59509.75
3128,Murphy,Tyler,HR,94365.78
3436,Ford,Troy,HR,90448.54
3381,Murphy,Timothy,HR,90341.09
3293,Wilson,Timothy,HR,84691.33
3019,Lopez,Terri,HR,76653.69
3271,Lynch,Thomas,HR,70001.23
3672,Reid,Tyler,HR,67914.62
3659,Crawford,Tonya,HR,56888.02
3266,Johnson,Traci,HR,54735.87
3076,Hernandez,Tammy,HR,53252.58
3216,Hansen,Timothy,IT,87517.65
3677,Washington,Timothy,IT,71830.5
3798,Smith,Teresa,IT,70887.38
3131,Fletcher,Travis,IT,62705.17
3496,Hunt,Tina,Legal,122403.96
3753,Jones,Tammy,Legal,121781.58
3977,Adams,Tricia,Legal,116928.52
3993,Long,Teresa,Legal,111498.28
3461,Salinas,Timothy,Legal,108424.72
3319,Ford,Travis,Legal,105184.01
3205,Raymond,Thomas,Legal,104339.02
3794,Fox,Tina,Legal,98435.07
3896,Velez,Troy,Legal,93998.38
3374,Wong,Tyler,Marketing,89955.22
3417,Bird,Tyler,Marketing,87456.49
3445,Cole,Troy,Marketing,81095.08
3114,Hubbard,Tara,Marketing,72627.24
3320,Allen,Timothy,Marketing,54897.32
3732,Kline,Tina,Marketing,52537.47
3827,Wagner,Tony,Sales,85603.79
3884,Murray,Thomas,Sales,80500.79
3898,Wood,Thomas,Sales,77292.28
3796,Carrillo,Tina,Sales,73997.17
3979,Gonzalez,Timothy,Sales,66207.21
3047,Guzman,Tiffany,Sales,65768.64
3687,Cisneros,Troy,Sales,49568.49
3723,Lang,Teresa,Sales,47009.89
3612,Clark,Tina,Support,79165.05
3460,Young,Tonya,Support,75458.28
3183,Lowe,Tiffany,Support,73784.14
3285,Kelley,Tiffany,Support,68983.22
3633,Hill,Tracy,Support,55466.61
3026,Riley,Tamara,Support,52595.53
3996,Anderson,Thomas,Support,48839.17
3956,Fleming,Todd,Support,45460.4
3771,Thomas,Thomas,Support,44856.53
3715,Newman,Timothy,Support,41885.52
3310,Howard,Thomas,Support,40633.08
3295,Moore,Veronica,Engineering,103156.47
3099,Greer,Valerie,Engineering,69653.43
3631,Johnston,Vanessa,Engineering,65501.89
3503,White,Vincent,Finance,109890.57
3225,Smith,Victoria,HR,77778.56
3506,Clark,Vernon,IT,90845.24
3851,Romero,Virginia,Legal,67260.04
3508,Roth,Virginia,Marketing,93783.59
3209,Avila,Vernon,Marketing,76164.36
3927,Barnett,Vanessa,Sales,53100.52
3192,Martin,Victoria,Sales,49626.94
3654,Sharp,Valerie,Support,48450.98
3708,Pierce,Wendy,Engineering,111240.26
3942,Munoz,Wyatt,Engineering,83319.17
3730,Jackson,William,Engineering,77993.97
3697,Taylor,Wayne,Finance,96682.34
3932,Jimenez,Willie,HR,60943.0
3610,Rogers,Wesley,IT,114212.14
3174,Davis,Wanda,Marketing,94742.21
3528,Sullivan,Wayne,Marketing,91934.21
3788,Johnson,Wendy,Sales,45928.39
3060,Snyder,William,Support,72077.1
3067,Thomas,William,Support,62788.49
3100,Mitchell,Yvonne,Support,65082.73
3718,Torres,Zachary,Engineering,83613.4
3563,Chung,Zachary,HR,71621.38
3841,Ramirez,Zachary,IT,111733.45
3686,Holt,Zachary,IT,109702.22
3657,Dunn,Zachary,IT,87961.97
3969,Nguyen,Zoe,IT,73401.12
3879,Jones,Zachary,Legal,106305.19
