EmployeeID,LastName,FirstName,Department,Salary
10010,Hansen,Mary,IT,106356.34
10465,Gonzalez,Megan,IT,103691.92
10876,Garcia,Matthew,IT,103100.65
10037,Vaughn,Mario,IT,95651.57
10006,Gardner,Michelle,IT,89040.49
10545,Bass,Michael,IT,83527.15
10645,Parker,Michael,IT,80944.59
10520,Tran,Miguel,IT,79366.14
10166,Marshall,Mark,IT,78142.06
10670,Lozano,Meghan,IT,76388.06
10581,Lane,Michelle,IT,76017.37
10058,Moore,Michael,IT,73486.05
10215,Lewis,Mia,IT,68254.05
10734,Santana,Michelle,IT,65634.37
10972,Graves,Michael,IT,63397.52
10089,Meadows,Mitchell,IT,61835.53
10392,Gonzalez,Martha,Legal,124116.18
10705,Harris,Matthew,Legal,121614.47
10035,Warner,Martha,Legal,118894.5
10487,Edwards,Monica,Legal,118843.68
10816,Mitchell,Matthew,Legal,114745.14
10964,King,Michael,Legal,114721.69
10684,Sutton,Mark,Legal,102497.16
10005,Love,Mark,Legal,97164.17
10210,Hawkins,Meredith,Legal,95188.17
10167,Jones,Monica,Legal,90949.3
10473,Mccann,Michael,Legal,89600.57
10321,Patterson,Matthew,Legal,89325.83
10893,Chapman,Matthew,Legal,87274.03
10173,Moore,Michael,Legal,86489.97
10481,Durham,Melanie,Legal,85341.71
10186,Aguirre,Matthew,Legal,67371.05
10568,Bush,Melissa,Marketing,99174.49
10944,Woods,Marcus,Marketing,94649.19
10110,Perez,Matthew,Marketing,88376.58
10162,Carroll,Mary,Marketing,83319.72
10615,Hayes,Michael,Marketing,83218.11
10757,Hernandez,Melissa,Marketing,81170.05
10016,Richards,Mitchell,Marketing,80409.61
10737,Henry,Matthew,Marketing,72532.04
10928,Molina,Marcus,Marketing,68720.09
10268,Norris,Michelle,Marketing,52637.37
10444,Diaz,Michael,Sales,89287.21
10843,Huerta,Melissa,Sales,89158.05
10076,Mendoza,Michelle,Sales,86256.2
10601,Roman,Mercedes,Sales,83515.48
10346,Owen,Megan,Sales,79776.14
10102,Zavala,Morgan,Sales,78348.54
10330,Ochoa,Monica,Sales,73345.76
10974,Ho,Melissa,Sales,70982.29
10955,Curry,Michael,Sales,70238.5
10859,Garcia,Michele,Sales,69966.94
10297,Thomas,Megan,Sales,63436.11
10359,Lawrence,Maria,Sales,59409.4
10407,Barnes,Matthew,Sales,58939.92
10744,Pierce,Megan,Sales,46183.56
10237,Tyler,Molly,Support,73068.63
10813,Stone,Margaret,Support,72951.58
10721,Myers,Marisa,Support,71679.06
10178,Johnson,Matthew,Support,69417.56
10855,Gates,Megan,Support,67965.4
10343,Grimes,Michael,Support,64230.85
10529,Jenkins,Maxwell,Support,63075.12
10992,Carpenter,Melanie,Support,57536.73
10652,Smith,Manuel,Support,55090.08
10490,Miller,Michelle,Support,51543.59
10096,Smith,Melvin,Support,50535.85
10835,Sawyer,Megan,Support,45878.55
10020,Ferguson,Melissa,Support,41172.53
10528,Cannon,Nicole,Engineering,98158.85
10364,Howard,Nicole,Finance,96263.06
10563,Garcia,Nathan,Finance,81309.32
10798,Farrell,Nicole,Finance,59996.54
10426,Summers,Nathan,Finance,57358.91
10815,Murray,Nancy,Finance,56094.68
10056,Bennett,Nicole,HR,76550.8
10051,Garcia,Nicholas,HR,68755.74
10252,Conner,Nicole,HR,62077.29
10980,Hopkins,Nicole,HR,53506.13
10475,Mccann,Nathaniel,IT,90352.56
10227,Brown,Nancy,IT,63722.95
10651,Fisher,Nicholas,IT,62904.17
10971,Koch,Natalie,Legal,118036.99
10107,House,Nicholas,Legal,102133.49
10930,Carroll,Natasha,Marketing,85040.52
10012,West,Norma,Sales,56135.22
10793,Jones,Nancy,Sales,48837.09
10319,Berger,Nicole,Support,68242.7
10743,Oconnor,Nicole,Support,61222.39
10623,Diaz,Paul,Engineering,94011.61
10322,Dunn,Phillip,HR,72022.58
10618,Espinoza,Peter,IT,113706.76
10263,Smith,Peter,IT,106002.66
10853,Phillips,Pedro,IT,97497.25
10387,Singleton,Paul,IT,95590.98
10778,Grant,Peter,Legal,73009.04
10412,Benson,Paige,Marketing,91082.31
10603,Owens,Peter,Marketing,84496.09
10030,Flynn,Patrick,Marketing,77737.19
10526,Pham,Phillip,Marketing,69593.02
10133,Brandt,Philip,Marketing,65775.0
10193,Ryan,Paige,Marketing,53387.74
10833,Walton,Patrick,Support,74869.03
10503,Lane,Phillip,Support,46996.01
10457,Cooper,Rachel,Engineering,119400.15
10234,Graham,Robert,Engineering,109975.49
10638,Mcdowell,Rose,Engineering,77799.42
10179,Flores,Rhonda,Engineering,66351.98
10388,Benton,Ronald,Engineering,64823.06
10254,Hawkins,Robert,Engineering,61728.85
10913,Potter,Robert,Finance,107109.91
10383,Fowler,Rose,Finance,104215.96
10758,Bradford,Ryan,Finance,93157.38
10302,Roth,Richard,Finance,92765.52
10648,Brewer,Ricky,Finance,80964.39
10861,Sparks,Ryan,Finance,68102.57
10176,Walker,Rebecca,Finance,55958.58
10408,Dixon,Robin,HR,80680.52
10556,Anderson,Robert,HR,76092.8
10124,Graham,Rebecca,HR,69804.08
10818,Hernandez,Ryan,HR,67458.83
10296,Lee,Rhonda,HR,63618.82
10174,Donovan,Roberto,HR,63437.18
10877,Henry,Robert,HR,54137.11
10068,Lopez,Raymond,HR,51795.07
10033,Lang,Robert,IT,107962.74
10416,Martin,Robyn,IT,62629.94
10577,Johnson,Rachel,Legal,124724.79
10706,Anthony,Ricky,Legal,119231.9
10836,Crawford,Roy,Legal,105424.52
10482,Allison,Robert,Legal,102962.11
10817,White,Richard,Legal,88828.06
10267,Jordan,Rebecca,Legal,88727.8
10265,Carroll,Renee,Legal,85223.34
10202,Wilson,Robert,Legal,84114.4
10443,George,Rachel,Legal,82209.86
10912,Barnes,Robert,Legal,74249.75
10597,Underwood,Robert,Legal,67366.17
10542,Erickson,Rebecca,Legal,67354.21
10066,Huang,Raymond,Legal,65979.83
10198,Banks,Robert,Marketing,94990.13
10733,Gibbs,Richard,Marketing,93168.31
10310,Wilson,Ryan,Marketing,91938.94
10939,Benitez,Ryan,Marketing,91095.29
10933,Collins,Rebecca,Marketing,90453.6
10358,Jones,Roy,Marketing,80303.32
10756,Nash,Rebecca,Marketing,66940.16
10395,Williams,Robert,Marketing,60551.95
10291,Johnson,Robert,Marketing,58622.18
10469,Simpson,Randall,Marketing,57769.39
10994,Smith,Robert,Sales,77237.54
10287,Lopez,Renee,Sales,67805.23
10235,Sandoval,Rebecca,Sales,65787.7
10467,Lara,Richard,Sales,63951.72
10764,Howard,Rebecca,Sales,57619.11
10083,Burgess,Raymond,Sales,54283.77
10232,Dunn,Robert,Sales,53667.75
10430,Martinez,Reginald,Sales,51887.11
10018,Matthews,Robert,Sales,49765.59
10749,Wang,Robert,Sales,47194.17
10305,Brown,Ronald,Sales,45002.81
10217,Scott,Rebecca,Support,73523.26
10724,Smith,Rebecca,Support,72315.99
10160,Potts,Ryan,Support,67261.15
10544,Copeland,Robert,Support,66169.3
10889,Hughes,Rebecca,Support,65679.44
10038,Anderson,Richard,Support,64847.13
10732,Santiago,Ricky,Support,54989.28
10304,Thompson,Rebecca,Support,53307.03
10713,Goodman,Ryan,Support,51420.19
10525,Reeves,Robin,Support,50780.22
10827,Wright,Richard,Support,49838.91
10041,Roberts,Ronald,Support,46926.59
10236,Mcclure,Rebecca,Support,46647.78
10587,Wang,Roberto,Support,43469.3
10739,Castillo,Scott,Engineering,118086.0
10314,Thompson,Sean,Engineering,107945.19
10865,Casey,Shannon,Engineering,105414.57
10585,Thompson,Stephanie,Engineering,91111.7
10909,Le,Stanley,Engineering,82785.53
10374,Smith,Sergio,Engineering,79772.18
10517,Bell,Samuel,Engineering,71929.22
10261,Smith,Steven,Engineering,71211.93
10762,Perry,Sarah,Finance,99265.74
10750,Gonzalez,Shannon,Finance,93304.11
10248,Figueroa,Susan,Finance,92303.89
10141,Gibson,Samuel,Finance,91729.89
10608,Delgado,Sara,Finance,71012.24
10385,Garcia,Susan,Finance,68903.43
10685,Graham,Savannah,Finance,62139.08
10619,Ballard,Sandra,Finance,59205.11
10112,Duran,Seth,HR,90504.04
10727,Phelps,Sara,HR,89795.93
10183,Irwin,Shannon,HR,81627.17
10704,Jones,Susan,HR,80271.19
10377,Williams,Shane,HR,74287.04
10028,Robinson,Steven,HR,73246.22
10794,Matthews,Susan,HR,66619.86
10870,Dorsey,Sara,HR,55523.28
10349,Perry,Sonya,HR,55202.69
10123,Whitaker,Sarah,HR,52992.72
10282,Brennan,Sara,IT,109466.38
10710,Walker,Samantha,IT,107667.47
10687,Cruz,Susan,IT,100211.37
10409,Jackson,Sara,IT,95657.99
10071,Carey,Stefanie,IT,90299.11
10766,Bell,Samantha,IT,81622.64
10669,Shaw,Sherry,IT,76414.42
10560,Ramirez,Shannon,IT,72106.97
10946,Baxter,Shirley,IT,61583.04
10281,Sanchez,Spencer,Legal,124306.42
10516,Liu,Samantha,Legal,124289.31
10397,Thomas,Sonya,Legal,121761.51
10129,Alexander,Samantha,Legal,119641.32
10450,Reed,Sarah,Legal,117738.15
10690,Velazquez,Scott,Legal,115517.16
10369,Pena,Sherri,Legal,114822.61
10379,Howard,Steven,Legal,108554.08
10761,Nash,Stephanie,Legal,105558.25
10707,Aguilar,Scott,Legal,103052.84
10404,Wong,Sarah,Legal,88605.61
10719,Wilson,Stefanie,Legal,85039.08
10043,Hawkins,Stacy,Legal,79598.24
10405,Patterson,Scott,Marketing,97380.53
10013,Chase,Sydney,Marketing,94573.56
10521,Martin,Shelley,Marketing,92096.63
10219,Mitchell,Stephanie,Marketing,87659.2
10908,Macias,Scott,Marketing,83398.03
10491,Smith,Sylvia,Marketing,80390.35
10949,Butler,Shane,Marketing,76574.77
10185,Thompson,Sharon,Marketing,75835.19
10849,Cortez,Stephen,Marketing,74559.2
10259,Hernandez,Scott,Marketing,72914.82
10907,Garner,Scott,Marketing,71939.43
10485,Jones,Samantha,Marketing,69896.7
10851,Shaffer,Samantha,Marketing,67071.34
10508,Davis,Sarah,Marketing,66097.37
10791,Vargas,Sarah,Marketing,66036.59
10069,Shaffer,Shane,Marketing,59557.65
10338,Krause,Scott,Marketing,56045.35
10678,Barton,Sylvia,Marketing,54616.63
10336,Hernandez,Stephanie,Sales,75761.21
10206,Thomas,Stacy,Sales,75625.72
10611,Trujillo,Sarah,Sales,70345.21
10271,Rojas,Stephen,Sales,60322.24
10106,Scott,Sean,Sales,47775.24
10534,Santos,Sandy,Support,77524.96
10218,Clark,Samuel,Support,76186.94
10700,Green,Sarah,Support,75218.32
10812,Higgins,Stuart,Support,72151.09
10647,Garrison,Samuel,Support,71739.61
10605,Cole,Sabrina,Support,69740.36
10189,Welch,Sherri,Support,66094.34
10911,Gillespie,Spencer,Support,63277.52
10884,Shaffer,Sara,Support,58023.96
10095,Newman,Sonia,Support,53938.01
10676,Moreno,Stephen,Support,52934.61
10846,Mcmahon,Shelly,Support,50901.25
10435,Villanueva,Samantha,Support,50326.83
10139,Rhodes,Thomas,Engineering,115813.05
10579,Crane,Timothy,Engineering,98474.54
10588,Patterson,Thomas,Engineering,85586.45
10381,Hawkins,Tanya,Engineering,72473.42
10117,Mueller,Tiffany,Finance,98135.66
10471,Lam,Tom,Finance,85147.9
10148,Jacobson,Thomas,Finance,79208.2
10449,Mullins,Travis,Finance,66238.61
10752,Garcia,Tara,Finance,65434.97
10785,Smith,Tony,Finance,63950.42
10298,Campos,Terri,Finance,61151.19
10634,Cherry,Tracy,Finance,58626.2
10240,Wu,Timothy,HR,93001.38
10085,Merritt,Timothy,HR,92989.76
10456,Skinner,Troy,HR,89951.27
10926,Miller,Thomas,HR,73370.53
10144,Kane,Tyler,IT,107721.65
10223,Rogers,Theresa,IT,96553.91
10566,Villegas,Timothy,IT,87008.33
10380,Moreno,Teresa,IT,79828.31
10565,Garza,Terry,IT,79811.02
10288,Brown,Terri,IT,68977.05
10226,Nunez,Thomas,Legal,119448.14
10569,Burch,Thomas,Legal,117597.72
10309,Mccullough,Timothy,Legal,114121.39
10869,Fletcher,Timothy,Legal,108701.94
10451,Martin,Timothy,Legal,87834.41
10023,Ortiz,Tammy,Legal,84345.05
10584,Sullivan,Todd,Marketing,96373.61
10557,Garcia,Tammy,Marketing,63315.77
10882,Nguyen,Troy,Marketing,62491.12
10393,Christian,Theresa,Marketing,60524.18
10163,Saunders,Travis,Marketing,59892.47
10317,Lawrence,Tony,Marketing,56227.4
10880,Patel,Theresa,Sales,89501.85
10360,Nguyen,Tammy,Sales,76320.61
10834,Greene,Timothy,Sales,65825.47
10274,Miller,Thomas,Support,78657.42
10527,Wright,Tracy,Support,75287.58
10025,Stokes,Todd,Support,65640.41
10272,Adams,Thomas,Support,52069.47
10077,Moore,Timothy,Support,50835.7
10421,Sutton,Tiffany,Support,41612.12
10902,Wilkins,Victoria,Finance,97363.13
10099,Schultz,Virginia,Finance,59721.83
10389,Hamilton,Vanessa,Finance,55406.44
10701,Brown,Vanessa,IT,110565.88
10500,Stevens,Vincent,IT,60577.48
10547,Baldwin,Victoria,Legal,84579.56
10155,Humphrey,Victor,Legal,81345.5
10564,Hayden,Veronica,Legal,75597.68
10662,Gibbs,Victoria,Sales,83734.58
10874,Smith,Vicki,Sales,56472.18
10090,Johnson,Vanessa,Support,69366.99
10055,Bowers,Virginia,Support,62833.95
10774,Hall,Victoria,Support,58868.37
10024,Cruz,Vicki,Support,52252.0
10977,Carson,William,Engineering,118592.97
10164,Cisneros,William,Engineering,106557.34
10483,Vaughn,Wayne,Finance,105664.27
10308,Snow,Whitney,Finance,101960.48
10825,Hughes,William,Finance,94683.3
10863,Munoz,William,Finance,80781.26
10554,Martin,William,Finance,75088.28
10337,Watts,Walter,Finance,70450.71
10805,Greene,Wendy,HR,69177.86
10899,Williams,Wanda,HR,63530.35
10759,Yoder,Wanda,HR,59693.94
10862,Knapp,William,IT,104737.53
10143,Coleman,Walter,IT,82918.55
10082,Aguilar,Wesley,IT,67911.54
10695,Pugh,William,IT,62514.56
10192,Montgomery,Wendy,Legal,117550.37
10548,Horn,Wendy,Marketing,60808.82
10722,Morgan,William,Sales,78937.2
10470,Flores,William,Sales,69010.55
10726,Hardy,Willie,Support,49352.55
10795,Perez,Zachary,Engineering,102565.43
10103,Monroe,Zachary,IT,79052.09
10441,Howell,Zachary,Legal,72680.02
10094,Smith,Zachary,Marketing,93994.41
10425,Allen,Zachary,Marketing,64333.96
