EmployeeID,LastName,FirstName,Department,Salary
6281,Whitney,Matthew,IT,63488.81
6518,Smith,Michael,IT,61622.45
6796,Berger,Mary,Legal,121315.14
6026,Guzman,Marcus,Legal,119157.4
6113,Montoya,Michael,Legal,118622.74
6736,Lewis,Maria,Legal,112600.35
6715,Black,Michael,Legal,111255.24
6409,Cook,Morgan,Legal,99732.05
6713,Barron,Margaret,Legal,97245.05
6854,Knapp,Melissa,Legal,95020.56
6075,Torres,Michael,Legal,91138.86
6777,Bailey,Matthew,Legal,89635.68
6645,Mccall,Melanie,Legal,84160.05
6556,Howard,Michelle,Legal,76989.78
6601,Collins,Michelle,Legal,71365.38
6883,Madden,Michael,Legal,67677.13
6042,King,Michael,Legal,65977.3
6060,Goodman,Mary,Marketing,99700.6
6890,Lawson,Michael,Marketing,97407.21
6734,Reed,Michelle,Marketing,93297.51
6173,Robertson,Maureen,Marketing,92418.06
6916,Sullivan,Molly,Marketing,89502.11
6292,Wilson,Mark,Marketing,80927.05
6570,Nelson,Marilyn,Marketing,78265.24
6033,Aguilar,Matthew,Marketing,77187.23
6644,Stokes,Megan,Marketing,76419.2
6724,Keith,Mary,Marketing,75165.57
6885,Merritt,Matthew,Marketing,69986.5
6549,Brown,Matthew,Marketing,68131.74
6349,Lewis,Matthew,Marketing,66982.65
6788,Howard,Mary,Marketing,64798.16
6010,Martin,Mary,Marketing,64698.36
6827,Taylor,Matthew,Marketing,60968.9
6305,Mercer,Matthew,Marketing,56661.02
6822,Reilly,Martha,Marketing,52041.44
6167,Martinez,Michael,Sales,85808.27
6203,Hall,Michael,Sales,83724.47
6846,Gallagher,Michele,Sales,75225.12
6389,Wade,Matthew,Sales,72065.6
6607,Hale,Megan,Sales,71218.15
6720,Stanton,Melissa,Sales,70867.01
6313,Garcia,Mckenzie,Sales,65263.8
6920,Gardner,Maria,Sales,64173.53
6763,Williams,Mercedes,Support,72074.56
6987,Mullen,Michelle,Support,53376.37
6752,Parker,Molly,Support,51657.81
6267,Fox,Mark,Support,49685.26
6489,Walton,Madison,Support,49435.96
6201,White,Michael,Support,46330.74
6823,Nguyen,Mary,Support,45177.02
6410,Jacobs,Mary,Support,42775.01
6222,Whitaker,Matthew,Support,41484.9
6554,Warren,Nicholas,Engineering,116550.31
6019,Doyle,Natalie,Engineering,100998.56
6147,Robles,Nathaniel,Finance,87374.31
6163,Phelps,Nathan,Finance,70365.98
6841,Alvarez,Natalie,HR,68078.18
6919,Ruiz,Nicholas,HR,63246.18
6317,Gonzalez,Nathan,IT,113795.35
6041,Owens,Nicole,IT,64014.92
6009,Ballard,Nathaniel,Legal,94038.07
6498,Moore,Nicole,Legal,65192.67
6236,Collins,Nancy,Sales,82973.96
6678,Park,Natalie,Sales,51889.67
6704,Leach,Nicholas,Sales,48054.07
6162,Valdez,Nancy,Support,75511.78
6333,Martinez,Nicholas,Support,72051.93
6901,Gross,Nancy,Support,62551.78
6961,Allen,Nicholas,Support,55551.96
6277,Cherry,Paul,Engineering,104462.66
6614,Williams,Pamela,Engineering,77246.9
6138,Humphrey,Paul,Engineering,75960.35
6594,Salazar,Philip,Engineering,72437.63
6253,Martinez,Paul,Finance,104676.32
6484,Martinez,Patricia,Finance,100458.76
6066,Washington,Patricia,Finance,98897.22
6592,Contreras,Patrick,Finance,83591.08
6316,Berger,Phyllis,Finance,67708.02
6135,Fields,Philip,HR,92870.37
6073,Wood,Patrick,HR,87436.1
6907,Lester,Patrick,HR,76422.39
6169,Stephens,Pamela,HR,59187.91
6744,Roberts,Pamela,IT,113475.19
6511,Fitzgerald,Patrick,IT,109580.13
6088,Bennett,Phillip,IT,79603.86
6759,Lee,Peter,IT,75958.76
6746,Valenzuela,Paula,Legal,119950.1
6142,Cardenas,Philip,Legal,109535.52
6845,Pierce,Phillip,Legal,108603.07
6366,Golden,Paul,Legal,84510.16
6307,Giles,Patrick,Legal,80282.19
6706,Clark,Paul,Marketing,96564.21
6038,Lynn,Patrick,Marketing,92739.02
6548,Wilkins,Patricia,Marketing,64715.7
6199,Ferguson,Pamela,Marketing,61192.47
6480,Bishop,Paul,Marketing,52261.03
6638,Hatfield,Paul,Sales,83897.22
6195,Fisher,Patrick,Sales,71793.73
6697,Gomez,Pamela,Support,58589.43
6754,Garcia,Perry,Support,54370.01
6804,Archer,Robert,Engineering,115643.74
6723,Hobbs,Randall,Engineering,110341.03
6553,Marquez,Richard,Engineering,107203.65
6516,Ochoa,Ryan,Engineering,93333.63
6288,Stevenson,Richard,Engineering,89727.53
6129,Melton,Robert,Engineering,89145.43
6818,Morris,Randy,Engineering,84203.12
6501,Combs,Ricky,Engineering,80991.18
6189,Ibarra,Ryan,Engineering,76863.63
6481,Beck,Rebecca,Finance,88356.63
6465,Gordon,Rebekah,Finance,79847.89
6057,Clark,Raymond,Finance,60466.37
6412,Owens,Robert,Finance,59193.28
6447,Anderson,Robert,HR,87533.74
6629,Kennedy,Rebecca,HR,86054.63
6324,Robinson,Roger,HR,83295.96
6786,Keller,Rodney,HR,78659.82
6864,Gregory,Renee,HR,56692.99
6058,Moore,Rhonda,IT,108618.9
6185,Carlson,Randy,IT,93423.2
6643,Christensen,Rebecca,IT,90567.46
6298,Logan,Robert,IT,77324.57
6661,Smith,Roberta,IT,77154.06
6235,Leblanc,Richard,IT,68319.97
6084,Thomas,Robert,IT,66413.04
6791,Williams,Ricardo,IT,62980.72
6500,Dean,Roger,IT,60167.13
6157,Scott,Rachel,Legal,110408.53
6251,Liu,Ryan,Legal,110069.75
6950,Chavez,Rachel,Legal,99882.73
6572,Larson,Ryan,Legal,95871.56
6910,Scott,Robert,Legal,88628.59
6286,Kelley,Robert,Legal,78258.6
6925,Klein,Richard,Legal,71701.48
6909,Olson,Russell,Legal,71044.54
6739,Wood,Ronald,Legal,69107.1
6473,Holden,Ronald,Marketing,98115.51
6995,Johnson,Rachel,Marketing,79744.04
6257,Moore,Rachael,Marketing,78957.38
6578,Simmons,Robert,Marketing,77871.0
6924,Wade,Regina,Marketing,68298.25
6993,Jimenez,Ricky,Marketing,59899.9
6694,Reyes,Richard,Marketing,57410.71
6721,Watson,Rebecca,Sales,83206.09
6596,Cole,Rita,Sales,71200.44
6344,Snyder,Ricardo,Sales,62671.25
6843,Ward,Robert,Support,69367.02
6237,Rodriguez,Robin,Support,66017.07
6917,Snyder,Raymond,Support,65710.29
6838,Smith,Robert,Support,63900.25
6433,Banks,Rebekah,Support,59050.49
6895,Gallagher,Rebecca,Support,56599.5
6660,Brock,Ricardo,Support,52864.54
6531,Robinson,Robert,Support,51987.14
6443,Hill,Robert,Support,49996.73
6911,Lee,Robert,Support,42214.19
6795,Wong,Stephanie,Engineering,117208.26
6181,Winters,Scott,Engineering,104577.23
6310,Gonzalez,Scott,Engineering,104200.74
6461,Taylor,Sara,Engineering,103729.64
6139,Bernard,Sara,Engineering,94555.97
6559,Copeland,Samantha,Engineering,70981.02
6408,Stafford,Sue,Engineering,70347.52
6463,Ramirez,Stephanie,Engineering,67236.65
6934,Payne,Stephen,Engineering,66239.64
6935,Thomas,Sheila,Engineering,65552.14
6753,Garcia,Sarah,Engineering,64294.15
6515,Peterson,Samantha,Engineering,64075.32
6322,Davis,Sierra,Engineering,61542.96
6335,Scott,Stephanie,Finance,99349.35
6782,Williamson,Sean,Finance,97095.2
6159,Fox,Susan,Finance,86236.08
6329,Thompson,Spencer,Finance,84228.4
6263,Charles,Shannon,Finance,83900.2
6751,Campbell,Sara,Finance,73522.67
6865,Johnson,Samantha,Finance,65164.57
6093,Wagner,Shane,Finance,64588.83
6357,Oneal,Steven,Finance,60908.31
6675,Brady,Sandra,Finance,59151.07
6546,Smith,Susan,HR,89200.03
6688,Rivera,Sydney,HR,85036.15
6348,Coleman,Steven,HR,84592.66
6369,Phillips,Shawn,HR,77853.23
6029,Fitzgerald,Sherry,HR,77318.28
6466,Parsons,Sarah,HR,75503.2
6204,Davis,Steven,HR,71867.67
6555,Marsh,Stephen,HR,71131.21
6579,Hays,Samantha,HR,68795.02
6755,Payne,Spencer,HR,67686.5
6884,Hernandez,Sharon,HR,65627.1
6077,Charles,Sarah,HR,54931.93
6587,Jones,Shannon,HR,54019.51
6434,Martinez,Seth,HR,53565.86
6475,Jackson,Stephanie,HR,53425.2
6290,White,Sheila,IT,113723.36
6350,Rivera,Sandra,IT,108562.32
6415,Acevedo,Sean,IT,97862.57
6682,Harding,Sheila,IT,97236.99
6114,Mcmillan,Stacey,IT,95597.78
6683,Greer,Stephanie,IT,95294.47
6825,Johnson,Sophia,IT,76456.73
6551,Kennedy,Samuel,IT,71554.28
6068,Herrera,Steven,IT,69260.68
6153,White,Sarah,IT,66850.81
6399,Ross,Shane,IT,65457.06
6393,Murphy,Susan,IT,65273.28
6722,Daniels,Shawn,IT,62996.0
6593,Mann,Steven,Legal,123758.73
6749,Kim,Stephen,Legal,117315.17
6401,Williamson,Sue,Legal,115803.26
6701,Terrell,Samuel,Legal,115133.92
6284,Murray,Sherry,Legal,111171.16
6087,Scott,Suzanne,Legal,104043.7
6072,Miller,Shane,Legal,101827.86
6833,Scott,Suzanne,Legal,101469.85
6156,Harris,Samuel,Legal,99711.47
6970,Brown,Scott,Legal,89864.2
6425,Green,Stephanie,Legal,87339.37
6495,Ramos,Sophia,Legal,85564.59
6392,Lewis,Sharon,Legal,65592.51
6177,Andrade,Shawn,Marketing,92939.84
6059,Smith,Sean,Marketing,88927.01
6946,Barrera,Sarah,Marketing,72507.46
6719,Owen,Susan,Marketing,67643.13
6320,Rubio,Scott,Marketing,66697.47
6110,Chen,Stephen,Marketing,62544.95
6687,Calhoun,Scott,Marketing,53861.0
6990,Bowers,Shannon,Marketing,52599.98
6046,Charles,Sheena,Sales,84247.07
6388,Coleman,Sherry,Sales,71625.07
6233,Kerr,Sean,Sales,64997.48
6132,Taylor,Shawn,Sales,61499.97
6361,Diaz,Sean,Sales,51003.82
6265,Cordova,Sarah,Support,73927.1
6327,Andrews,Stephanie,Support,73834.22
6850,Mendoza,Sarah,Support,72485.93
6870,Anderson,Sandra,Support,71221.55
6922,King,Sean,Support,66510.73
6134,Walters,Sarah,Support,64616.57
6479,Church,Stephen,Support,64025.04
6175,Rodriguez,Steven,Support,60335.92
6882,Carr,Sara,Support,56841.27
6440,Barnes,Samuel,Support,50451.57
6574,Leon,Sharon,Support,49860.38
6306,Williams,Shaun,Support,46468.69
6817,Clements,Sylvia,Support,44884.46
6558,Harrison,Sean,Support,40466.58
6387,Wall,Tiffany,Engineering,117088.19
6221,Blackwell,Tammy,Engineering,115474.09
6867,White,Tracey,Engineering,113772.28
6939,Phillips,Timothy,Engineering,102944.42
6020,Hernandez,Tim,Engineering,77942.1
6792,Smith,Tamara,Engineering,73284.38
6258,King,Timothy,Engineering,73066.64
6808,Jenkins,Thomas,Engineering,70932.54
6052,Reed,Tina,Finance,79651.35
6213,Scott,Troy,Finance,74546.89
6331,Farmer,Theresa,Finance,70064.05
6453,Jones,Timothy,Finance,58125.02
6116,Chavez,Tina,HR,83059.67
6828,Hutchinson,Thomas,HR,82665.24
6472,Savage,Timothy,HR,66812.61
6182,Green,Tyler,HR,61543.72
6716,Vance,Tiffany,HR,59495.3
6942,Guzman,Timothy,HR,58152.08
6971,Huff,Troy,HR,55774.47
6438,Delgado,Tracy,HR,54446.83
6658,Anderson,Tara,IT,100562.49
6202,Morris,Teresa,IT,97748.68
6168,Gibbs,Theresa,IT,96723.33
6402,Hall,Terri,IT,81828.15
6599,Chapman,Tyler,IT,77490.01
6679,Barker,Tammy,IT,72933.59
6155,Black,Todd,IT,63542.34
6513,Boyd,Tim,Legal,110919.1
6071,Daugherty,Teresa,Legal,83904.41
6403,Perry,Teresa,Legal,83534.54
6457,Bryant,Taylor,Marketing,97144.35
6478,Baker,Timothy,Marketing,94886.98
6566,Parker,Tamara,Marketing,86548.84
6248,Martin,Tony,Marketing,80280.86
6367,Nelson,Teresa,Marketing,76924.6
6192,Johnson,Tracy,Marketing,63139.82
6900,Johnson,Theresa,Marketing,62954.13
6232,Gilbert,Thomas,Marketing,60751.08
6789,Williams,Tara,Marketing,60027.36
6166,Miranda,Tina,Marketing,58953.07
6416,Jones,Tina,Marketing,55574.21
6853,Richards,Timothy,Sales,71243.34
6330,Hernandez,Tammy,Sales,68299.91
6353,Sampson,Timothy,Sales,67393.75
6821,Valenzuela,Thomas,Sales,49025.54
6386,Cole,Thomas,Support,79472.61
6285,Valencia,Travis,Support,78827.57
6878,Whitney,Tracy,Support,55678.73
6619,Zhang,Tina,Support,51471.71
6264,Yu,Tiffany,Support,49093.46
6034,Anderson,Vanessa,IT,72950.62
6218,Lee,Victor,Legal,94863.55
6879,Daniels,Veronica,Legal,92246.35
6404,Thomas,Veronica,Marketing,85021.44
6054,Blanchard,Vanessa,Marketing,52625.94
6128,Johnson,Victoria,Sales,52162.19
6891,Davis,Virginia,Support,73150.97
6122,Williams,Willie,Engineering,113275.72
6657,Vasquez,Wendy,Engineering,95345.42
6368,Crawford,Wendy,Engineering,79240.32
6778,Collins,William,Engineering,78916.65
6642,Perez,Warren,Engineering,76286.2
6957,Carr,William,Engineering,67539.33
6711,Nichols,William,Finance,107498.05
6507,Jacobs,Wendy,Finance,93820.31
6176,Thompson,William,Finance,91190.52
6766,Hill,Wanda,Finance,90279.76
6690,House,Willie,Finance,88166.86
6696,Rocha,Wendy,Finance,82604.35
6677,Liu,William,HR,88327.26
6105,Gordon,Wendy,HR,81625.25
6003,Davis,Wendy,HR,79352.74
6811,Stone,Wendy,IT,85216.82
6997,Pacheco,Whitney,Legal,117733.58
6101,Clarke,Wanda,Legal,114333.5
6609,Kline,William,Legal,76952.64
6227,Collins,William,Legal,76947.58
6525,Jordan,Whitney,Marketing,59072.39
6186,Lopez,William,Sales,87140.21
6334,King,Wanda,Sales,81216.48
6979,Hamilton,William,Sales,80797.65
6036,Wilkerson,William,Sales,61099.65
6869,Jackson,William,Support,60632.16
6632,Lee,William,Support,48141.52
6193,Velazquez,Wesley,Support,47469.05
6301,Underwood,William,Support,40276.07
6960,Figueroa,Xavier,Finance,88443.26
6903,Johnson,Yolanda,Marketing,51435.15
6184,Nunez,Yvonne,Support,44842.41
6978,Roberson,Zachary,IT,108829.73
6520,Pearson,Zachary,IT,72976.29
6543,Willis,Zachary,Marketing,93074.26
