EmployeeID,LastName,FirstName,Department,Salary
8425,Hayes,Madison,IT,66042.24
8911,Garcia,Mason,IT,63642.77
8625,Lopez,Mark,Legal,117358.28
8607,Pena,Melanie,Legal,116474.33
8343,Mack,Michelle,Legal,109845.13
8817,Gibbs,Matthew,Legal,102721.54
8856,Bradley,Megan,Legal,98830.95
8428,James,Melanie,Legal,95214.64
8531,Ortega,Matthew,Legal,93982.97
8706,Smith,Michael,Legal,93230.24
8789,Gordon,Madison,Legal,92464.68
8306,Ray,Martin,Legal,85958.88
8605,Mendez,Mitchell,Legal,85375.84
8140,Mata,Michelle,Legal,73117.03
8384,Travis,Matthew,Legal,70940.06
8929,Elliott,Michael,Legal,65770.91
8652,Hendricks,Molly,Legal,65658.05
8185,Sanchez,Mary,Marketing,94563.58
8176,Benitez,Molly,Marketing,93546.58
8358,Nolan,Mary,Marketing,92658.97
8594,Mercado,Michael,Marketing,92493.27
8066,Walker,Madison,Marketing,91579.14
8218,Hopkins,Michael,Marketing,80547.77
8234,Nelson,Michael,Marketing,76997.99
8423,Rollins,Michael,Marketing,76160.76
8824,Taylor,Mark,Marketing,66485.35
8999,Williams,Melissa,Marketing,65266.95
8583,Lopez,Mark,Marketing,62091.58
8216,Jackson,Megan,Marketing,61462.87
8367,Howard,Mark,Marketing,54363.17
8794,Green,Mindy,Marketing,54134.1
8921,Robinson,Michael,Marketing,50961.5
8134,Rice,Michael,Sales,87950.87
8722,Baker,Michelle,Sales,80027.04
8003,Burns,Matthew,Sales,71611.79
8307,Cox,Mariah,Sales,69344.84
8083,Garcia,Melvin,Sales,65408.8
8733,Walker,Michelle,Sales,63301.93
8894,Hicks,Melissa,Sales,57704.28
8914,Cooper,Melissa,Sales,54006.18
8922,Rogers,Melissa,Sales,48220.21
8201,Leonard,Matthew,Sales,48026.92
8964,Thomas,Matthew,Support,74052.28
8304,Zimmerman,Mary,Support,72218.96
8975,Gregory,Michael,Support,64891.28
8806,Acosta,Mark,Support,64584.28
8968,Rodgers,Megan,Support,64578.85
8457,Bradley,Mary,Support,64045.25
8671,Hernandez,Michael,Support,63666.01
8569,Parker,Monica,Support,62173.64
8490,Smith,Mitchell,Support,49649.84
8657,Villegas,Matthew,Support,49363.13
8603,Hill,Michelle,Support,45586.11
8708,Johnson,Michael,Support,42485.1
8274,Mckee,Miranda,Support,42026.06
8852,Gonzalez,Nancy,Engineering,97531.46
8194,Cross,Nicole,Engineering,87585.96
8228,Morgan,Natasha,Engineering,69874.91
8282,Castro,Nicholas,Engineering,62386.44
8754,Jackson,Nicholas,Finance,76302.02
8709,Ortega,Natalie,HR,90051.36
8780,May,Nicole,HR,75235.62
8803,Bryan,Natalie,HR,58770.56
8015,Cox,Nicolas,IT,109004.37
8255,Perkins,Natalie,IT,71605.52
8193,Miller,Nichole,IT,67915.15
8836,Hamilton,Nicholas,IT,66883.97
8160,Diaz,Nathan,Legal,112257.92
8432,Sims,Nicholas,Marketing,68271.1
8906,Adams,Nicholas,Marketing,66004.7
8312,Burgess,Nathan,Sales,83814.56
8873,Mata,Nicole,Sales,80910.75
8878,Campbell,Nancy,Sales,76016.07
8413,Bailey,Nathaniel,Support,69965.66
8262,Allen,Noah,Support,67873.36
8209,Morris,Nicole,Support,50821.57
8463,Rivera,Olivia,HR,68957.35
8397,Deleon,Olivia,Legal,122519.35
8544,Payne,Olivia,Marketing,88117.17
8437,Reyes,Omar,Marketing,81573.37
8325,Martinez,Pamela,Engineering,97134.48
8273,Singh,Patrick,Finance,105854.72
8939,Franklin,Patricia,HR,90717.83
8416,Kelly,Phillip,HR,77259.31
8612,Snow,Paul,HR,70728.93
8949,Morales,Patricia,HR,64094.16
8259,Acosta,Paul,IT,83161.84
8098,Wilkinson,Penny,IT,71849.85
8969,Scott,Pamela,IT,64389.2
8280,Scott,Pamela,Legal,120305.75
8512,Park,Patrick,Legal,116034.55
8988,Mack,Patrick,Legal,115331.06
8382,Holmes,Patricia,Legal,103074.07
8442,Russell,Pamela,Legal,99994.4
8912,Gordon,Phillip,Legal,75249.08
8955,Smith,Paul,Legal,71426.71
8796,Massey,Patricia,Legal,69467.43
8125,Shaw,Pamela,Marketing,76896.12
8529,Moore,Paul,Marketing,74453.65
8718,Walker,Pamela,Sales,78035.48
8388,Hampton,Patrick,Sales,76327.97
8900,Mack,Patricia,Sales,67181.32
8562,Bentley,Paul,Sales,51875.52
8828,Mays,Patricia,Support,78599.51
8211,Mcdonald,Phillip,Support,56606.94
8022,Martinez,Peter,Support,56564.54
8848,Salinas,Ryan,Engineering,108158.45
8990,Martin,Richard,Engineering,100496.87
8715,Walsh,Rick,Engineering,97290.63
8634,Hoffman,Reginald,Engineering,93736.33
8835,Hahn,Robert,Engineering,88444.28
8408,Nelson,Renee,Engineering,71686.13
8210,Stewart,Robert,Engineering,68665.43
8576,Lopez,Ronald,Finance,90920.47
8510,Anderson,Robin,Finance,87804.24
8645,Haney,Randy,Finance,72210.9
8215,Li,Rebecca,Finance,70968.24
8895,Hall,Rhonda,Finance,56666.3
8712,Nelson,Ross,HR,89087.38
8840,Wilson,Robert,HR,82884.83
8772,Carr,Ricky,HR,81383.11
8418,Clark,Robert,HR,76042.48
8345,Lawrence,Richard,HR,75993.41
8214,Miller,Rick,HR,69985.45
8762,Mitchell,Rachel,HR,67084.16
8332,Fisher,Robin,HR,59878.29
8018,Wiggins,Rachel,HR,55003.8
8403,James,Roberta,HR,54377.0
8069,Mccall,Randy,HR,50106.86
8110,Parrish,Rebecca,IT,83175.41
8519,Lewis,Robyn,IT,75834.08
8021,Fuller,Robert,IT,69963.77
8452,Graham,Raymond,IT,69496.82
8644,Mcguire,Ronald,IT,61515.18
8966,West,Robert,Legal,119669.57
8285,Walker,Robin,Legal,118076.88
8660,Wilkerson,Ryan,Legal,109075.55
8478,Harding,Robert,Legal,107814.73
8611,Spencer,Robert,Legal,101028.39
8701,Murphy,Ryan,Legal,98164.97
8766,Richardson,Rodney,Legal,93046.19
8142,Gordon,Rita,Legal,84147.17
8915,Andrade,Robert,Legal,81885.4
8149,Bryant,Robert,Marketing,99873.48
8405,Black,Richard,Marketing,94840.16
8079,Noble,Raymond,Marketing,94670.3
8617,Foster,Richard,Marketing,89762.51
8830,Moore,Ruth,Marketing,74832.2
8752,Jefferson,Richard,Marketing,70433.65
8771,Hale,Ronald,Marketing,61002.99
8777,Young,Ralph,Marketing,58343.17
8987,Cook,Robert,Marketing,56843.25
8458,Johnson,Robert,Marketing,56743.05
8783,Juarez,Robert,Marketing,54522.78
8732,White,Robert,Marketing,52218.01
8029,Mccoy,Rebekah,Sales,89744.84
8276,Riley,Rebecca,Sales,78648.08
8991,Mays,Robert,Sales,71445.64
8148,Ford,Roy,Sales,62928.6
8153,Clayton,Robert,Sales,60582.5
8515,Mann,Robert,Sales,60265.1
8141,Martinez,Roger,Sales,57878.65
8940,Costa,Ryan,Sales,52609.46
8465,Gomez,Renee,Support,79934.7
8355,Rodriguez,Richard,Support,71440.53
8123,Morgan,Ronald,Support,70362.83
8257,Anderson,Richard,Support,67724.86
8089,Rogers,Robin,Support,63875.82
8086,Barnes,Robert,Support,60717.62
8108,Porter,Rebecca,Support,60695.44
8728,White,Ronald,Support,54279.39
8877,Bradley,Russell,Support,40627.46
8199,Bailey,Sara,Engineering,119558.86
8007,Holmes,Sarah,Engineering,117519.18
8205,Hall,Sandra,Engineering,115694.08
8586,Bradshaw,Sarah,Engineering,111734.04
8422,Salas,Scott,Engineering,94490.81
8488,Griffin,Stephanie,Engineering,91381.22
8043,Smith,Stacey,Engineering,91283.54
8410,Grant,Samuel,Engineering,90737.52
8956,Bryant,Sheila,Engineering,89513.53
8497,Rogers,Sue,Engineering,87994.53
8973,Roberts,Shelley,Engineering,85952.97
8742,Weiss,Sean,Engineering,82210.46
8521,Wells,Scott,Engineering,79526.9
8309,Mathis,Sheryl,Engineering,78862.51
8347,Briggs,Sarah,Engineering,72357.35
8012,Lee,Sue,Engineering,70822.99
8331,Johnston,Stacie,Engineering,68921.8
8342,Johnson,Samuel,Engineering,65171.9
8366,Coleman,Susan,Engineering,62708.24
8203,Johnson,Shawn,Finance,109217.32
8360,Ho,Sarah,Finance,105988.68
8974,Wise,Steven,Finance,101617.81
8707,Murphy,Sean,Finance,80932.81
8146,Taylor,Scott,HR,94201.95
8888,Daniel,Stephen,HR,91542.15
8227,Scott,Samuel,HR,91505.81
8051,Rose,Steven,HR,90637.34
8361,Serrano,Savannah,HR,87039.62
8679,Jones,Shannon,HR,85767.26
8242,Jones,Samantha,HR,79097.21
8061,Scott,Seth,HR,76222.74
8284,Garrison,Stephanie,HR,56068.61
8619,Davis,Samantha,HR,51600.56
8170,Schmidt,Stephen,IT,112646.73
8897,King,Susan,IT,107791.15
8970,Trevino,Sarah,IT,107295.53
8552,Cole,Stephanie,IT,98054.44
8896,Garcia,Stacy,IT,95475.86
8948,Sharp,Sandra,IT,89609.76
8378,Henderson,Scott,IT,82503.22
8364,Turner,Stephen,IT,78146.57
8995,Price,Scott,IT,73233.37
8546,Williams,Sarah,IT,68759.45
8563,Jones,Sharon,IT,68598.43
8564,Roberson,Selena,IT,60122.52
8101,Douglas,Susan,Legal,119819.88
8841,Foster,Sharon,Legal,116716.91
8265,Brown,Shawn,Legal,110915.76
8424,Davis,Seth,Legal,94587.64
8130,Montgomery,Sherry,Legal,93447.92
8688,Nunez,Scott,Legal,89684.91
8689,Cole,Steven,Legal,86201.53
8548,Singh,Stephen,Legal,84802.4
8616,Harris,Sheena,Legal,82130.89
8483,Frank,Sarah,Legal,81505.68
8816,Hale,Sandra,Legal,78163.74
8293,Williams,Samantha,Marketing,99250.99
8677,Clark,Samantha,Marketing,91259.25
8577,Sharp,Shirley,Marketing,80221.65
8891,White,Stephanie,Marketing,73669.78
8859,Hughes,Stacy,Marketing,72333.86
8028,Evans,Sarah,Marketing,66407.4
8095,Allen,Sharon,Marketing,64572.5
8433,Morgan,Shawn,Marketing,57412.39
8984,Reid,Stephanie,Marketing,51375.36
8244,Morrow,Sean,Sales,82934.79
8439,Yoder,Sierra,Sales,77781.62
8910,Hart,Sarah,Sales,75720.39
8420,Powers,Sarah,Sales,68228.59
8476,Howe,Stephen,Sales,65636.33
8104,Robles,Spencer,Sales,60194.25
8224,Wagner,Sarah,Sales,58621.8
8206,Barnes,Sylvia,Sales,55971.14
8053,Allen,Stephen,Sales,52607.7
8916,Berg,Sara,Support,76000.77
8467,Jones,Samuel,Support,74907.02
8690,Fletcher,Seth,Support,73220.57
8989,Jackson,Steven,Support,67639.27
8705,Gonzalez,Sandra,Support,64010.62
8391,Cole,Sarah,Support,62126.81
8692,Guzman,Samantha,Support,58294.83
8275,Thompson,Steven,Support,52874.79
8751,Becker,Samantha,Support,50316.66
8026,Dawson,Sierra,Support,40485.41
8350,Gray,Tiffany,Engineering,116081.03
8931,Jones,Theodore,Engineering,109715.12
8874,Collins,Timothy,Engineering,102693.7
8504,Evans,Tyler,Engineering,72327.9
8087,Dennis,Todd,Engineering,72296.1
8398,Moore,Tony,Engineering,65524.55
8303,Flores,Tammy,Finance,106729.88
8096,Davis,Tyler,Finance,102775.78
8721,Thompson,Timothy,Finance,96086.76
8826,Martin,Tami,Finance,92054.25
8958,Jones,Terry,Finance,87283.19
8979,Holmes,Thomas,Finance,84877.62
8857,Warren,Tricia,Finance,84818.29
8884,Santos,Tanya,Finance,79270.69
8137,Jones,Tonya,Finance,64895.05
8202,Gould,Tina,Finance,61517.2
8181,Young,Timothy,Finance,58975.5
8311,Mitchell,Timothy,Finance,57117.4
8436,Garcia,Thomas,HR,92543.76
8354,Yates,Thomas,HR,89699.05
8336,Lane,Tyrone,HR,84287.09
8464,Lopez,Theresa,HR,73001.46
8695,Wolfe,Tammy,HR,72784.38
8959,Edwards,Tara,HR,71036.53
8831,Cook,Tiffany,HR,64840.87
8654,Norman,Timothy,HR,55217.1
8133,Cobb,Teresa,HR,55111.14
8683,Thompson,Theresa,IT,102015.87
8869,Newton,Tracy,IT,100232.58
8748,Barnes,Timothy,IT,78999.72
8568,Reynolds,Thomas,IT,60180.63
8598,Robertson,Tina,Legal,120660.11
8818,Rodriguez,Taylor,Legal,115107.49
8993,David,Tonya,Legal,111986.02
8447,Bell,Tyler,Legal,104162.15
8298,Perry,Taylor,Legal,86796.88
8299,Hart,Tyler,Legal,85691.44
8448,Santiago,Travis,Legal,82076.26
8739,Chavez,Thomas,Legal,71128.45
8716,Turner,Tiffany,Marketing,93268.27
8684,Brandt,Tammy,Marketing,70134.76
8585,Skinner,Tina,Marketing,63295.23
8854,Bird,Timothy,Marketing,50222.56
8250,Rivas,Todd,Sales,77756.54
8449,Huerta,Thomas,Sales,52606.32
8821,Parrish,Teresa,Sales,47770.46
8950,Ferguson,Timothy,Support,67195.09
8119,Chapman,Tammy,Support,56913.89
8682,Moss,Todd,Support,52274.43
8923,Blackwell,Tammy,Support,50806.65
8040,Johnson,Trevor,Support,43530.2
8945,Harmon,Victor,Engineering,116400.78
8673,Sanchez,Veronica,Engineering,65996.48
8487,Gonzalez,Vanessa,Finance,72516.93
8471,Carney,Victor,Legal,86718.65
8743,Boyd,Valerie,Marketing,90009.64
8456,Simon,Vickie,Marketing,88456.43
8341,Thompson,Valerie,Sales,55224.45
8582,Kelley,William,Engineering,106333.13
8357,Bryant,Wendy,Engineering,100152.55
8755,Ingram,William,Engineering,69634.63
8058,Little,Walter,Engineering,63390.48
8947,Bullock,Whitney,Finance,103297.79
8055,Todd,William,HR,86578.64
8473,Harris,Walter,HR,50043.51
8376,Morrison,Warren,IT,104007.55
8860,Frank,William,IT,98236.96
8624,Mclaughlin,Wendy,IT,78632.82
8412,Jensen,Wayne,Legal,87307.01
8846,Williamson,Wanda,Legal,86461.74
8492,Fox,William,Legal,85288.49
8277,Bowman,William,Marketing,81263.99
8589,Smith,William,Marketing,78543.54
8446,Payne,William,Sales,73822.68
8528,Ray,William,Sales,60403.63
8764,Smith,Wesley,Support,59343.34
8779,Cochran,William,Support,41254.92
8601,Garcia,Yesenia,Engineering,77825.59
8557,Vaughn,Yolanda,Sales,87905.69
8724,Rodriguez,Yvonne,Sales,74314.91
8545,Ramos,Zachary,Engineering,83651.71
8368,Campbell,Zoe,Finance,106395.35
