EmployeeID,LastName,FirstName,Department,Salary
2500,Alvarez,Tiffany,HR,61785.61
2501,Allen,Amy,HR,69214.75
2502,Flores,Bonnie,Legal,75261.9
2503,Tate,Thomas,Support,62997.79
2504,Wilson,James,Sales,51185.66
2505,Johnson,Desiree,Legal,91096.0
2506,Parker,Thomas,Marketing,60758.42
2507,Hernandez,Carrie,Finance,102010.41
2508,Green,Mark,Support,56580.36
2509,Graham,Jason,Marketing,90890.52
2510,Garcia,Heather,Marketing,70465.13
2511,Moss,Charles,Legal,86610.0
2512,Parker,Valerie,Engineering,66816.71
2513,Hayden,Sarah,Support,42281.13
2514,Acevedo,Amanda,Support,65436.25
2515,Mathis,Valerie,IT,72297.03
2516,Meyer,Jennifer,Engineering,95634.75
2517,Rodriguez,Maria,HR,74100.2
2518,Lindsey,Brandy,Legal,92713.38
2519,Fuller,David,IT,78317.53
2520,Jimenez,Ryan,Finance,107343.67
2521,Shaw,Janet,Support,45757.82
2522,Clay,Cassandra,Support,46180.86
2523,Scott,Mark,Finance,56864.6
2524,Bishop,Brian,Engineering,98025.33
2525,Newman,William,Legal,113159.41
2526,Chambers,Nicholas,HR,58555.2
2527,Freeman,Mary,Finance,65460.03
2528,Coleman,Linda,IT,76451.43
2529,Neal,John,Marketing,96014.29
2530,Lucas,Steven,Marketing,62776.94
2531,Fletcher,Parker,Sales,83505.28
2532,Conner,Alyssa,Legal,105890.43
2533,Frazier,Ryan,HR,92768.32
2534,Price,Daniel,Marketing,96874.63
2535,Salas,Gabriela,Finance,89247.61
2536,Taylor,Tammy,Legal,117166.27
2537,Reeves,Karen,Engineering,116551.82
2538,Cooley,Leslie,Support,46632.72
2539,Wade,Jacob,Support,48225.64
2540,Mclean,Ricky,IT,71937.82
2541,Martinez,Laura,Legal,71655.94
2542,Dickerson,Zachary,Sales,54750.45
2543,Johnson,Ryan,Marketing,65738.16
2544,Williams,Allison,Finance,86865.14
2545,Harper,Alexandra,HR,80362.6
2546,Lam,Jason,Legal,110553.46
2547,Gutierrez,Benjamin,Sales,83396.61
2548,Chan,Elizabeth,Legal,69719.8
2549,Morgan,Thomas,Legal,90671.18
2550,Key,Michael,Support,57471.1
2551,Goodwin,Jeffrey,Legal,84594.8
2552,Page,Jenna,Support,58212.38
2553,Garrett,Carolyn,IT,78243.79
2554,Foster,Shane,Sales,45783.0
2555,Gray,Kyle,Finance,102257.1
2556,Horton,Robert,Sales,66467.91
2557,Velazquez,Brandy,HR,92851.03
2558,Graham,Sandra,Marketing,69821.02
2559,Turner,Patrick,IT,60959.2
2560,Ortega,Eric,Finance,105215.67
2561,Brown,Dennis,Sales,48007.86
2562,Smith,Michael,Legal,77442.5
2563,Rodriguez,Dawn,Legal,69319.36
2564,Martin,Donna,Finance,74947.28
2565,Washington,Michael,Sales,68951.45
2566,James,Victor,Support,66325.2
2567,Gonzalez,Robin,Marketing,95805.01
2568,Torres,Julie,Finance,61386.76
2569,Lopez,Bruce,Support,71272.48
2570,Davis,Jesus,Finance,55982.0
2571,Robinson,Brian,Support,45108.86
2572,Acevedo,Jacob,HR,87962.32
2573,Hamilton,Lori,HR,90678.6
2574,Hernandez,Jennifer,IT,86152.63
2575,Carpenter,Samantha,Marketing,69088.05
2576,Sheppard,Caitlin,Engineering,114494.19
2577,Hall,Julie,Sales,84889.85
2578,Jones,Victoria,Legal,83606.76
2579,Gordon,Thomas,Sales,54264.85
2580,Rojas,Ronald,Sales,83047.89
2581,Lindsey,Wendy,Support,63493.28
2582,Spears,Matthew,Legal,123493.46
2583,Figueroa,Raymond,Finance,91209.38
2584,York,Nichole,Legal,107267.73
2585,Coleman,Ryan,Legal,95379.14
2586,Ramos,Rose,HR,86552.2
2587,Harrington,Theresa,Legal,101478.46
2588,Kline,Robert,Marketing,57813.29
2589,Strong,Jeffery,Engineering,63304.39
2590,Flynn,Kyle,Support,65844.18
2591,James,Patricia,Sales,47995.31
2592,Smith,Donna,Sales,76199.98
2593,Stevens,Eduardo,Engineering,91623.84
2594,Daniel,Madison,Engineering,78701.87
2595,Whitaker,Elizabeth,Support,46661.66
2596,Bell,Kelly,Support,66424.57
2597,Perez,Victoria,Support,79320.97
2598,Gonzalez,William,HR,60805.3
2599,Sanchez,Brooke,Support,55082.58
2600,Bailey,Charles,Marketing,68269.51
2601,Fernandez,John,Legal,103562.35
2602,Hardy,James,Finance,57499.04
2603,Phillips,Benjamin,Finance,98198.41
2604,Johnson,Kyle,Sales,49299.09
2605,Stewart,Arthur,Engineering,95116.0
2606,Mccoy,Alicia,Finance,80043.63
2607,Keller,Amber,Engineering,89103.3
2608,Kane,Dana,Support,57633.27
2609,Lopez,Gregory,Engineering,62830.72
2610,Tran,Robert,Finance,102830.8
2611,Carlson,Michael,IT,90535.69
2612,Santana,Alexa,IT,65470.67
2613,Baker,Amy,Support,65380.25
2614,Alexander,Danielle,Engineering,104624.56
2615,Vazquez,Kylie,HR,82230.94
2616,Johnston,Hannah,IT,74997.59
2617,Burgess,Bonnie,Support,53776.93
2618,Lang,Johnny,IT,113796.2
2619,Pham,Sarah,HR,53395.27
2620,Schmidt,Anthony,Engineering,68719.1
2621,Estes,Veronica,Sales,87524.84
2622,Dunn,Ruth,Support,54056.11
2623,Stevens,Jesse,HR,69348.19
2624,Larsen,Matthew,HR,62260.27
2625,Hartman,Teresa,Marketing,71654.8
2626,Taylor,Lisa,Engineering,90188.16
2627,Grimes,Christopher,Marketing,70478.86
2628,Marsh,Luke,Support,69476.64
2629,Carlson,Victoria,Marketing,53466.46
2630,Moore,Daniel,HR,80458.48
2631,Brown,Kathleen,Engineering,79317.97
2632,Walters,Kimberly,Support,56736.79
2633,Hart,Brandon,Engineering,87625.06
2634,Coleman,Jennifer,IT,66658.25
2635,Parker,Chase,Finance,80626.96
2636,Jones,Timothy,Sales,57832.69
2637,Anderson,Julie,HR,52628.94
2638,Barr,Allison,Legal,123978.01
2639,Williams,Danielle,Support,67323.36
2640,Vaughn,Kathryn,Finance,74900.86
2641,Gregory,Brian,Finance,105160.38
2642,Bishop,Stacey,HR,73421.95
2643,Patrick,Austin,Legal,122125.81
2644,Lara,Andrew,HR,61924.47
2645,Smith,Bryan,HR,68515.31
2646,Riggs,Anna,Legal,112979.34
2647,Simmons,Shane,Support,52194.28
2648,Robinson,Corey,HR,58422.3
2649,Riley,Shelly,IT,71530.03
2650,Lowe,Brian,Support,44844.4
2651,Perry,Andrea,Finance,70442.49
2652,Davis,Juan,Support,74689.48
2653,Davis,Eric,IT,87192.09
2654,Peterson,Natalie,Sales,59463.1
2655,Page,Paul,HR,75211.55
2656,Brandt,Christopher,Finance,100331.0
2657,Moore,Rebecca,Support,76741.64
2658,Koch,Elizabeth,Engineering,78958.8
2659,Fry,Christopher,Legal,91702.28
2660,Lewis,Theresa,Marketing,70188.47
2661,Navarro,Noah,Finance,109873.83
2662,Leonard,Alison,Legal,98091.3
2663,Oneill,Timothy,Marketing,99159.35
2664,Estrada,Michael,Sales,89251.6
2665,White,Cynthia,Marketing,68077.6
2666,Hernandez,Kendra,Finance,99661.66
2667,Anderson,Melvin,Sales,63696.04
2668,Carter,Donald,Sales,69444.57
2669,Hunt,Lisa,HR,62943.44
2670,King,Victoria,Marketing,66311.68
2671,Boyle,Johnny,Finance,107180.04
2672,Logan,Mariah,Marketing,54298.73
2673,Jones,Brianna,Finance,60432.17
2674,James,Linda,Support,69257.13
2675,Patrick,Fernando,Engineering,76429.88
2676,Lopez,Sheena,Engineering,110608.24
2677,Ramirez,Barry,Support,43845.68
2678,Harris,Ariel,HR,87669.58
2679,Rangel,Jillian,IT,69536.92
2680,Morris,Danielle,Finance,67835.09
2681,Bray,Roy,HR,73946.99
2682,Erickson,Patricia,Sales,63527.81
2683,Cantu,Jodi,IT,70466.86
2684,Jones,Regina,Marketing,91546.73
2685,Williams,Stacey,IT,107100.7
2686,Williams,Rebecca,IT,92751.65
2687,Matthews,Nicole,Marketing,58160.66
2688,Chapman,Melissa,Sales,59463.59
2689,Bailey,James,Support,65688.89
2690,Jones,Carrie,Legal,113151.37
2691,Garcia,Alexander,HR,94681.19
2692,Ortega,Gregory,Legal,79114.49
2693,Cochran,Jeremy,Finance,86481.18
2694,Matthews,Craig,HR,67609.53
2695,Ruiz,Teresa,Engineering,66526.7
2696,Boyd,Valerie,Finance,101464.95
2697,Kemp,Angela,Finance,107480.83
2698,Rose,Billy,Sales,49987.94
2699,Woodard,Dustin,Marketing,77798.73
2700,Crawford,Ashley,Sales,69056.38
2701,Berry,Michelle,HR,74721.64
2702,Glover,Timothy,Marketing,80406.85
2703,Phillips,Kelsey,Engineering,65731.77
2704,Price,Joshua,Legal,102967.79
2705,Lopez,David,Legal,92631.64
2706,Morris,Scott,Marketing,82431.64
2707,Snyder,Todd,Finance,66199.01
2708,Michael,James,Sales,70272.45
2709,Brown,Brian,Support,51595.07
2710,Silva,Laura,Sales,86137.79
2711,Flynn,Penny,Sales,60385.35
2712,Miller,Jason,Sales,66314.67
2713,Holloway,Melinda,Finance,96423.64
2714,Thomas,Sandra,Marketing,75726.88
2715,Patterson,Ivan,HR,87794.54
2716,Johnson,Gregory,Legal,99504.48
2717,Carey,Matthew,Finance,88031.78
2718,Wood,Matthew,Legal,78974.22
2719,Best,Jessica,Sales,45072.09
2720,Martinez,Charles,Support,72332.48
2721,Anderson,William,IT,110388.25
2722,Douglas,Douglas,Sales,68037.47
2723,Green,Justin,Legal,80740.58
2724,Smith,Erin,Support,53255.49
2725,Henderson,David,HR,87630.12
2726,Benjamin,Mario,Sales,72431.42
2727,Reed,Jodi,Support,56618.93
2728,Hansen,Lisa,HR,52825.02
2729,Walters,Mike,HR,57288.54
2730,Eaton,Thomas,Support,54363.77
2731,Mcgrath,Alexander,Engineering,78556.09
2732,Terry,Lori,Marketing,50865.84
2733,Calderon,Dana,Marketing,93544.25
2734,Morse,Juan,Engineering,98106.17
2735,Johnson,Heather,Legal,120123.61
2736,Manning,Anthony,Sales,62318.94
2737,Webster,John,Support,40185.3
2738,Adams,Susan,IT,107612.73
2739,Clarke,Marc,Engineering,114135.93
2740,Bates,Elizabeth,IT,86434.76
2741,Bates,Christopher,Legal,79359.02
2742,Jones,Nicole,Engineering,93687.06
2743,Tucker,Megan,Support,73967.97
2744,Love,Patricia,IT,102531.66
2745,Adams,Sabrina,IT,111720.26
2746,Griffith,Jenna,Legal,77977.19
2747,Bowman,Chad,Marketing,70927.29
2748,Weber,Donna,Sales,51807.6
2749,Williams,Harry,Legal,120528.46
2750,Bruce,Catherine,Marketing,62457.38
2751,Smith,Samantha,Marketing,78595.79
2752,Gibson,Amy,Sales,67798.4
2753,Flynn,Louis,Sales,81704.96
2754,Olson,Jessica,Engineering,74851.77
2755,Hanson,Jeffrey,Engineering,93391.03
2756,Smith,John,Finance,64697.64
2757,Newton,Jesse,Engineering,85111.56
2758,Bailey,Justin,Marketing,63398.08
2759,Brown,Beth,Marketing,69983.3
2760,Perez,Daniel,Finance,71601.63
2761,Walker,Roy,Legal,104649.62
2762,Meyers,Calvin,Sales,84507.19
2763,Lynn,Donna,Support,40182.45
2764,Powers,Andrea,Sales,72118.13
2765,Richard,Megan,Support,52603.89
2766,Banks,Keith,HR,87282.61
2767,Navarro,Lauren,Finance,60409.01
2768,Soto,Sheila,HR,82288.2
2769,Johnson,Mathew,Finance,61701.87
2770,Graham,Amanda,Support,79727.41
2771,Brown,Vickie,IT,114134.53
2772,Schmidt,Betty,Sales,57054.72
2773,Copeland,Brittany,Support,46113.67
2774,Bell,David,IT,65782.6
2775,Frazier,John,Finance,83001.2
2776,Vaughn,Larry,Legal,91731.17
2777,Schmidt,Jesse,Finance,107926.32
2778,Glover,Jason,Legal,104253.42
2779,Maldonado,Ryan,Support,40205.0
2780,Hoffman,Douglas,Finance,87766.28
2781,Dean,Annette,IT,102382.45
2782,Durham,Brenda,Legal,101687.86
2783,Tate,Aaron,IT,92272.77
2784,Gonzalez,Colin,Finance,55760.07
2785,Knox,Brandon,IT,60531.28
2786,Brooks,Tyler,Finance,90905.82
2787,Guerrero,Heather,Marketing,58706.65
2788,Cooper,Jack,Legal,70288.96
2789,White,Steven,Engineering,87850.89
2790,Brown,Ashley,Support,42475.6
2791,Weaver,Patricia,Sales,86787.95
2792,Hawkins,Jesse,Finance,80480.97
2793,Peterson,Matthew,Marketing,90062.84
2794,Roberts,James,HR,69607.75
2795,Lee,Ryan,Support,46932.76
2796,Giles,Sheila,IT,93125.6
2797,Clements,Sarah,Legal,101994.26
2798,Jones,Tyler,IT,114561.77
2799,Maxwell,Rebecca,IT,74755.91
2800,Robinson,David,Marketing,59152.98
2801,Meza,Samuel,Marketing,74166.15
2802,Cruz,Deanna,Engineering,70005.14
2803,Lamb,Thomas,Sales,49969.93
2804,Thomas,Christopher,Marketing,89036.39
2805,Hines,Jennifer,Support,52233.71
2806,Wright,John,Support,50800.46
2807,Hernandez,Amanda,IT,92209.22
2808,Smith,Tony,Support,60285.92
2809,Hood,John,Marketing,52076.84
2810,Perry,Nathan,Support,76024.7
2811,Jones,Arthur,Marketing,68486.14
2812,Cummings,Kim,Marketing,85806.87
2813,Hernandez,Michael,Legal,74954.01
2814,Perez,Jeremiah,Sales,65350.95
2815,Carlson,Cathy,Legal,84999.77
2816,Keith,Krista,Legal,67253.38
2817,Adkins,Emma,Engineering,100499.61
2818,Rodriguez,Richard,IT,75844.6
2819,Simmons,Shannon,Finance,85167.84
2820,Brooks,Angela,Support,69173.06
2821,Ellis,Cheryl,HR,89653.15
2822,Garcia,Sean,Support,64946.47
2823,Singh,Kristen,HR,67607.22
2824,Rojas,Alicia,Engineering,98209.53
2825,Brown,Jeremy,HR,87548.74
2826,Riley,Gerald,Finance,63020.64
2827,Skinner,Stephanie,Legal,122514.1
2828,Harris,Melissa,IT,111542.81
2829,Park,Brian,Marketing,51922.68
2830,Young,Jennifer,IT,67033.19
2831,Miller,Jose,Finance,89909.86
2832,Brooks,Melissa,Engineering,63815.76
2833,Bates,Katherine,Marketing,71810.13
2834,Newton,Mary,Sales,89211.9
2835,Mendoza,Anna,Finance,73059.2
2836,Flores,Jamie,Sales,60749.96
2837,Richards,Travis,Finance,93256.44
2838,Lee,Erin,Finance,65153.99
2839,Munoz,Beth,Marketing,92901.14
2840,Smith,Steven,Engineering,102753.32
2841,Wells,Oscar,Marketing,99854.62
2842,Stafford,Tiffany,Finance,71333.02
2843,Santiago,Robert,Support,67883.17
2844,Welch,Meagan,Marketing,55963.3
2845,Powell,Alexis,Support,67162.89
2846,Smith,Kerry,Support,68240.43
2847,Weber,Wendy,Marketing,57852.12
2848,Lopez,Gail,Engineering,118147.2
2849,Wiggins,Kristen,Engineering,106630.35
2850,Martinez,Roberta,Support,63703.48
2851,Moses,Luke,IT,68233.84
2852,Kaiser,Jennifer,Engineering,60086.92
2853,Maddox,Jennifer,Legal,87629.69
2854,Thompson,Erik,Engineering,82592.48
2855,Garcia,Laura,Support,79891.55
2856,Rose,Virginia,Marketing,94314.84
2857,Davidson,Christopher,Engineering,86776.1
2858,Ho,Alexander,IT,60059.24
2859,Armstrong,Danielle,Sales,45991.59
2860,Price,Sabrina,Engineering,63899.05
2861,Mckenzie,Melissa,Support,67953.54
2862,Reed,Cameron,Support,48698.28
2863,Mclaughlin,Charles,HR,58000.58
2864,Davis,Tiffany,Legal,76790.35
2865,Malone,Tammy,Marketing,97782.23
2866,Mcdaniel,Gregory,Legal,97663.12
2867,Richmond,Wesley,Sales,81597.38
2868,Watson,Billy,Legal,103299.36
2869,Stevenson,Brian,Finance,81254.3
2870,Mckenzie,Ronnie,Marketing,83469.49
2871,Mendoza,Randall,Marketing,77246.59
2872,Nichols,Tracey,Engineering,71997.06
2873,Herman,Jenny,Finance,59735.29
2874,Ruiz,Anthony,Finance,59861.29
2875,Atkinson,Susan,Engineering,64742.66
2876,Fischer,Haley,Finance,93560.4
2877,Stewart,Brianna,Support,65400.42
2878,Wagner,Robert,Sales,50802.74
2879,Heath,Paula,Engineering,110609.6
2880,Campbell,Michael,HR,93784.61
2881,Caldwell,Angel,Sales,79500.56
2882,Jennings,Karen,HR,86388.54
2883,Lopez,Mitchell,IT,101956.44
2884,Ortiz,Robert,Engineering,96308.28
2885,Friedman,Michael,IT,113270.4
2886,Frederick,Marie,IT,61311.19
2887,Young,Marco,Finance,92504.46
2888,Thomas,Cindy,Support,74405.42
2889,Poole,Stephanie,HR,76552.08
2890,Soto,Brian,Marketing,68226.05
2891,Osborne,Cassandra,Sales,86582.05
2892,King,Evan,Marketing,82624.77
2893,Smith,Kimberly,Support,66705.16
2894,Lopez,Amanda,Legal,75424.27
2895,Jensen,Sarah,Finance,77963.45
2896,Russell,Zachary,HR,71828.76
2897,Higgins,Dean,Legal,77087.03
2898,Ferguson,Sarah,Sales,67732.44
2899,May,Joseph,Finance,99572.89
2900,Ruiz,Brian,Support,79669.05
2901,Morales,Cheryl,Marketing,50765.47
2902,Smith,Roger,Finance,91388.25
2903,Hughes,Lisa,Marketing,85351.0
2904,Weber,Robert,Engineering,80496.16
2905,Garza,Joseph,HR,53733.72
2906,Yoder,Kimberly,HR,71115.93
2907,Smith,Melissa,Engineering,102790.62
2908,Reynolds,George,Sales,86149.46
2909,Jones,Miguel,Support,75092.89
2910,Maxwell,Jeremiah,Legal,106306.82
2911,Ramos,Cody,Engineering,94713.29
2912,Harrison,Wyatt,Engineering,71986.66
2913,Spears,Joseph,IT,102047.98
2914,Marquez,Richard,Support,63012.39
2915,Perez,James,Sales,48219.29
2916,Delgado,Sharon,Marketing,80873.81
2917,Lee,Joy,HR,85359.63
2918,Welch,Jason,Finance,85910.26
2919,Cox,Stephanie,IT,74542.73
2920,Stewart,Melanie,Engineering,64408.58
2921,Grimes,Stephen,IT,98197.56
2922,Johnson,Stephen,Sales,51486.15
2923,King,Julie,Support,43731.19
2924,Dickerson,Travis,Sales,74172.8
2925,Rubio,Tracey,Finance,73931.63
2926,Macdonald,Regina,Sales,86052.06
2927,Garcia,Cheryl,Support,65990.07
2928,Oconnell,Isabella,Marketing,94065.09
2929,Choi,Valerie,Legal,112970.09
2930,Cooley,Ashley,IT,109938.54
2931,Shelton,Scott,Sales,59188.41
2932,Rice,Beverly,Finance,94524.46
2933,Brooks,James,Support,61298.84
2934,Hardy,Eric,IT,77065.87
2935,Sullivan,Roberto,Marketing,74310.37
2936,Barnes,Benjamin,IT,77444.82
2937,Frye,Helen,Finance,62104.09
2938,Daugherty,Cheryl,Sales,57434.89
2939,Caldwell,Lori,Marketing,84004.44
2940,Thompson,Wendy,Legal,84606.62
2941,Green,Jennifer,Legal,118603.31
2942,Shelton,Johnny,Marketing,75189.08
2943,Anderson,Jasmine,Engineering,101592.34
2944,Wheeler,Benjamin,Marketing,70249.4
2945,Watson,Sandra,IT,96594.6
2946,Sharp,Tanya,Support,62894.62
2947,Higgins,Amber,HR,76082.95
2948,Estes,Michelle,Support,57784.54
2949,Owens,Jose,Finance,74753.14
2950,Wells,Robert,Legal,105662.39
2951,Decker,Crystal,Support,77350.41
2952,Hicks,Kendra,Engineering,99682.57
2953,Anderson,Jennifer,Marketing,65107.72
2954,Eaton,John,Marketing,83101.02
2955,Miller,Stephen,Engineering,88764.73
2956,Oneill,Ashley,Finance,82542.17
2957,Jordan,Jennifer,Support,71691.98
2958,Gardner,Bradley,Marketing,74408.51
2959,Guzman,Adrian,Marketing,75271.83
2960,Mora,Frank,HR,50649.21
2961,Stewart,Alicia,Finance,63093.74
2962,Houston,Haley,Marketing,71640.42
2963,Parsons,Christopher,HR,65067.8
2964,Chambers,Kelsey,Sales,62652.62
2965,Wade,Carla,Legal,106325.94
2966,Pearson,Ricardo,Legal,101867.2
2967,Klein,Andrea,Finance,70076.73
2968,Brown,Gina,HR,64727.3
2969,Stone,Anthony,Legal,120671.27
2970,Byrd,Vincent,HR,54757.18
2971,Nelson,Jacqueline,IT,81959.89
2972,Phillips,Taylor,IT,85287.35
2973,White,Amy,HR,51548.67
2974,Miller,Anita,Legal,108299.12
2975,Fisher,Brian,Engineering,111419.58
2976,Hahn,Jason,Marketing,98226.47
2977,Day,Michael,IT,73566.81
2978,Bond,Jon,Marketing,84477.23
2979,Richard,Jeremy,HR,82826.2
2980,Barrera,Timothy,Finance,88029.73
2981,Parrish,Pamela,Support,55890.56
2982,Williams,Charles,Support,41679.11
2983,Shepherd,Steven,Engineering,79410.86
2984,Cohen,David,Marketing,72552.72
2985,Morgan,Amanda,Support,50043.4
2986,Thomas,Robert,Engineering,93351.77
2987,Estes,Michael,Support,69070.72
2988,Walton,Kayla,Legal,72929.94
2989,Nguyen,Carol,Finance,84459.01
2990,Mcfarland,Theresa,Legal,73772.95
2991,Brown,Tyler,Support,50816.06
2992,Turner,Jaclyn,Engineering,109796.47
2993,Pittman,Justin,Support,40435.55
2994,Sanders,Charles,IT,105278.43
2995,Steele,Stephanie,Finance,88947.62
2996,Hooper,Karen,Finance,95797.83
2997,Huerta,Charles,Finance,108787.33
2998,Gonzalez,Joshua,IT,87545.76
2999,Ramirez,Christopher,Legal,92465.99
3000,Ramirez,Debra,Marketing,51697.77
3003,Young,Laura,Sales,72656.88
3004,Moore,Bryan,Finance,75951.91
3005,Collier,Elizabeth,HR,65499.55
3006,Murphy,April,Marketing,53609.7
3007,Marshall,Angela,IT,76487.41
3008,Davis,Billy,Engineering,115495.56
3009,Moore,Matthew,Finance,101257.9
3010,Kelley,Heidi,Marketing,82680.75
3011,Owens,Chris,HR,84268.6
3012,Simmons,Robert,Engineering,93803.94
3013,Butler,Richard,Support,63624.82
3014,Stone,Megan,Engineering,84221.08
3015,Anderson,Peter,Engineering,88237.51
3016,Williams,Deborah,Marketing,99805.55
3017,Romero,Kenneth,HR,73324.87
3018,Mora,Diane,Support,76897.68
3019,Lopez,Terri,HR,76653.69
3020,Ramsey,David,Engineering,66440.68
3021,Flores,Haley,Sales,53180.33
3022,Baldwin,Cindy,Engineering,93320.61
3023,Jimenez,David,Support,67968.34
3024,Ford,Derrick,HR,91976.97
3025,Davis,Amanda,Marketing,54255.62
3026,Riley,Tamara,Support,52595.53
3027,Johnson,Cassandra,Support,51143.94
3028,Miller,Elizabeth,Engineering,108849.31
3029,Buck,Joe,HR,67234.38
3030,Anderson,Gene,Finance,98795.35
3031,Cunningham,Matthew,Finance,67332.34
3032,Nelson,Marcus,Engineering,96639.18
3033,Daniel,Colton,Marketing,72460.82
3034,Reed,Steven,Marketing,79308.13
3035,Reilly,Bradley,Sales,89675.51
3036,Mclaughlin,Deborah,Finance,108757.51
3037,Strong,Scott,Support,41536.44
3038,Cruz,Levi,Finance,79639.37
3039,Ruiz,Robert,HR,52668.52
3040,Collins,Shane,Legal,81452.94
3041,Flynn,Edgar,Legal,83011.64
3042,George,Tanner,Finance,97400.44
3043,Brown,Andrea,HR,67773.7
3044,Roberson,David,Engineering,93518.65
3045,Colon,Monica,Marketing,79874.87
3046,Hayes,Pamela,IT,110885.75
3047,Guzman,Tiffany,Sales,65768.64
3048,Bass,Billy,HR,69751.57
3049,Rollins,Joyce,Sales,60153.73
3050,Vance,Sarah,Finance,69275.3
3051,Brown,Debbie,Support,74597.23
3052,Wolf,Natalie,Sales,60886.92
3053,Miles,Jacqueline,Legal,112580.7
3054,Harris,Michael,Support,52834.12
3055,Wagner,Brenda,Engineering,96087.21
3056,Velez,Russell,Engineering,101812.94
3057,Doyle,Joseph,Legal,78851.59
3058,Mendoza,Selena,Legal,97863.83
3059,White,Danny,Engineering,100345.85
3060,Snyder,William,Support,72077.1
3061,Walker,Jorge,Legal,120652.42
3062,Burns,Hannah,HR,76120.37
3063,Mosley,Catherine,IT,106759.68
3064,Harper,Heather,HR,61758.7
3065,Jackson,Eugene,Marketing,68706.65
3066,Kelly,Gregory,Legal,113159.27
3067,Thomas,William,Support,62788.49
3068,Gonzalez,Nathaniel,Sales,66486.64
3069,Padilla,Kathryn,HR,83785.78
3070,Williams,Andrew,HR,81694.43
3071,Booth,John,IT,111791.57
3072,Hill,Larry,Sales,87719.62
3073,Miller,Jacob,Engineering,80632.29
3074,Rogers,Erica,Finance,64592.39
3075,Raymond,Lori,Support,41418.94
3076,Hernandez,Tammy,HR,53252.58
3077,Keith,Desiree,IT,109089.66
3078,Russell,Jonathan,Finance,55400.51
3079,Barron,Lori,Engineering,85687.43
3080,Morales,Jeffrey,HR,58675.43
3081,Medina,Carlos,Support,47009.88
3082,Leach,James,Support,44981.85
3083,Henry,Ann,Legal,85291.81
3084,Rowe,Debbie,HR,86475.96
3085,Bryant,Aaron,Support,73764.2
3086,Goodwin,Kathryn,Engineering,91236.32
3087,Lawrence,Derrick,Sales,83887.81
3088,Lucas,Emily,Sales,72237.83
3089,Lynch,Carla,Engineering,87369.1
3090,Morales,Raymond,HR,94029.41
3091,Chang,Patrick,HR,76314.73
3092,Simmons,Melissa,HR,72433.61
3093,Richard,Jeremy,IT,94535.43
3094,Gray,Cindy,Finance,85492.16
3095,Patterson,Angela,Legal,97223.91
3096,Brady,Dana,Support,41839.78
3097,Chapman,Ruben,HR,85389.42
3098,Garcia,Rodney,Support,76149.63
3099,Greer,Valerie,Engineering,69653.43
3100,Mitchell,Yvonne,Support,65082.73
3101,Kelly,Edward,Sales,50077.96
3102,Reid,Michael,IT,107272.57
3103,Clarke,Kelly,Engineering,65941.27
3104,Hess,Rose,Engineering,84959.1
3105,Davis,Lindsay,Engineering,114959.27
3106,Page,Joseph,Marketing,70339.65
3107,Morgan,Leah,Engineering,101997.96
3108,Boyd,David,HR,74247.64
3109,Brooks,Gina,HR,89509.66
3110,Bird,Chelsea,HR,83185.12
3111,Mcdonald,Janet,Support,57249.97
3112,Valencia,Sandra,Engineering,119087.02
3113,Holland,Christopher,Sales,56779.14
3114,Hubbard,Tara,Marketing,72627.24
3115,Flores,Pamela,Support,69996.78
3116,Decker,Jack,Engineering,74622.29
3117,Duran,Nicole,IT,63762.2
3118,King,Danielle,Engineering,66502.09
3119,Blankenship,Emily,Support,68445.43
3120,Osborne,Michelle,Legal,81834.18
3121,Perez,Patrick,HR,50718.97
3122,Alexander,Madison,Legal,84845.87
3123,Schmidt,Brian,HR,59214.26
3124,Bean,Spencer,Marketing,66384.48
3125,Nicholson,Elizabeth,IT,67474.27
3126,Le,Elizabeth,Finance,77474.87
3127,Lopez,Gail,Legal,99791.41
3128,Murphy,Tyler,HR,94365.78
3129,Butler,Kelly,Engineering,98541.42
3130,Wright,Peter,Sales,54163.02
3131,Fletcher,Travis,IT,62705.17
3132,Wilson,Teresa,Engineering,63181.12
3133,Nelson,Cynthia,Engineering,67392.83
3134,Watkins,James,Sales,72856.02
3135,Rios,Kari,Support,61315.75
3136,Brown,Bryan,Finance,104539.57
3137,Nguyen,Dawn,Sales,45057.01
3138,White,Eric,Finance,72990.38
3139,Wilson,Kevin,HR,79001.57
3140,Shelton,Steven,Engineering,113901.87
3141,Fisher,Jeanette,HR,57952.3
3142,Mcdonald,Laura,IT,98958.79
3143,Vaughan,George,IT,70605.96
3144,Ruiz,Courtney,IT,64534.56
3145,Hickman,Jacob,Finance,75793.87
3146,Collins,Diane,Sales,76917.18
3147,Good,James,Finance,86283.48
3148,Christensen,Paul,Finance,67590.28
3149,Hart,Lisa,Finance,93840.73
3150,Lucas,Brandon,Finance,64033.84
3151,Moore,Michael,Sales,51918.1
3152,Odom,Maria,Engineering,111565.19
3153,Smith,Matthew,Marketing,88949.2
3154,Graham,Natalie,Legal,76728.66
3155,Williams,Carla,IT,107752.03
3156,Miller,Beth,Sales,83662.62
3157,Neal,Andrew,IT,74112.68
3158,Boyd,Jill,Sales,67011.95
3159,Martinez,Jesse,Legal,124430.01
3160,Jackson,Rebecca,Marketing,91645.82
3161,Rice,Scott,Engineering,103993.98
