EmployeeID,LastName,FirstName,Department,Salary
13473,Anderson,Meredith,IT,95179.18
13968,Smith,Mark,IT,90554.74
13090,Castillo,Mark,IT,87713.7
13824,Olson,Mark,IT,86651.49
13392,Yates,Matthew,IT,82025.99
13651,Johnson,Marcus,IT,72613.08
13014,Vargas,Michael,IT,69679.27
13252,Singh,Melissa,IT,66638.04
13819,Allen,Mary,Legal,121724.75
13447,Hernandez,Mason,Legal,120359.68
13013,Keith,Mark,Legal,118989.54
13698,Pope,Matthew,Legal,111565.32
13463,Smith,Megan,Legal,103777.86
13963,Mcclure,Michael,Legal,101902.74
13552,Young,Martha,Legal,96485.18
13558,Bailey,Michael,Legal,95906.1
13791,House,Michael,Legal,90787.18
13138,Serrano,Matthew,Legal,89403.78
13474,Mullen,Madison,Legal,82043.37
13072,Martinez,Madison,Legal,80819.68
13899,Robinson,Martha,Legal,77029.01
13084,Richardson,Mark,Legal,74266.82
13028,Cardenas,Mary,Marketing,93825.9
13788,Brown,Maria,Marketing,93287.91
13832,Crawford,Mark,Marketing,77566.62
13153,Gutierrez,Maria,Marketing,73388.98
13322,Webb,Mary,Marketing,66348.41
13564,Aguilar,Megan,Marketing,65212.67
13532,Dixon,Michael,Sales,89382.64
13931,Ward,Michael,Sales,89180.05
13960,Lopez,Michelle,Sales,84792.07
13409,Erickson,Melissa,Sales,84318.62
13045,Gates,Michael,Sales,80540.55
13827,Salazar,Melanie,Sales,78288.34
13253,Mitchell,Miguel,Sales,71834.16
13587,Tucker,Michelle,Sales,60035.26
13639,Sullivan,Margaret,Sales,58232.97
13892,Nguyen,Mario,Sales,57558.92
13894,Johnson,Mary,Sales,53608.39
13687,Hardy,Matthew,Sales,50950.69
13320,Brown,Mary,Sales,48277.0
13901,Sutton,Matthew,Sales,48046.64
13841,Gutierrez,Megan,Support,79082.78
13790,Richardson,Michelle,Support,76119.78
13078,Dunn,Michael,Support,68505.26
13489,Martinez,Mark,Support,67246.74
13608,Melton,Mary,Support,64328.51
13472,Campbell,Matthew,Support,63311.99
13321,Thomas,Michelle,Support,61084.05
13147,Wells,Matthew,Support,60844.11
13029,Rodriguez,Melinda,Support,60661.02
13053,Bass,Mark,Support,54568.98
13877,Johnson,Monica,Support,52746.1
13229,Rodriguez,Mary,Support,51606.59
13427,Martinez,Matthew,Support,49315.17
13789,Collins,Melody,Support,45236.24
13428,Kennedy,Melissa,Support,41903.14
13208,Jennings,Michael,Support,41599.12
13058,Medina,Nicole,Engineering,70903.35
13304,Pena,Nathan,Finance,84835.36
13344,Mitchell,Nathan,Finance,74661.28
13365,Ortiz,Nancy,HR,90770.61
13978,Spears,Nancy,HR,83511.6
13690,Pearson,Nicholas,HR,76554.61
13885,Robinson,Natalie,HR,58889.5
13774,Parker,Nathan,IT,99106.0
13763,Kelly,Nicholas,IT,75113.21
13125,Vasquez,Nicole,IT,69580.3
13962,Brown,Nancy,Legal,117739.25
13643,Bell,Nathaniel,Legal,100508.92
13356,Wood,Nicholas,Legal,87586.38
13144,Miller,Nicole,Marketing,96529.31
13355,Miller,Nicole,Marketing,77807.33
13279,Holden,Nathan,Marketing,57615.31
13613,Hines,Nicholas,Sales,86325.18
13764,Lopez,Nicholas,Sales,74701.93
13694,Smith,Nancy,Sales,55132.84
13941,Petersen,Natasha,Support,53009.75
13555,Green,Nathan,Support,47728.45
13563,Wallace,Peter,Engineering,105413.12
13561,Moses,Perry,Engineering,100270.43
13353,Lin,Paula,Engineering,89873.44
13011,Foster,Phillip,Engineering,60357.86
13376,Williams,Phillip,Finance,100044.09
13485,Duffy,Patricia,Finance,90888.46
13585,Lowe,Patricia,Finance,70316.78
13950,Klein,Patricia,HR,82366.51
13183,Sullivan,Peter,HR,71706.17
13360,Sweeney,Paul,HR,50895.41
13603,Watkins,Pamela,IT,85238.64
13223,Anderson,Patrick,IT,81063.45
13015,Williams,Pamela,IT,65122.44
13262,Rojas,Pamela,Legal,114304.61
13052,Osborn,Paul,Legal,102375.36
13354,Green,Paul,Legal,76603.46
13611,Gonzales,Paul,Marketing,89979.31
13805,Paul,Paul,Marketing,84285.29
13475,Morales,Pamela,Marketing,77632.12
13431,Burnett,Pamela,Marketing,75635.55
13573,Carr,Paul,Marketing,52205.44
13803,Wallace,Patrick,Sales,68795.05
13609,Rodriguez,Phyllis,Sales,51232.99
13796,Hoffman,Paul,Sales,51120.19
13884,White,Peter,Support,78048.08
13967,Sullivan,Patricia,Support,76428.22
13261,James,Ronald,Engineering,111204.58
13171,Simpson,Rachel,Engineering,102361.87
13505,Hall,Richard,Engineering,76006.48
13507,Duran,Robert,Engineering,73008.04
13767,Gardner,Robin,Engineering,69590.18
13660,Simon,Ryan,Engineering,62496.71
13236,Freeman,Robert,Finance,107462.34
13512,Smith,Robert,Finance,106194.04
13300,Salas,Ryan,Finance,90412.24
13851,Murphy,Reginald,Finance,86655.41
13453,Carter,Robert,Finance,84428.85
13970,Mclaughlin,Ryan,Finance,81366.52
13416,Johnson,Robert,Finance,75834.95
13821,Osborne,Robyn,Finance,70807.31
13168,Jones,Rachel,Finance,66225.58
13935,Garcia,Richard,Finance,65596.76
13156,Howard,Rachel,Finance,61353.59
13534,Roberts,Randy,Finance,60979.19
13610,Russell,Rachel,Finance,57221.2
13553,Green,Raymond,HR,92810.09
13051,Hernandez,Ryan,HR,82613.57
13983,Nelson,Rebecca,HR,81699.36
13900,Thomas,Roy,HR,75676.31
13311,Deleon,Robert,HR,69579.61
13686,Sullivan,Roger,HR,61531.44
13465,Washington,Ryan,IT,95778.43
13843,Hardin,Rebecca,IT,92268.57
13121,Hall,Rita,IT,79288.9
13910,Ramirez,Renee,IT,75228.76
13089,Johnson,Roy,IT,65744.42
13621,Beard,Robert,Legal,113819.2
13640,Lee,Ryan,Legal,104023.78
13433,Silva,Raymond,Legal,95526.67
13519,Brown,Robert,Legal,93361.84
13119,Brown,Robert,Legal,87053.82
13077,Hurley,Robert,Legal,81249.48
13677,Baker,Roberto,Legal,76919.46
13197,Finley,Reginald,Legal,75297.79
13650,Shah,Ralph,Legal,65024.44
13042,Ross,Rebecca,Marketing,98476.55
13693,Sosa,Ricardo,Marketing,98028.96
13065,Valdez,Robert,Marketing,90336.92
13878,Mccall,Ronnie,Marketing,87542.36
13830,Gonzalez,Ronald,Marketing,87442.88
13224,Simmons,Russell,Marketing,84004.24
13647,Johnson,Richard,Marketing,81290.35
13250,Price,Ryan,Marketing,81279.35
13729,Gibson,Ricky,Marketing,66603.36
13615,Cox,Richard,Marketing,56930.76
13478,Noble,Raymond,Sales,86226.58
13294,Campos,Robert,Sales,83564.7
13937,Barker,Richard,Sales,79543.64
13140,Church,Raven,Sales,72458.55
13092,Sparks,Robert,Sales,64180.36
13929,Coleman,Raven,Sales,61908.85
13413,Hamilton,Richard,Sales,57047.44
13325,Jones,Richard,Sales,48243.75
13361,Fleming,Richard,Sales,46313.68
13711,Clark,Robert,Support,76527.26
13145,Warren,Richard,Support,75182.44
13124,Kaiser,Robert,Support,72832.58
13629,Morgan,Rebecca,Support,57651.91
13006,Burke,Richard,Support,56004.66
13332,Massey,Rose,Support,51507.8
14000,Mills,Robert,Support,44844.66
13289,Bennett,Ryan,Support,40742.05
13397,Miller,Summer,Engineering,111878.88
13152,Beck,Stephanie,Engineering,103229.93
13023,Peters,Sharon,Engineering,100622.01
13652,Glass,Steven,Engineering,97977.76
13773,Gonzalez,Stephanie,Engineering,94343.66
13063,Morgan,Sean,Engineering,70943.57
13192,Smith,Sonya,Engineering,70231.97
13293,Jones,Sandra,Engineering,66592.52
13504,Pierce,Sharon,Engineering,65638.89
13249,Woodard,Susan,Finance,102055.27
13850,Li,Sharon,Finance,100409.12
13634,Gibbs,Stephanie,Finance,89380.1
13221,Wood,Samantha,Finance,88718.82
13484,Moran,Sherri,Finance,80804.54
13844,Wright,Shawn,Finance,70231.02
13335,Lloyd,Stanley,Finance,63369.79
13114,Brown,Steven,Finance,62202.53
13347,Martin,Sharon,Finance,61929.12
13286,Rivera,Stephen,Finance,57722.76
13908,Richards,Sean,HR,91476.77
13517,Farrell,Susan,HR,90792.24
13657,Evans,Steven,HR,90574.27
13632,Wong,Stephanie,HR,89897.08
13597,Oconnor,Sonya,HR,84143.66
13104,Bennett,Stephen,HR,82693.6
13815,Franklin,Sandra,HR,81953.88
13510,Owens,Shannon,HR,79987.78
13581,Stewart,Scott,HR,72159.54
13506,Murphy,Stanley,HR,71362.3
13367,Gilbert,Shannon,HR,70023.93
13271,Anderson,Stacey,HR,69884.89
13976,Jackson,Sharon,HR,67749.03
13047,Anderson,Shaun,HR,66189.12
13533,Barr,Shaun,HR,62461.58
13775,Smith,Sarah,HR,62147.74
13590,Macdonald,Shawn,HR,58543.92
13309,Stewart,Sharon,HR,56963.01
13984,Brown,Sherry,IT,107443.42
13797,Norman,Shaun,IT,105586.17
13835,Elliott,Sarah,IT,105410.05
13614,Dawson,Stephanie,IT,102042.2
13567,Arnold,Sonya,IT,98901.05
13699,Turner,Scott,IT,95255.35
13988,Underwood,Samantha,IT,91799.61
13207,Carroll,Sara,IT,78882.23
13562,Porter,Sydney,IT,66847.21
13862,Brown,Samantha,Legal,100393.86
13085,Mccormick,Sherry,Legal,93950.96
13210,Brock,Stacy,Legal,91900.67
13283,Mills,Shannon,Legal,91760.69
13715,Ewing,Stacy,Legal,85863.47
13705,Leblanc,Stephen,Legal,78925.84
13800,Burke,Sarah,Legal,75198.31
13046,Mills,Suzanne,Legal,67186.48
13825,Garcia,Samuel,Marketing,96252.35
13847,Delacruz,Scott,Marketing,95965.18
13349,Nguyen,Sarah,Marketing,94270.45
13853,Jones,Scott,Marketing,89797.51
13448,Parker,Stephen,Marketing,87675.93
13912,Wilson,Sara,Marketing,86134.11
13467,Bennett,Sharon,Marketing,85102.74
13164,Newman,Shari,Marketing,84486.02
13136,Thompson,Sean,Marketing,80681.29
13723,Marshall,Steven,Marketing,76991.84
13334,Wilson,Scott,Marketing,76920.87
13067,Parsons,Suzanne,Marketing,75260.16
13109,Rose,Stacy,Marketing,73333.69
13891,Beck,Sandra,Marketing,70605.11
13036,Davenport,Stephanie,Marketing,68145.43
13964,Anderson,Stephanie,Marketing,65903.04
13406,Garcia,Susan,Marketing,62096.84
13408,Bailey,Suzanne,Marketing,56857.93
13840,Hernandez,Stephen,Marketing,56723.3
13018,Lopez,Sophia,Marketing,51882.96
13666,Anderson,Scott,Sales,89706.82
13430,Lopez,Scott,Sales,86657.34
13445,Robertson,Shawn,Sales,83867.01
13959,Watson,Samantha,Sales,82043.94
13299,Thompson,Spencer,Sales,75078.75
13753,Wright,Steven,Sales,69151.6
13529,Taylor,Stacey,Sales,68121.09
13523,Thompson,Shannon,Sales,58919.09
13328,Meyers,Shane,Sales,57749.02
13940,Hood,Shannon,Sales,57373.06
13817,Hall,Stephanie,Sales,56697.85
13281,Turner,Sara,Sales,49679.5
13675,Orozco,Sandra,Sales,48566.48
13593,Spears,Sarah,Support,76049.87
13383,Thompson,Stanley,Support,73903.62
13176,Scott,Sandra,Support,72452.77
13594,Scott,Sharon,Support,58237.59
13683,Murillo,Sarah,Support,57733.87
13094,Leonard,Stephanie,Support,56246.08
13396,Campbell,Sean,Support,53620.31
13468,Bailey,Tammy,Engineering,119456.87
13264,Thomas,Tyler,Engineering,111859.35
13414,Armstrong,Tiffany,Engineering,107335.37
13232,Reynolds,Timothy,Engineering,103402.32
13204,Moore,Terri,Engineering,93695.21
13665,Washington,Taylor,Engineering,90892.6
13479,Henry,Taylor,Engineering,87998.99
13524,Brown,Thomas,Engineering,81854.0
13520,Campbell,Timothy,Engineering,72167.16
13142,Costa,Tiffany,Engineering,69589.39
13179,Moran,Timothy,Engineering,69461.52
13374,Bryant,Tammy,Engineering,64894.97
13986,Wang,Terri,Engineering,64537.55
13874,Gray,Timothy,Finance,107782.39
13213,Wright,Thomas,Finance,91199.4
13177,Roman,Tiffany,Finance,90724.44
13670,Clark,Thomas,Finance,81245.8
13005,Cline,Taylor,Finance,75451.92
13826,Brown,Timothy,Finance,65880.8
13948,Long,Tony,Finance,60422.38
13852,Taylor,Tommy,HR,91748.57
13417,Doyle,Todd,HR,82896.77
13108,Browning,Tammy,HR,77593.53
13019,Marshall,Tracy,HR,52020.32
13024,Duran,Tyler,HR,51182.05
13012,Dunn,Thomas,IT,113078.52
13989,Mendez,Theresa,IT,108368.6
13934,Henson,Tina,IT,95860.77
13721,Roberts,Tyrone,IT,83773.94
13911,Gonzalez,Todd,IT,82326.65
13782,Schmidt,Tammy,IT,77780.13
13681,Gonzales,Teresa,IT,74064.31
13186,Nelson,Todd,IT,65126.33
13659,Mullen,Tristan,Legal,111022.35
13066,Hernandez,Taylor,Legal,106164.77
13173,Matthews,Tiffany,Legal,91836.46
13596,Mcguire,Timothy,Legal,90788.88
13377,Bishop,Taylor,Marketing,93393.69
13394,Ramos,Theresa,Marketing,85763.27
13348,Ruiz,Thomas,Marketing,74347.36
13571,Villa,Thomas,Marketing,69605.59
13869,Buckley,Tracy,Marketing,63146.96
13725,Mccormick,Timothy,Marketing,52274.96
13792,Alvarado,Timothy,Sales,87852.87
13556,Williams,Thomas,Sales,56786.96
13528,Bates,Tammie,Sales,51143.77
13895,Walls,Thomas,Sales,47157.68
13159,Carpenter,Thomas,Sales,46685.84
13516,Paul,Trevor,Support,79664.26
13718,Watts,Thomas,Support,79023.8
13662,Taylor,Tamara,Support,74649.15
13674,Finley,Timothy,Support,68594.96
13559,Mccoy,Tiffany,Support,66395.03
13839,Dorsey,Tiffany,Support,64181.05
13746,Hall,Taylor,Support,61712.5
13336,Miller,Vincent,Finance,107148.23
13679,Watson,Vincent,IT,81074.37
13518,Hicks,Veronica,Legal,113770.08
13938,Clayton,Victoria,Support,69520.7
13807,Neal,William,Engineering,109893.89
13734,Bentley,William,Engineering,96125.69
13292,Allen,Wendy,Engineering,66134.38
13244,Ward,Wesley,Finance,82709.79
13194,Martinez,Willie,Finance,75628.64
13461,Jackson,Warren,HR,86616.64
13858,Wallace,Wayne,HR,79257.53
13157,Weiss,Wesley,HR,74850.88
13742,Gutierrez,Wendy,IT,104742.28
13234,Ramirez,William,Legal,73701.25
13857,Lin,William,Legal,65219.29
13816,Brown,William,Marketing,90310.18
13794,Hernandez,William,Marketing,59321.73
13783,Casey,Willie,Support,78717.28
13818,Perry,Wesley,Support,58569.04
